"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1625";"GBPUSD_M1_UTC2";"Buy";"2021.09.14 15:55:00";"1.39072";"0,01000";"2021.09.14 17:02:00";"1.38662";"-4,10";"474,94";"IST";"SL";"-4,10";"0,58";"1h 7m";"";"1.39072";"2021.09.14 15:00:00";"1,38672";"1,40422";"Main: GBPUSD_M1_UTC2/H1";"41,00";"5,80"
"1741";"GBPUSD_M1_UTC2";"Sell";"2021.10.27 12:08:00";"1.37198";"0,01000";"2021.10.27 20:15:00";"1.37608";"-4,10";"470,84";"IST";"SL";"-4,10";"0,76";"8h 7m";"";"1.37198";"2021.10.27 10:00:00";"1,37598";"1,35848";"Main: GBPUSD_M1_UTC2/H1";"41,00";"7,60"
"1746";"GBPUSD_M1_UTC2";"Buy";"2021.10.28 17:12:00";"1.37985";"0,01000";"2021.10.29 13:00:00";"1.37900";"-0,85";"469,99";"IST";"Exit After X Bars";"-3,48";"1,64";"19h 48m";"";"1.37985";"2021.10.28 15:00:00";"1,37585";"1,39335";"Main: GBPUSD_M1_UTC2/H1";"34,80";"16,40"
"1747";"GBPUSD_M1_UTC2";"Sell";"2021.10.29 16:07:00";"1.37505";"0,01000";"2021.10.29 19:00:00";"1.36883";"6,22";"476,21";"IST";"End Of Friday (Time)";"-2,77";"6,73";"2h 53m";"";"1.37505";"2021.10.29 13:00:00";"1,37905";"1,36155";"Main: GBPUSD_M1_UTC2/H1";"27,70";"67,30"
"1766";"GBPUSD_M1_UTC2";"Sell";"2021.11.04 15:44:00";"1.35431";"0,01000";"2021.11.05 11:00:00";"1.35084";"3,47";"479,68";"IST";"Exit After X Bars";"-2,30";"6,94";"19h 16m";"";"1.35431";"2021.11.04 15:00:00";"1,35831";"1,34081";"Main: GBPUSD_M1_UTC2/H1";"23,00";"69,40"
"1852";"GBPUSD_M1_UTC2";"Buy";"2021.12.15 22:06:00";"1.32520";"0,01000";"2021.12.16 18:00:00";"1.33297";"7,77";"487,45";"IST";"Exit After X Bars";"-1,09";"12,21";"19h 54m";"";"1.32520";"2021.12.15 20:00:00";"1,32120";"1,33870";"Main: GBPUSD_M1_UTC2/H1";"10,90";"122,10"
"1903";"GBPUSD_M1_UTC2";"Buy";"2022.01.04 17:44:00";"1.35558";"0,01000";"2022.01.05 13:00:00";"1.35314";"-2,44";"485,01";"IST";"Exit After X Bars";"-3,57";"0,12";"19h 16m";"";"1.35558";"2022.01.04 15:00:00";"1,35158";"1,36908";"Main: GBPUSD_M1_UTC2/H1";"35,70";"1,20"
"2032";"GBPUSD_M1_UTC2";"Sell";"2022.02.17 06:01:00";"1.35550";"0,01000";"2022.02.17 08:29:00";"1.35960";"-4,10";"480,91";"IST";"SL";"-4,10";"0,00";"2h 28m";"";"1.35550";"2022.02.17 05:00:00";"1,35950";"1,34200";"Main: GBPUSD_M1_UTC2/H1";"41,00";"0,00"
"2101";"GBPUSD_M1_UTC2";"Sell";"2022.03.17 15:08:00";"1.31145";"0,01000";"2022.03.17 18:55:00";"1.31555";"-4,10";"476,81";"IST";"SL";"-4,10";"2,41";"3h 47m";"";"1.31145";"2022.03.17 15:00:00";"1,31545";"1,29795";"Main: GBPUSD_M1_UTC2/H1";"41,00";"24,10"
"2153";"GBPUSD_M1_UTC2";"Buy";"2022.04.11 12:55:00";"1.30537";"0,01000";"2022.04.12 04:03:00";"1.30127";"-4,10";"472,71";"IST";"SL";"-4,10";"0,29";"15h 8m";"";"1.30537";"2022.04.11 10:00:00";"1,30137";"1,31887";"Main: GBPUSD_M1_UTC2/H1";"41,00";"2,90"
"2165";"GBPUSD_M1_UTC2";"Buy";"2022.04.20 13:29:00";"1.30648";"0,01000";"2022.04.21 09:00:00";"1.30508";"-1,40";"471,31";"IST";"Exit After X Bars";"-3,24";"0,86";"19h 31m";"";"1.30648";"2022.04.20 11:00:00";"1,30248";"1,31998";"Main: GBPUSD_M1_UTC2/H1";"32,40";"8,60"
