"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"316";"USDJPY_M1_UTC2";"Buy";"2022.02.04 15:34:00";"115.306";"0,01000";"2022.02.04 19:00:00";"115.214";"-0,59";"533,48";"IST";"End Of Friday (Time)";"-1,10";"0,78";"3h 26m";"";"115.306";"2022.02.04 04:00:00";"114,65600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"17,20";"12,20"
"325";"USDJPY_M1_UTC2";"Buy";"2022.02.24 17:47:00";"115.549";"0,01000";"2022.02.25 19:00:00";"115.619";"0,45";"533,93";"IST";"End Of Friday (Time)";"-2,57";"0,92";"1d 1h 13m";"";"115.549";"2022.02.24 03:00:00";"114,89900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"40,40";"14,50"
"330";"USDJPY_M1_UTC2";"Buy";"2022.03.11 06:15:00";"116.524";"0,01000";"2022.03.11 19:00:00";"117.077";"3,52";"537,45";"IST";"End Of Friday (Time)";"-0,44";"4,19";"12h 45m";"";"116.524";"2022.03.11 01:00:00";"115,87400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"6,90";"65,70"
"334";"USDJPY_M1_UTC2";"Buy";"2022.03.22 03:18:00";"119.778";"0,01000";"2022.03.25 19:00:00";"121.983";"14,05";"551,50";"IST";"End Of Friday (Time)";"-0,20";"16,92";"3d 15h 42m";"";"119.778";"2022.03.21 18:00:00";"119,12800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"3,20";"265,50"
"342";"USDJPY_M1_UTC2";"Buy";"2022.04.05 17:21:00";"123.329";"0,01000";"2022.04.08 19:00:00";"124.300";"6,19";"557,69";"IST";"End Of Friday (Time)";"-0,60";"8,58";"3d 1h 39m";"";"123.329";"2022.04.05 11:00:00";"122,67900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"9,40";"134,70"
"346";"USDJPY_M1_UTC2";"Buy";"2022.04.15 09:19:00";"126.643";"0,01000";"2022.04.15 19:00:00";"126.311";"-2,12";"555,58";"IST";"End Of Friday (Time)";"-2,15";"0,24";"9h 41m";"";"126.643";"2022.04.14 18:00:00";"125,99300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"33,80";"3,80"
"348";"USDJPY_M1_UTC2";"Buy";"2022.04.19 02:35:00";"127.230";"0,01000";"2022.04.22 19:00:00";"128.776";"9,85";"565,43";"IST";"End Of Friday (Time)";"-1,55";"13,86";"3d 16h 25m";"";"127.230";"2022.04.18 22:00:00";"126,58000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"24,40";"217,50"
"374";"USDJPY_M1_UTC2";"Sell";"2022.06.16 12:14:00";"133.039";"0,01000";"2022.06.17 05:43:00";"133.699";"-4,21";"561,22";"IST";"SL";"-4,21";"9,67";"17h 29m";"";"133.039";"2022.06.16 02:00:00";"133,68900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"151,70"
"406";"USDJPY_M1_UTC2";"Buy";"2022.09.02 15:47:00";"140.779";"0,01000";"2022.09.02 16:22:00";"140.119";"-4,21";"557,02";"IST";"SL";"-4,21";"0,12";"35m 0s";"";"140.779";"2022.09.02 03:00:00";"140,12900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"1,90"
"410";"USDJPY_M1_UTC2";"Buy";"2022.09.13 20:45:00";"144.439";"0,01000";"2022.09.14 07:36:00";"143.779";"-4,21";"552,81";"IST";"SL";"-4,21";"3,29";"10h 51m";"";"144.439";"2022.09.13 20:00:00";"143,78900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"51,60"
