"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3293";"GBPJPY_M1_UTC2";"Buy";"2023.04.04 12:18:00";"166.327";"0,01000";"2023.04.04 17:00:00";"165.317";"-6,44";"545,01";"IST";"SL";"-6,44";"0,46";"4h 42m";"";"166.327";"2023.04.04 00:04:00";"165,32700";"168,57700";"Main: GBPJPY_M1_UTC2/H4";"101,00";"7,20"
"3296";"GBPJPY_M1_UTC2";"Sell";"2023.04.05 11:23:00";"163.736";"0,01000";"2023.04.07 20:40:00";"164.111";"-2,39";"542,62";"IST";"End Of Friday (Time)";"-4,53";"5,80";"2d 9h 17m";"";"163.736";"2023.04.04 12:00:00";"164,73599";"161,48599";"Main: GBPJPY_M1_UTC2/H4";"71,10";"91,00"
"3361";"GBPJPY_M1_UTC2";"Buy";"2023.04.28 09:41:00";"168.937";"0,01000";"2023.04.28 20:40:00";"170.921";"12,64";"555,26";"IST";"End Of Friday (Time)";"-1,63";"13,93";"10h 59m";"";"168.937";"2023.04.27 12:00:00";"167,93700";"171,18700";"Main: GBPJPY_M1_UTC2/H4";"25,50";"218,60"
"3393";"GBPJPY_M1_UTC2";"Sell";"2023.05.11 16:00:00";"168.373";"0,01000";"2023.05.12 20:40:00";"169.094";"-4,59";"550,67";"IST";"End Of Friday (Time)";"-5,19";"3,05";"1d 4h 40m";"";"168.373";"2023.05.10 16:00:00";"169,37300";"166,12300";"Main: GBPJPY_M1_UTC2/H4";"81,40";"47,90"
"3490";"GBPJPY_M1_UTC2";"Buy";"2023.06.13 18:14:00";"176.616";"0,01000";"2023.06.15 10:16:00";"178.866";"14,34";"565,01";"IST";"PT";"-1,27";"14,34";"1d 16h 2m";"";"176.616";"2023.06.13 08:00:00";"175,61600";"178,86600";"Main: GBPJPY_M1_UTC2/H4";"20,00";"225,00"
"3494";"GBPJPY_M1_UTC2";"Sell";"2023.06.20 15:48:00";"180.128";"0,01000";"2023.06.21 09:00:00";"181.138";"-6,44";"558,57";"IST";"SL";"-6,44";"0,96";"17h 12m";"";"180.128";"2023.06.19 12:00:00";"181,12801";"177,87801";"Main: GBPJPY_M1_UTC2/H4";"101,00";"15,10"
"3597";"GBPJPY_M1_UTC2";"Buy";"2023.07.21 11:06:00";"182.249";"0,01000";"2023.07.21 15:32:00";"181.239";"-6,44";"552,14";"IST";"SL";"-6,44";"1,72";"4h 26m";"";"182.249";"2023.07.21 08:00:00";"181,24899";"184,49899";"Main: GBPJPY_M1_UTC2/H4";"101,00";"27,00"
"3621";"GBPJPY_M1_UTC2";"Sell";"2023.07.27 20:04:00";"180.135";"0,01000";"2023.07.27 22:34:00";"177.885";"14,34";"566,47";"IST";"PT";"-2,12";"14,34";"2h 30m";"";"180.135";"2023.07.27 12:00:00";"181,13499";"177,88499";"Main: GBPJPY_M1_UTC2/H4";"33,20";"225,00"
"3623";"GBPJPY_M1_UTC2";"Buy";"2023.07.28 06:28:00";"180.144";"0,01000";"2023.07.28 06:29:00";"179.134";"-6,44";"560,04";"IST";"SL";"-6,44";"0,01";"1m 0s";"";"180.144";"2023.07.28 04:00:00";"179,14400";"182,39400";"Main: GBPJPY_M1_UTC2/H4";"101,00";"0,10"
"3624";"GBPJPY_M1_UTC2";"Buy";"2023.07.28 11:42:00";"179.085";"0,01000";"2023.07.28 19:28:00";"181.335";"14,34";"574,38";"IST";"PT";"-3,94";"14,34";"7h 46m";"";"179.085";"2023.07.28 08:00:00";"178,08501";"181,33501";"Main: GBPJPY_M1_UTC2/H4";"61,80";"225,00"
"3640";"GBPJPY_M1_UTC2";"Sell";"2023.08.03 14:00:00";"180.713";"0,01000";"2023.08.04 03:45:00";"181.723";"-6,44";"567,94";"IST";"SL";"-6,44";"1,51";"13h 45m";"";"180.713";"2023.08.03 08:00:00";"181,71300";"178,46300";"Main: GBPJPY_M1_UTC2/H4";"101,00";"23,70"
"3691";"GBPJPY_M1_UTC2";"Sell";"2023.08.23 11:30:00";"184.343";"0,01000";"2023.08.25 20:40:00";"184.029";"2,00";"569,94";"IST";"End Of Friday (Time)";"-3,06";"5,95";"2d 9h 10m";"";"184.343";"2023.08.22 12:00:00";"185,34300";"182,09300";"Main: GBPJPY_M1_UTC2/H4";"48,00";"93,40"
"3781";"GBPJPY_M1_UTC2";"Sell";"2023.09.21 14:00:00";"181.057";"0,01000";"2023.09.22 07:12:00";"182.067";"-6,44";"563,50";"IST";"SL";"-6,44";"1,74";"17h 12m";"";"181.057";"2023.09.21 08:00:00";"182,05701";"178,80701";"Main: GBPJPY_M1_UTC2/H4";"101,00";"27,30"
"3808";"GBPJPY_M1_UTC2";"Sell";"2023.10.03 09:37:00";"180.768";"0,01000";"2023.10.03 17:12:00";"178.518";"14,34";"577,84";"IST";"PT";"-4,22";"14,34";"7h 35m";"";"180.768";"2023.10.02 08:00:00";"181,76801";"178,51801";"Main: GBPJPY_M1_UTC2/H4";"66,20";"225,00"
"3821";"GBPJPY_M1_UTC2";"Buy";"2023.10.06 18:24:00";"182.449";"0,01000";"2023.10.06 20:40:00";"182.757";"1,96";"579,81";"IST";"End Of Friday (Time)";"-0,36";"2,24";"2h 16m";"";"182.449";"2023.10.06 00:04:00";"181,44901";"184,69901";"Main: GBPJPY_M1_UTC2/H4";"5,60";"35,10"
"3903";"GBPJPY_M1_UTC2";"Buy";"2023.10.31 12:40:00";"183.417";"0,01000";"2023.11.03 20:40:00";"184.941";"9,71";"589,52";"IST";"End Of Friday (Time)";"-4,42";"9,93";"3d 8h 0m";"";"183.417";"2023.10.30 16:00:00";"182,41701";"185,66701";"Main: GBPJPY_M1_UTC2/H4";"69,40";"155,80"
"3945";"GBPJPY_M1_UTC2";"Sell";"2023.11.17 10:33:00";"186.058";"0,01000";"2023.11.17 20:40:00";"186.361";"-1,93";"587,59";"IST";"End Of Friday (Time)";"-1,99";"4,39";"10h 7m";"";"186.058";"2023.11.16 08:00:00";"187,05800";"183,80800";"Main: GBPJPY_M1_UTC2/H4";"31,20";"68,90"
"3951";"GBPJPY_M1_UTC2";"Sell";"2023.11.21 10:30:00";"184.579";"0,01000";"2023.11.21 19:30:00";"185.589";"-6,44";"581,15";"IST";"SL";"-6,44";"0,41";"9h 0m";"";"184.579";"2023.11.20 08:00:00";"185,57899";"182,32899";"Main: GBPJPY_M1_UTC2/H4";"101,00";"6,50"
"3955";"GBPJPY_M1_UTC2";"Buy";"2023.11.22 09:57:00";"186.652";"0,01000";"2023.11.24 20:40:00";"188.453";"11,48";"592,63";"IST";"End Of Friday (Time)";"-2,88";"12,77";"2d 10h 43m";"";"186.652";"2023.11.21 08:00:00";"185,65199";"188,90199";"Main: GBPJPY_M1_UTC2/H4";"45,20";"200,40"
