"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"33292";"EURUSD_M1_UTC2";"Buy";"2023.03.22 21:41:00";"1.08820";"0,01000";"2023.03.23 21:43:00";"1.08541";"-2,79";"562,78";"IST";"TrailingStop";"-2,96";"4,76";"1d 0h 2m";"";"1.08820";"2023.03.22 21:00:00";"1,08520";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"29,60";"47,60"
"33506";"EURUSD_M1_UTC2";"Buy";"2023.03.30 11:38:00";"1.08747";"0,01000";"2023.03.31 10:51:00";"1.08797";"0,50";"563,28";"IST";"MoveSL2BE";"-1,57";"5,15";"23h 13m";"";"1.08747";"2023.03.30 11:00:00";"1,08444";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"15,70";"51,50"
"33793";"EURUSD_M1_UTC2";"Sell";"2023.04.10 15:08:00";"1.08721";"0,01000";"2023.04.11 01:16:00";"1.08671";"0,50";"563,78";"IST";"MoveSL2BE";"-0,21";"3,88";"10h 8m";"";"1.08721";"2023.04.10 15:00:00";"1,09021";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"2,10";"38,80"
"34151";"EURUSD_M1_UTC2";"Sell";"2023.04.20 15:17:00";"1.09343";"0,01000";"2023.04.20 15:33:00";"1.09653";"-3,10";"560,68";"IST";"SL";"-3,10";"0,00";"16m 0s";"";"1.09343";"2023.04.20 15:00:00";"1,09643";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"0,00"
"34196";"EURUSD_M1_UTC2";"Buy";"2023.04.21 14:47:00";"1.09847";"0,01000";"2023.04.21 16:51:00";"1.09537";"-3,10";"557,58";"IST";"SL";"-3,10";"0,89";"2h 4m";"";"1.09847";"2023.04.21 14:00:00";"1,09547";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"8,90"
"34837";"EURUSD_M1_UTC2";"Sell";"2023.05.11 09:37:00";"1.09439";"0,01000";"2023.05.12 21:00:00";"1.08574";"8,65";"566,23";"IST";"End Of Friday (Time)";"-1,24";"9,35";"1d 11h 23m";"";"1.09439";"2023.05.11 09:00:00";"1,09739";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"12,40";"93,50"
"34955";"EURUSD_M1_UTC2";"Sell";"2023.05.17 10:47:00";"1.08339";"0,01000";"2023.05.19 15:35:00";"1.08260";"0,79";"567,02";"IST";"TrailingStop";"-1,71";"7,19";"2d 4h 48m";"";"1.08339";"2023.05.17 10:00:00";"1,08639";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"17,10";"71,90"
"35985";"EURUSD_M1_UTC2";"Sell";"2023.06.20 17:31:00";"1.08978";"0,01000";"2023.06.21 11:15:00";"1.09288";"-3,10";"563,92";"IST";"SL";"-3,10";"0,37";"17h 44m";"";"1.08978";"2023.06.20 17:00:00";"1,09278";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"3,70"
"35996";"EURUSD_M1_UTC2";"Buy";"2023.06.21 17:27:00";"1.09457";"0,01000";"2023.06.22 19:00:00";"1.09507";"0,50";"564,42";"IST";"MoveSL2BE";"-0,56";"6,65";"1d 1h 33m";"";"1.09457";"2023.06.21 17:00:00";"1,09157";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"5,60";"66,50"
"36461";"EURUSD_M1_UTC2";"Sell";"2023.07.06 17:36:00";"1.08362";"0,01000";"2023.07.06 17:54:00";"1.08699";"-3,37";"561,05";"IST";"SL";"-3,37";"0,04";"18m 0s";"";"1.08362";"2023.07.06 17:00:00";"1,08689";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"33,70";"0,40"
