"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"664";"USDJPY_M1_UTC2";"Sell";"2021.04.05 17:02:00";"110.141";"0,01000";"2021.04.09 19:00:00";"109.686";"2,90";"487,53";"IST";"End Of Friday (Time)";"-2,80";"7,10";"4d 1h 58m";"";"110.141";"2021.04.05 17:00:00";"110,64100";"108,29100";"Main: USDJPY_M1_UTC2/M30";"44,00";"111,40"
"680";"USDJPY_M1_UTC2";"Sell";"2021.04.19 12:24:00";"108.032";"0,01000";"2021.04.20 10:08:00";"108.542";"-3,25";"484,28";"IST";"SL";"-3,25";"0,20";"21h 44m";"";"108.032";"2021.04.19 11:30:00";"108,53200";"106,18200";"Main: USDJPY_M1_UTC2/M30";"51,00";"3,20"
"743";"USDJPY_M1_UTC2";"Buy";"2021.05.27 17:56:00";"109.681";"0,01000";"2021.05.28 19:00:00";"109.836";"0,99";"485,27";"IST";"End Of Friday (Time)";"-0,16";"3,29";"1d 1h 4m";"";"109.681";"2021.05.27 16:00:00";"109,18100";"111,53100";"Main: USDJPY_M1_UTC2/M30";"2,50";"51,70"
"773";"USDJPY_M1_UTC2";"Buy";"2021.06.16 21:01:00";"110.299";"0,01000";"2021.06.18 19:00:00";"110.202";"-0,62";"484,65";"IST";"End Of Friday (Time)";"-2,28";"3,33";"1d 21h 59m";"";"110.299";"2021.06.16 16:00:00";"109,79900";"112,14900";"Main: USDJPY_M1_UTC2/M30";"35,80";"52,30"
"780";"USDJPY_M1_UTC2";"Sell";"2021.06.25 15:30:00";"110.563";"0,01000";"2021.06.25 19:00:00";"110.825";"-1,67";"482,98";"IST";"End Of Friday (Time)";"-1,69";"0,34";"3h 30m";"";"110.563";"2021.06.25 09:30:00";"111,06300";"108,71300";"Main: USDJPY_M1_UTC2/M30";"26,50";"5,30"
"787";"USDJPY_M1_UTC2";"Buy";"2021.06.30 17:11:00";"110.815";"0,01000";"2021.07.02 19:00:00";"111.282";"2,98";"485,96";"IST";"End Of Friday (Time)";"-0,25";"5,37";"2d 1h 49m";"";"110.815";"2021.06.30 15:30:00";"110,31500";"112,66500";"Main: USDJPY_M1_UTC2/M30";"3,90";"84,20"
"799";"USDJPY_M1_UTC2";"Sell";"2021.07.08 10:18:00";"109.967";"0,01000";"2021.07.09 19:00:00";"110.222";"-1,63";"484,34";"IST";"End Of Friday (Time)";"-2,04";"2,57";"1d 8h 42m";"";"109.967";"2021.07.08 06:30:00";"110,46700";"108,11700";"Main: USDJPY_M1_UTC2/M30";"32,00";"40,40"
"812";"USDJPY_M1_UTC2";"Sell";"2021.07.19 16:53:00";"109.086";"0,01000";"2021.07.19 18:31:00";"109.596";"-3,25";"481,09";"IST";"SL";"-3,25";"0,00";"1h 38m";"";"109.086";"2021.07.19 13:00:00";"109,58600";"107,23600";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"841";"USDJPY_M1_UTC2";"Buy";"2021.08.04 17:16:00";"109.499";"0,01000";"2021.08.06 19:00:00";"110.226";"4,63";"485,72";"IST";"End Of Friday (Time)";"-0,61";"5,46";"2d 1h 44m";"";"109.499";"2021.08.04 10:00:00";"108,99900";"111,34900";"Main: USDJPY_M1_UTC2/M30";"9,60";"85,70"
"851";"USDJPY_M1_UTC2";"Sell";"2021.08.13 17:00:00";"110.064";"0,01000";"2021.08.13 19:00:00";"109.795";"1,71";"487,43";"IST";"End Of Friday (Time)";"-0,22";"1,92";"2h 0m";"";"110.064";"2021.08.13 12:30:00";"110,56400";"108,21400";"Main: USDJPY_M1_UTC2/M30";"3,40";"30,20"
