"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"647";"XAUUSD_M1_UTC2";"Sell";"2023.10.05 15:38:00";"1817.34";"0,01000";"2023.10.06 19:00:00";"1833.52";"-16,18";"478,05";"IST";"End Of Friday (Time)";"-17,98";"6,45";"1d 3h 22m";"";"1817.34";"2023.10.05 10:00:00";"1835,93994";"1791,14001";"Main: XAUUSD_M1_UTC2/H1";"1798,50";"645,20"
"651";"XAUUSD_M1_UTC2";"Buy";"2023.10.13 10:47:00";"1883.49";"0,01000";"2023.10.13 15:30:00";"1909.69";"26,20";"504,25";"IST";"PT";"-2,12";"26,20";"4h 43m";"";"1883.49";"2023.10.13 07:00:00";"1864,89001";"1909,68994";"Main: XAUUSD_M1_UTC2/H1";"211,50";"2620,00"
"661";"XAUUSD_M1_UTC2";"Buy";"2023.10.31 17:17:00";"2007.00";"0,01000";"2023.10.31 19:10:00";"1988.00";"-19,00";"485,25";"IST";"SL";"-19,00";"0,73";"1h 53m";"";"2007.00";"2023.10.31 11:00:00";"1988,40002";"2033,19995";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"73,40"
"666";"XAUUSD_M1_UTC2";"Sell";"2023.11.10 14:35:00";"1945.76";"0,01000";"2023.11.10 19:00:00";"1940.41";"5,35";"490,60";"IST";"End Of Friday (Time)";"-3,39";"8,05";"4h 25m";"";"1945.76";"2023.11.10 01:00:00";"1964,35999";"1919,56006";"Main: XAUUSD_M1_UTC2/H1";"339,50";"805,50"
"669";"XAUUSD_M1_UTC2";"Buy";"2023.11.16 15:34:00";"1973.05";"0,01000";"2023.11.17 19:00:00";"1980.54";"7,49";"498,09";"IST";"End Of Friday (Time)";"-3,71";"20,28";"1d 3h 26m";"";"1973.05";"2023.11.16 07:00:00";"1954,44995";"1999,25000";"Main: XAUUSD_M1_UTC2/H1";"371,50";"2028,50"
"676";"XAUUSD_M1_UTC2";"Buy";"2023.12.01 11:31:00";"2049.49";"0,01000";"2023.12.01 19:00:00";"2058.36";"8,87";"506,96";"IST";"End Of Friday (Time)";"-15,68";"11,06";"7h 29m";"";"2049.49";"2023.11.30 19:00:00";"2030,89001";"2075,68994";"Main: XAUUSD_M1_UTC2/H1";"1568,50";"1105,80"
"677";"XAUUSD_M1_UTC2";"Sell";"2023.12.04 17:25:00";"2034.87";"0,01000";"2023.12.08 16:18:00";"2008.67";"26,20";"533,16";"IST";"PT";"-6,88";"26,20";"3d 22h 53m";"";"2034.87";"2023.12.04 04:00:00";"2053,46997";"2008,67004";"Main: XAUUSD_M1_UTC2/H1";"688,50";"2620,00"
"680";"XAUUSD_M1_UTC2";"Buy";"2023.12.13 21:05:00";"1998.87";"0,01000";"2023.12.13 23:07:00";"2025.07";"26,20";"559,36";"IST";"PT";"-2,76";"26,20";"2h 2m";"";"1998.87";"2023.12.13 13:00:00";"1980,27002";"2025,06995";"Main: XAUUSD_M1_UTC2/H1";"276,20";"2620,00"
"684";"XAUUSD_M1_UTC2";"Buy";"2023.12.21 15:41:00";"2044.22";"0,01000";"2023.12.22 17:05:00";"2070.42";"26,20";"585,56";"IST";"PT";"-7,64";"26,20";"1d 1h 24m";"";"2044.22";"2023.12.21 04:00:00";"2025,62000";"2070,41992";"Main: XAUUSD_M1_UTC2/H1";"764,50";"2620,00"
"688";"XAUUSD_M1_UTC2";"Sell";"2024.01.02 17:37:00";"2059.13";"0,01000";"2024.01.03 16:37:00";"2032.93";"26,20";"611,76";"IST";"PT";"-8,98";"26,20";"23h 0m";"";"2059.13";"2024.01.02 15:00:00";"2077,72998";"2032,93005";"Main: XAUUSD_M1_UTC2/H1";"898,50";"2620,00"
