"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2587";"GBPJPY_M1_UTC2";"Buy";"2024.03.15 13:47:00";"189.801";"0,01000";"2024.03.15 20:40:00";"189.721";"-0,51";"677,42";"IST";"End Of Friday (Time)";"-1,81";"1,42";"6h 53m";"";"189.801";"2024.03.15 10:00:00";"188,93100";"192,19099";"Main: GBPJPY_M1_UTC2/H1";"28,40";"22,30"
"2590";"GBPJPY_M1_UTC2";"Buy";"2024.03.19 06:35:00";"190.362";"0,01000";"2024.03.20 07:53:00";"192.752";"15,23";"692,65";"IST";"PT";"-2,77";"15,23";"1d 1h 18m";"";"190.362";"2024.03.19 02:00:00";"189,51401";"192,75200";"Main: GBPJPY_M1_UTC2/H1";"43,40";"239,00"
"2593";"GBPJPY_M1_UTC2";"Sell";"2024.03.22 05:24:00";"191.751";"0,01000";"2024.03.22 20:40:00";"190.677";"6,84";"699,49";"IST";"End Of Friday (Time)";"-0,50";"8,36";"15h 16m";"";"191.751";"2024.03.21 01:00:00";"192,76801";"189,36099";"Main: GBPJPY_M1_UTC2/H1";"7,80";"131,20"
"2602";"GBPJPY_M1_UTC2";"Sell";"2024.03.27 12:24:00";"190.855";"0,01000";"2024.03.29 20:40:00";"190.943";"-0,56";"698,93";"IST";"End Of Friday (Time)";"-3,29";"1,89";"2d 8h 16m";"";"190.855";"2024.03.26 15:00:00";"191,73599";"188,46500";"Main: GBPJPY_M1_UTC2/H1";"51,70";"29,60"
"2605";"GBPJPY_M1_UTC2";"Sell";"2024.04.01 18:36:00";"190.368";"0,01000";"2024.04.03 16:42:00";"191.147";"-4,96";"693,97";"IST";"SL";"-4,96";"1,76";"1d 22h 6m";"";"190.368";"2024.04.01 03:00:00";"191,14700";"187,97800";"Main: GBPJPY_M1_UTC2/H1";"77,90";"27,60"
"2613";"GBPJPY_M1_UTC2";"Sell";"2024.04.04 22:33:00";"191.119";"0,01000";"2024.04.05 20:40:00";"191.612";"-3,14";"690,83";"IST";"End Of Friday (Time)";"-3,22";"2,49";"22h 7m";"";"191.119";"2024.04.04 13:00:00";"191,76700";"188,72900";"Main: GBPJPY_M1_UTC2/H1";"50,50";"39,10"
"2624";"GBPJPY_M1_UTC2";"Sell";"2024.04.10 15:45:00";"191.751";"0,01000";"2024.04.11 10:55:00";"192.379";"-4,00";"686,82";"IST";"SL";"-4,00";"1,43";"19h 10m";"";"191.751";"2024.04.10 14:00:00";"192,37900";"189,36099";"Main: GBPJPY_M1_UTC2/H1";"62,80";"22,50"
"2626";"GBPJPY_M1_UTC2";"Sell";"2024.04.12 13:48:00";"191.271";"0,01000";"2024.04.12 20:40:00";"190.646";"3,98";"690,81";"IST";"End Of Friday (Time)";"-0,39";"7,79";"6h 52m";"";"191.271";"2024.04.11 12:00:00";"192,10500";"188,88100";"Main: GBPJPY_M1_UTC2/H1";"6,10";"122,30"
"2638";"GBPJPY_M1_UTC2";"Sell";"2024.04.19 04:38:00";"191.142";"0,01000";"2024.04.19 10:08:00";"192.114";"-6,19";"684,61";"IST";"SL";"-6,19";"5,01";"5h 30m";"";"191.142";"2024.04.18 14:00:00";"192,11400";"188,75200";"Main: GBPJPY_M1_UTC2/H1";"97,20";"78,60"
"2642";"GBPJPY_M1_UTC2";"Buy";"2024.04.23 14:59:00";"192.025";"0,01000";"2024.04.25 09:30:00";"194.415";"15,23";"699,84";"IST";"PT";"-1,92";"15,23";"1d 18h 31m";"";"192.025";"2024.04.22 17:00:00";"190,80000";"194,41499";"Main: GBPJPY_M1_UTC2/H1";"30,20";"239,00"
"2654";"GBPJPY_M1_UTC2";"Sell";"2024.04.29 07:48:00";"194.783";"0,01000";"2024.04.29 08:02:00";"196.456";"-10,66";"689,18";"IST";"SL";"-10,66";"0,17";"14m 0s";"";"194.783";"2024.04.29 07:00:00";"196,45599";"192,39301";"Main: GBPJPY_M1_UTC2/H1";"167,30";"2,70"
"2655";"GBPJPY_M1_UTC2";"Sell";"2024.05.01 23:13:00";"195.408";"0,01000";"2024.05.01 23:39:00";"193.018";"15,23";"704,41";"IST";"PT";"-4,19";"15,23";"26m 0s";"";"195.408";"2024.05.01 12:00:00";"197,80600";"193,01801";"Main: GBPJPY_M1_UTC2/H1";"65,80";"239,00"
"2681";"GBPJPY_M1_UTC2";"Sell";"2024.05.16 03:34:00";"195.418";"0,01000";"2024.05.16 15:37:00";"196.313";"-5,70";"698,71";"IST";"SL";"-5,70";"2,04";"12h 3m";"";"195.418";"2024.05.14 19:00:00";"196,31300";"193,02800";"Main: GBPJPY_M1_UTC2/H1";"89,50";"32,00"
"2687";"GBPJPY_M1_UTC2";"Buy";"2024.05.17 17:03:00";"197.510";"0,01000";"2024.05.17 20:40:00";"197.759";"1,59";"700,30";"IST";"End Of Friday (Time)";"-1,89";"2,06";"3h 37m";"";"197.510";"2024.05.16 03:00:00";"196,50101";"199,89999";"Main: GBPJPY_M1_UTC2/H1";"29,60";"32,40"
