"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"7581";"EURUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.06117";"0,01000";"2022.12.14 20:41:00";"1.06817";"7,00";"519,91";"IST";"PT";"-0,51";"7,00";"1d 5h 11m";"";"1.06117";"2022.12.13 14:30:00";"1,05717";"1,06817";"Main: EURUSD_M1_UTC2/M30";"5,10";"70,00"
"8223";"EURUSD_M1_UTC2";"Buy";"2023.03.10 16:40:00";"1.06716";"0,01000";"2023.03.10 19:00:00";"1.06577";"-1,39";"518,52";"IST";"End Of Friday (Time)";"-2,04";"2,88";"2h 20m";"";"1.06716";"2023.03.10 14:30:00";"1,06316";"1,07416";"Main: EURUSD_M1_UTC2/M30";"20,40";"28,80"
"8260";"EURUSD_M1_UTC2";"Sell";"2023.03.15 13:36:00";"1.06392";"0,01000";"2023.03.15 15:09:00";"1.05692";"7,00";"525,52";"IST";"PT";"-0,93";"7,00";"1h 33m";"";"1.06392";"2023.03.15 11:30:00";"1,06792";"1,05692";"Main: EURUSD_M1_UTC2/M30";"9,30";"70,00"
"8317";"EURUSD_M1_UTC2";"Buy";"2023.03.22 21:48:00";"1.09133";"0,01000";"2023.03.22 22:01:00";"1.08723";"-4,10";"521,42";"IST";"SL";"-4,10";"0,00";"13m 0s";"";"1.09133";"2023.03.22 18:30:00";"1,08733";"1,09833";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"8381";"EURUSD_M1_UTC2";"Buy";"2023.03.30 16:26:00";"1.09264";"0,01000";"2023.03.31 10:36:00";"1.08854";"-4,10";"517,32";"IST";"SL";"-4,10";"0,00";"18h 10m";"";"1.09264";"2023.03.30 15:00:00";"1,08864";"1,09964";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"8438";"EURUSD_M1_UTC2";"Sell";"2023.04.10 15:09:00";"1.08651";"0,01000";"2023.04.11 10:26:00";"1.09061";"-4,10";"513,22";"IST";"SL";"-4,10";"3,18";"19h 17m";"";"1.08651";"2023.04.10 14:00:00";"1,09051";"1,07951";"Main: EURUSD_M1_UTC2/M30";"41,00";"31,80"
"8925";"EURUSD_M1_UTC2";"Buy";"2023.06.15 18:24:00";"1.09260";"0,01000";"2023.06.16 19:00:00";"1.09230";"-0,30";"512,92";"IST";"End Of Friday (Time)";"-0,82";"4,44";"1d 0h 36m";"";"1.09260";"2023.06.15 15:00:00";"1,08860";"1,09960";"Main: EURUSD_M1_UTC2/M30";"8,20";"44,40"
"8963";"EURUSD_M1_UTC2";"Buy";"2023.06.21 17:36:00";"1.09565";"0,01000";"2023.06.23 10:15:00";"1.09155";"-4,10";"508,82";"IST";"SL";"-4,10";"5,57";"1d 16h 39m";"";"1.09565";"2023.06.21 15:00:00";"1,09165";"1,10265";"Main: EURUSD_M1_UTC2/M30";"41,00";"55,70"
"9089";"EURUSD_M1_UTC2";"Buy";"2023.07.12 17:36:00";"1.11092";"0,01000";"2023.07.13 15:03:00";"1.11792";"7,00";"515,82";"IST";"PT";"-0,17";"7,00";"21h 27m";"";"1.11092";"2023.07.12 15:00:00";"1,10692";"1,11792";"Main: EURUSD_M1_UTC2/M30";"1,70";"70,00"
"9200";"EURUSD_M1_UTC2";"Sell";"2023.07.27 16:31:00";"1.10185";"0,01000";"2023.07.28 10:57:00";"1.09485";"7,00";"522,82";"IST";"PT";"-0,11";"7,00";"18h 26m";"";"1.10185";"2023.07.27 14:30:00";"1,10585";"1,09485";"Main: EURUSD_M1_UTC2/M30";"1,10";"70,00"
"9618";"EURUSD_M1_UTC2";"Sell";"2023.09.25 17:07:00";"1.05956";"0,01000";"2023.09.27 16:41:00";"1.05256";"7,00";"529,82";"IST";"PT";"-1,54";"7,00";"1d 23h 34m";"";"1.05956";"2023.09.25 14:00:00";"1,06356";"1,05256";"Main: EURUSD_M1_UTC2/M30";"15,40";"70,00"
"9740";"EURUSD_M1_UTC2";"Sell";"2023.10.12 16:32:00";"1.05650";"0,01000";"2023.10.13 19:00:00";"1.05037";"6,13";"535,95";"IST";"End Of Friday (Time)";"-0,49";"6,76";"1d 2h 28m";"";"1.05650";"2023.10.12 15:30:00";"1,06050";"1,04950";"Main: EURUSD_M1_UTC2/M30";"4,90";"67,60"
"9979";"EURUSD_M1_UTC2";"Buy";"2023.11.14 15:30:00";"1.07772";"0,01000";"2023.11.14 18:09:00";"1.08472";"7,00";"542,95";"IST";"PT";"-0,72";"7,00";"2h 39m";"";"1.07772";"2023.11.14 14:30:00";"1,07372";"1,08472";"Main: EURUSD_M1_UTC2/M30";"7,20";"70,00"
"10170";"EURUSD_M1_UTC2";"Sell";"2023.12.08 15:31:00";"1.07256";"0,01000";"2023.12.08 15:43:00";"1.07666";"-4,10";"538,85";"IST";"SL";"-4,10";"0,00";"12m 0s";"";"1.07256";"2023.12.08 14:00:00";"1,07656";"1,06556";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"10211";"EURUSD_M1_UTC2";"Buy";"2023.12.13 21:19:00";"1.08619";"0,01000";"2023.12.14 14:00:00";"1.09319";"7,00";"545,85";"IST";"PT";"-0,84";"7,00";"16h 41m";"";"1.08619";"2023.12.13 18:30:00";"1,08219";"1,09319";"Main: EURUSD_M1_UTC2/M30";"8,40";"70,00"
"10355";"EURUSD_M1_UTC2";"Buy";"2024.01.05 17:01:00";"1.09858";"0,01000";"2024.01.05 19:00:00";"1.09548";"-3,10";"542,75";"IST";"End Of Friday (Time)";"-3,28";"1,26";"1h 59m";"";"1.09858";"2024.01.05 14:30:00";"1,09458";"1,10558";"Main: EURUSD_M1_UTC2/M30";"32,80";"12,60"
"10672";"EURUSD_M1_UTC2";"Sell";"2024.02.13 15:31:00";"1.07317";"0,01000";"2024.02.15 15:30:00";"1.07727";"-4,10";"538,65";"IST";"SL";"-4,10";"3,48";"1d 23h 59m";"";"1.07317";"2024.02.13 14:30:00";"1,07717";"1,06617";"Main: EURUSD_M1_UTC2/M30";"41,00";"34,80"
"10709";"EURUSD_M1_UTC2";"Buy";"2024.02.20 12:36:00";"1.08101";"0,01000";"2024.02.22 10:15:00";"1.08801";"7,00";"545,65";"IST";"PT";"-2,02";"7,00";"1d 21h 39m";"";"1.08101";"2024.02.20 11:00:00";"1,07701";"1,08801";"Main: EURUSD_M1_UTC2/M30";"20,20";"70,00"
"10823";"EURUSD_M1_UTC2";"Buy";"2024.03.06 17:55:00";"1.09083";"0,01000";"2024.03.07 15:54:00";"1.08673";"-4,10";"541,55";"IST";"SL";"-4,10";"0,70";"21h 59m";"";"1.09083";"2024.03.06 15:00:00";"1,08683";"1,09783";"Main: EURUSD_M1_UTC2/M30";"41,00";"7,00"
"10892";"EURUSD_M1_UTC2";"Sell";"2024.03.14 18:23:00";"1.08842";"0,01000";"2024.03.15 19:00:00";"1.08906";"-0,64";"540,91";"IST";"End Of Friday (Time)";"-1,74";"0,92";"1d 0h 37m";"";"1.08842";"2024.03.14 15:30:00";"1,09242";"1,08142";"Main: EURUSD_M1_UTC2/M30";"17,40";"9,20"
"10931";"EURUSD_M1_UTC2";"Buy";"2024.03.20 21:46:00";"1.09080";"0,01000";"2024.03.21 18:14:00";"1.08670";"-4,10";"536,81";"IST";"SL";"-4,10";"3,46";"20h 28m";"";"1.09080";"2024.03.20 18:30:00";"1,08680";"1,09780";"Main: EURUSD_M1_UTC2/M30";"41,00";"34,60"
"10988";"EURUSD_M1_UTC2";"Sell";"2024.04.01 17:10:00";"1.07454";"0,01000";"2024.04.03 14:11:00";"1.07864";"-4,10";"532,71";"IST";"SL";"-4,10";"1,88";"1d 21h 1m";"";"1.07454";"2024.04.01 14:00:00";"1,07854";"1,06754";"Main: EURUSD_M1_UTC2/M30";"41,00";"18,80"
"11056";"EURUSD_M1_UTC2";"Sell";"2024.04.10 15:30:00";"1.08135";"0,01000";"2024.04.10 18:33:00";"1.07435";"7,00";"539,71";"IST";"PT";"0,00";"7,00";"3h 3m";"";"1.08135";"2024.04.10 15:00:00";"1,08535";"1,07435";"Main: EURUSD_M1_UTC2/M30";"0,00";"70,00"
"11137";"EURUSD_M1_UTC2";"Buy";"2024.04.23 16:55:00";"1.07095";"0,01000";"2024.04.26 19:00:00";"1.06844";"-2,51";"537,20";"IST";"End Of Friday (Time)";"-3,57";"4,32";"3d 2h 5m";"";"1.07095";"2024.04.23 14:30:00";"1,06695";"1,07795";"Main: EURUSD_M1_UTC2/M30";"35,70";"43,20"
"11496";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08468";"0,01000";"2024.06.07 19:00:00";"1.08095";"3,73";"540,93";"IST";"End Of Friday (Time)";"-0,50";"4,07";"3h 30m";"";"1.08468";"2024.06.07 12:30:00";"1,08868";"1,07768";"Main: EURUSD_M1_UTC2/M30";"5,00";"40,70"
"11519";"EURUSD_M1_UTC2";"Buy";"2024.06.12 15:30:00";"1.08172";"0,01000";"2024.06.13 17:26:00";"1.07762";"-4,10";"536,83";"IST";"SL";"-4,10";"3,49";"1d 1h 56m";"";"1.08172";"2024.06.12 14:30:00";"1,07772";"1,08872";"Main: EURUSD_M1_UTC2/M30";"41,00";"34,90"
"11671";"EURUSD_M1_UTC2";"Buy";"2024.07.03 17:00:00";"1.08088";"0,01000";"2024.07.05 19:00:00";"1.08268";"1,80";"538,63";"IST";"End Of Friday (Time)";"-3,07";"3,35";"2d 2h 0m";"";"1.08088";"2024.07.03 15:00:00";"1,07688";"1,08788";"Main: EURUSD_M1_UTC2/M30";"30,70";"33,50"
"11928";"EURUSD_M1_UTC2";"Sell";"2024.08.08 15:50:00";"1.08959";"0,01000";"2024.08.09 19:00:00";"1.09270";"-3,11";"535,52";"IST";"End Of Friday (Time)";"-3,74";"1,25";"1d 3h 10m";"";"1.08959";"2024.08.08 15:30:00";"1,09359";"1,08259";"Main: EURUSD_M1_UTC2/M30";"37,40";"12,50"
"11951";"EURUSD_M1_UTC2";"Buy";"2024.08.13 16:39:00";"1.09578";"0,01000";"2024.08.14 12:40:00";"1.10278";"7,00";"542,52";"IST";"PT";"-0,98";"7,00";"20h 1m";"";"1.09578";"2024.08.13 14:30:00";"1,09178";"1,10278";"Main: EURUSD_M1_UTC2/M30";"9,80";"70,00"
"12134";"EURUSD_M1_UTC2";"Sell";"2024.09.11 15:45:00";"1.10048";"0,01000";"2024.09.12 17:46:00";"1.10458";"-4,10";"538,42";"IST";"SL";"-4,10";"0,09";"1d 2h 1m";"";"1.10048";"2024.09.11 14:00:00";"1,10448";"1,09348";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,90"
"12182";"EURUSD_M1_UTC2";"Sell";"2024.09.19 04:34:00";"1.10690";"0,01000";"2024.09.19 06:20:00";"1.11100";"-4,10";"534,32";"IST";"SL";"-4,10";"0,00";"1h 46m";"";"1.10690";"2024.09.19 03:30:00";"1,11090";"1,09990";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"12296";"EURUSD_M1_UTC2";"Sell";"2024.10.04 15:30:00";"1.09759";"0,01000";"2024.10.04 19:00:00";"1.09636";"1,23";"535,55";"IST";"End Of Friday (Time)";"-1,13";"1,91";"3h 30m";"";"1.09759";"2024.10.04 14:30:00";"1,10159";"1,09059";"Main: EURUSD_M1_UTC2/M30";"11,30";"19,10"
"12498";"EURUSD_M1_UTC2";"Sell";"2024.11.06 02:45:00";"1.08386";"0,01000";"2024.11.06 04:36:00";"1.07686";"7,00";"542,55";"IST";"PT";"-2,05";"7,00";"1h 51m";"";"1.08386";"2024.11.06 00:30:00";"1,08786";"1,07686";"Main: EURUSD_M1_UTC2/M30";"20,50";"70,00"
"12707";"EURUSD_M1_UTC2";"Buy";"2024.12.05 16:40:00";"1.05909";"0,01000";"2024.12.05 17:44:00";"1.05499";"-4,10";"538,45";"IST";"SL";"-4,10";"0,00";"1h 4m";"";"1.05909";"2024.12.05 14:30:00";"1,05509";"1,06609";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"12818";"EURUSD_M1_UTC2";"Sell";"2024.12.18 21:05:00";"1.04263";"0,01000";"2024.12.18 22:16:00";"1.03563";"7,00";"545,45";"IST";"PT";"-0,39";"7,00";"1h 11m";"";"1.04263";"2024.12.18 18:30:00";"1,04663";"1,03563";"Main: EURUSD_M1_UTC2/M30";"3,90";"70,00"
"12900";"EURUSD_M1_UTC2";"Sell";"2024.12.30 15:57:00";"1.04007";"0,01000";"2025.01.02 12:48:00";"1.03307";"7,00";"552,45";"IST";"PT";"-2,56";"7,00";"2d 20h 51m";"";"1.04007";"2024.12.30 14:00:00";"1,04407";"1,03307";"Main: EURUSD_M1_UTC2/M30";"25,60";"70,00"
