"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1962";"XAUUSD_M1_UTC2";"Sell";"2021.06.28 11:20:00";"1776.81";"0,01000";"2021.06.29 18:52:00";"1764.47";"12,34";"556,30";"IST";"TrailingStop";"-6,64";"25,72";"1d 7h 32m";"";"1776.81";"2021.06.28 06:00:00";"1789,35999";"1727,70996";"Main: XAUUSD_M1_UTC2/M30";"663,80";"2572,20"
"2019";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 15:30:00";"1827.69";"0,01000";"2021.07.14 17:38:00";"1819.08";"-8,61";"547,69";"IST";"TrailingStop";"-8,61";"1,99";"2h 8m";"";"1827.69";"2021.07.14 09:30:00";"1815,14001";"1876,79004";"Main: XAUUSD_M1_UTC2/M30";"861,00";"198,80"
"2113";"XAUUSD_M1_UTC2";"Sell";"2021.08.06 15:43:00";"1780.63";"0,01000";"2021.08.06 19:00:00";"1762.91";"17,72";"565,41";"IST";"End Of Friday (Time)";"-1,17";"21,44";"3h 17m";"";"1780.63";"2021.08.06 12:30:00";"1793,18005";"1731,53003";"Main: XAUUSD_M1_UTC2/M30";"116,80";"2144,20"
"2159";"XAUUSD_M1_UTC2";"Buy";"2021.08.19 11:39:00";"1785.44";"0,01000";"2021.08.19 17:06:00";"1779.99";"-5,45";"559,96";"IST";"TrailingStop";"-5,45";"6,93";"5h 27m";"";"1785.44";"2021.08.19 09:30:00";"1772,89001";"1834,54004";"Main: XAUUSD_M1_UTC2/M30";"545,00";"692,80"
"2161";"XAUUSD_M1_UTC2";"Buy";"2021.08.19 18:04:00";"1783.13";"0,01000";"2021.08.20 17:32:00";"1778.03";"-5,10";"554,86";"IST";"TrailingStop";"-6,84";"5,15";"23h 28m";"";"1783.13";"2021.08.19 18:00:00";"1770,57996";"1832,22998";"Main: XAUUSD_M1_UTC2/M30";"684,20";"515,10"
"2166";"XAUUSD_M1_UTC2";"Buy";"2021.08.23 13:56:00";"1790.81";"0,01000";"2021.08.23 17:19:00";"1795.33";"4,52";"559,38";"IST";"TrailingStop";"-1,22";"15,57";"3h 23m";"";"1790.81";"2021.08.23 09:30:00";"1778,26001";"1839,91003";"Main: XAUUSD_M1_UTC2/M30";"122,20";"1556,80"
"2213";"XAUUSD_M1_UTC2";"Buy";"2021.09.03 15:01:00";"1816.05";"0,01000";"2021.09.03 19:00:00";"1828.89";"12,84";"572,22";"IST";"End Of Friday (Time)";"-3,00";"17,86";"3h 59m";"";"1816.05";"2021.09.03 07:30:00";"1803,50000";"1865,15002";"Main: XAUUSD_M1_UTC2/M30";"300,30";"1785,80"
"2241";"XAUUSD_M1_UTC2";"Sell";"2021.09.13 10:01:00";"1787.22";"0,01000";"2021.09.13 17:00:00";"1795.84";"-8,62";"563,60";"IST";"TrailingStop";"-8,62";"1,48";"6h 59m";"";"1787.22";"2021.09.13 10:00:00";"1799,77002";"1738,12000";"Main: XAUUSD_M1_UTC2/M30";"862,00";"147,60"
"2247";"XAUUSD_M1_UTC2";"Sell";"2021.09.14 14:50:00";"1784.65";"0,01000";"2021.09.14 15:55:00";"1797.60";"-12,95";"550,65";"IST";"SL";"-12,95";"3,76";"1h 5m";"";"1784.65";"2021.09.14 12:00:00";"1797,19995";"1735,55005";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"376,50"
"2258";"XAUUSD_M1_UTC2";"Sell";"2021.09.16 15:15:00";"1767.63";"0,01000";"2021.09.17 08:49:00";"1762.98";"4,65";"555,30";"IST";"TrailingStop";"-3,22";"21,81";"17h 34m";"";"1767.63";"2021.09.16 11:00:00";"1780,18005";"1718,53003";"Main: XAUUSD_M1_UTC2/M30";"321,70";"2181,20"
"2341";"XAUUSD_M1_UTC2";"Buy";"2021.10.08 15:36:00";"1773.26";"0,01000";"2021.10.08 16:46:00";"1769.45";"-3,81";"551,49";"IST";"TrailingStop";"-3,81";"7,97";"1h 10m";"";"1773.26";"2021.10.08 14:00:00";"1760,70996";"1822,35999";"Main: XAUUSD_M1_UTC2/M30";"381,00";"796,80"
"2358";"XAUUSD_M1_UTC2";"Buy";"2021.10.13 17:10:00";"1786.59";"0,01000";"2021.10.15 09:31:00";"1790.45";"3,86";"555,35";"IST";"TrailingStop";"-4,17";"13,87";"1d 16h 21m";"";"1786.59";"2021.10.13 15:30:00";"1774,04004";"1835,68994";"Main: XAUUSD_M1_UTC2/M30";"416,60";"1386,80"
"2455";"XAUUSD_M1_UTC2";"Buy";"2021.11.10 16:32:00";"1862.22";"0,01000";"2021.11.10 19:49:00";"1849.27";"-12,95";"542,40";"IST";"SL";"-12,95";"6,24";"3h 17m";"";"1862.22";"2021.11.10 12:30:00";"1849,67004";"1911,31995";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"623,80"
"2496";"XAUUSD_M1_UTC2";"Sell";"2021.11.22 16:17:00";"1816.45";"0,01000";"2021.11.23 22:50:00";"1792.68";"23,77";"566,17";"IST";"TrailingStop";"-7,65";"33,99";"1d 6h 33m";"";"1816.45";"2021.11.22 10:00:00";"1829,00000";"1767,34998";"Main: XAUUSD_M1_UTC2/M30";"764,80";"3399,10"
"2512";"XAUUSD_M1_UTC2";"Sell";"2021.11.26 18:43:00";"1785.98";"0,01000";"2021.11.26 19:00:00";"1786.17";"-0,19";"565,98";"IST";"End Of Friday (Time)";"-0,45";"5,02";"17m 0s";"";"1785.98";"2021.11.26 16:30:00";"1798,53003";"1736,88000";"Main: XAUUSD_M1_UTC2/M30";"44,80";"502,20"
"2513";"XAUUSD_M1_UTC2";"Sell";"2021.11.29 01:01:00";"1782.36";"0,01000";"2021.11.29 01:56:00";"1795.31";"-12,95";"553,03";"IST";"SL";"-12,95";"6,20";"55m 0s";"";"1782.36";"2021.11.29 01:00:00";"1794,91003";"1733,26001";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"619,70"
"2517";"XAUUSD_M1_UTC2";"Sell";"2021.11.29 15:55:00";"1788.23";"0,01000";"2021.11.30 07:31:00";"1792.56";"-4,33";"548,70";"IST";"TrailingStop";"-4,33";"6,62";"15h 36m";"";"1788.23";"2021.11.29 11:30:00";"1800,78003";"1739,13000";"Main: XAUUSD_M1_UTC2/M30";"433,00";"662,20"
"2520";"XAUUSD_M1_UTC2";"Sell";"2021.11.30 18:00:00";"1782.85";"0,01000";"2021.12.01 05:16:00";"1780.98";"1,87";"550,57";"IST";"TrailingStop";"0,00";"12,49";"11h 16m";"";"1782.85";"2021.11.30 16:30:00";"1795,40002";"1733,75000";"Main: XAUUSD_M1_UTC2/M30";"0,00";"1249,20"
"2706";"XAUUSD_M1_UTC2";"Buy";"2022.01.19 19:04:00";"1841.43";"0,01000";"2022.01.20 22:38:00";"1837.35";"-4,08";"546,49";"IST";"TrailingStop";"-5,62";"6,37";"1d 3h 34m";"";"1841.43";"2022.01.19 19:00:00";"1828,88000";"1890,53003";"Main: XAUUSD_M1_UTC2/M30";"562,20";"637,40"
"2722";"XAUUSD_M1_UTC2";"Buy";"2022.01.25 16:45:00";"1846.84";"0,01000";"2022.01.25 17:09:00";"1840.82";"-6,02";"540,47";"IST";"TrailingStop";"-6,02";"5,89";"24m 0s";"";"1846.84";"2022.01.25 11:00:00";"1834,29004";"1895,93994";"Main: XAUUSD_M1_UTC2/M30";"602,00";"588,80"
"2724";"XAUUSD_M1_UTC2";"Buy";"2022.01.25 17:36:00";"1847.00";"0,01000";"2022.01.26 13:53:00";"1842.60";"-4,40";"536,07";"IST";"TrailingStop";"-4,40";"6,75";"20h 17m";"";"1847.00";"2022.01.25 17:30:00";"1834,44995";"1896,09998";"Main: XAUUSD_M1_UTC2/M30";"440,00";"674,80"
"2830";"XAUUSD_M1_UTC2";"Buy";"2022.02.23 17:00:00";"1907.49";"0,01000";"2022.02.24 12:05:00";"1956.59";"49,10";"585,17";"IST";"PT";"-4,50";"49,10";"19h 5m";"";"1907.49";"2022.02.23 11:00:00";"1894,93994";"1956,58997";"Main: XAUUSD_M1_UTC2/M30";"450,20";"4910,00"
"3051";"XAUUSD_M1_UTC2";"Sell";"2022.04.25 13:59:00";"1909.25";"0,01000";"2022.04.25 16:18:00";"1904.66";"4,59";"589,76";"IST";"TrailingStop";"-2,19";"17,28";"2h 19m";"";"1909.25";"2022.04.25 10:00:00";"1921,80005";"1860,15002";"Main: XAUUSD_M1_UTC2/M30";"218,70";"1727,70"
"3079";"XAUUSD_M1_UTC2";"Sell";"2022.05.02 16:04:00";"1859.77";"0,01000";"2022.05.02 18:38:00";"1867.92";"-8,15";"581,61";"IST";"TrailingStop";"-8,15";"4,70";"2h 34m";"";"1859.77";"2022.05.02 09:30:00";"1872,31995";"1810,67004";"Main: XAUUSD_M1_UTC2/M30";"815,00";"470,20"
"3123";"XAUUSD_M1_UTC2";"Sell";"2022.05.13 01:32:00";"1817.23";"0,01000";"2022.05.13 17:07:00";"1814.58";"2,65";"584,26";"IST";"TrailingStop";"-12,05";"17,66";"15h 35m";"";"1817.23";"2022.05.12 19:00:00";"1829,78003";"1768,13000";"Main: XAUUSD_M1_UTC2/M30";"1204,80";"1766,20"
"3309";"XAUUSD_M1_UTC2";"Sell";"2022.07.01 14:18:00";"1788.47";"0,01000";"2022.07.01 16:05:00";"1796.24";"-7,77";"576,49";"IST";"TrailingStop";"-7,77";"3,47";"1h 47m";"";"1788.47";"2022.07.01 09:30:00";"1801,02002";"1739,37000";"Main: XAUUSD_M1_UTC2/M30";"777,00";"347,30"
"3321";"XAUUSD_M1_UTC2";"Sell";"2022.07.05 17:00:00";"1781.56";"0,01000";"2022.07.06 22:17:00";"1743.60";"37,96";"614,45";"IST";"TrailingStop";"-0,11";"48,83";"1d 5h 17m";"";"1781.56";"2022.07.05 13:30:00";"1794,10999";"1732,45996";"Main: XAUUSD_M1_UTC2/M30";"10,80";"4883,20"
"3339";"XAUUSD_M1_UTC2";"Sell";"2022.07.12 04:01:00";"1730.96";"0,01000";"2022.07.12 04:30:00";"1743.91";"-12,95";"601,50";"IST";"SL";"-12,95";"7,31";"29m 0s";"";"1730.96";"2022.07.12 02:00:00";"1743,51001";"1681,85999";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"731,20"
"3345";"XAUUSD_M1_UTC2";"Sell";"2022.07.14 02:40:00";"1731.14";"0,01000";"2022.07.14 18:42:00";"1712.68";"18,46";"619,96";"IST";"TrailingStop";"-2,92";"33,10";"16h 2m";"";"1731.14";"2022.07.13 18:00:00";"1743,68994";"1682,04004";"Main: XAUUSD_M1_UTC2/M30";"292,40";"3310,20"
