"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2504";"USDJPY_M1_UTC2";"Sell";"2022.10.21 17:52:00";"149.299";"0,01000";"2022.10.21 17:57:00";"149.959";"-4,21";"463,28";"IST";"SL";"-4,21";"1,99";"5m 0s";"";"149.299";"2022.10.21 16:15:00";"149,94901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"31,30"
"2505";"USDJPY_M1_UTC2";"Sell";"2022.10.21 18:11:00";"148.846";"0,01000";"2022.10.21 19:00:00";"146.352";"15,89";"479,17";"IST";"End Of Friday (Time)";"-0,93";"16,33";"49m 0s";"";"148.846";"2022.10.21 18:00:00";"149,49600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"14,60";"256,20"
"2514";"USDJPY_M1_UTC2";"Sell";"2022.10.25 16:47:00";"147.907";"0,01000";"2022.10.28 19:00:00";"147.721";"1,19";"480,36";"IST";"End Of Friday (Time)";"-3,40";"17,67";"3d 2h 13m";"";"147.907";"2022.10.25 14:00:00";"148,55701";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"53,30";"277,20"
"2558";"USDJPY_M1_UTC2";"Sell";"2022.11.10 15:31:00";"144.570";"0,01000";"2022.11.11 19:00:00";"139.024";"35,34";"515,70";"IST";"End Of Friday (Time)";"-1,64";"36,87";"1d 3h 29m";"";"144.570";"2022.11.10 13:30:00";"145,22000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"25,80";"578,60"
"2597";"USDJPY_M1_UTC2";"Sell";"2022.11.23 16:51:00";"140.187";"0,01000";"2022.11.25 19:00:00";"139.248";"5,98";"521,69";"IST";"End Of Friday (Time)";"-1,31";"13,43";"2d 2h 9m";"";"140.187";"2022.11.23 13:45:00";"140,83701";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"20,50";"210,80"
"2612";"USDJPY_M1_UTC2";"Sell";"2022.11.30 22:09:00";"137.942";"0,01000";"2022.12.02 19:00:00";"134.930";"19,19";"540,88";"IST";"End Of Friday (Time)";"-1,51";"27,36";"1d 20h 51m";"";"137.942";"2022.11.30 18:30:00";"138,59200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"23,70";"429,40"
"2646";"USDJPY_M1_UTC2";"Sell";"2022.12.13 15:30:00";"135.617";"0,01000";"2022.12.15 10:23:00";"136.277";"-4,21";"536,68";"IST";"SL";"-4,21";"6,87";"1d 18h 53m";"";"135.617";"2022.12.13 14:00:00";"136,26700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"107,80"
"2660";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:03:00";"135.325";"0,01000";"2022.12.23 19:00:00";"132.811";"16,02";"552,70";"IST";"End Of Friday (Time)";"-1,24";"30,14";"3d 13h 57m";"";"135.325";"2022.12.20 04:30:00";"135,97501";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"19,50";"472,90"
"2700";"USDJPY_M1_UTC2";"Buy";"2023.01.04 19:26:00";"132.346";"0,01000";"2023.01.05 03:13:00";"131.686";"-4,21";"548,49";"IST";"SL";"-4,21";"2,35";"7h 47m";"";"132.346";"2023.01.04 18:30:00";"131,69600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"36,90"
"2746";"USDJPY_M1_UTC2";"Buy";"2023.01.18 04:40:00";"129.341";"0,01000";"2023.01.18 15:25:00";"128.681";"-4,21";"544,28";"IST";"SL";"-4,21";"14,22";"10h 45m";"";"129.341";"2023.01.18 04:15:00";"128,69099";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"223,10"
"2831";"USDJPY_M1_UTC2";"Sell";"2023.02.10 10:03:00";"130.010";"0,01000";"2023.02.10 11:18:00";"130.670";"-4,21";"540,08";"IST";"SL";"-4,21";"1,14";"1h 15m";"";"130.010";"2023.02.10 08:30:00";"130,66000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"17,90"
"2878";"USDJPY_M1_UTC2";"Sell";"2023.02.23 21:27:00";"134.535";"0,01000";"2023.02.24 11:01:00";"135.195";"-4,21";"535,87";"IST";"SL";"-4,21";"2,87";"13h 34m";"";"134.535";"2023.02.23 18:15:00";"135,18500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"45,10"
"2890";"USDJPY_M1_UTC2";"Sell";"2023.02.28 19:54:00";"135.751";"0,01000";"2023.03.01 02:01:00";"136.411";"-4,21";"531,67";"IST";"SL";"-4,21";"0,00";"6h 7m";"";"135.751";"2023.02.28 18:45:00";"136,40100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"0,00"
"2928";"USDJPY_M1_UTC2";"Sell";"2023.03.10 16:32:00";"135.202";"0,01000";"2023.03.10 19:00:00";"135.082";"0,76";"532,43";"IST";"End Of Friday (Time)";"-0,85";"6,76";"2h 28m";"";"135.202";"2023.03.10 13:15:00";"135,85201";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"13,40";"106,10"
"2942";"USDJPY_M1_UTC2";"Sell";"2023.03.15 15:13:00";"133.121";"0,01000";"2023.03.15 21:41:00";"133.781";"-4,21";"528,22";"IST";"SL";"-4,21";"5,60";"6h 28m";"";"133.121";"2023.03.15 13:45:00";"133,77100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"87,90"
"2968";"USDJPY_M1_UTC2";"Sell";"2023.03.23 03:52:00";"130.873";"0,01000";"2023.03.23 15:40:00";"131.533";"-4,21";"524,02";"IST";"SL";"-4,21";"2,72";"11h 48m";"";"130.873";"2023.03.22 23:30:00";"131,52299";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"42,70"
"3028";"USDJPY_M1_UTC2";"Buy";"2023.04.10 17:34:00";"133.855";"0,01000";"2023.04.11 10:27:00";"133.195";"-4,21";"519,81";"IST";"SL";"-4,21";"0,10";"16h 53m";"";"133.855";"2023.04.10 14:15:00";"133,20500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"1,50"
"3093";"USDJPY_M1_UTC2";"Buy";"2023.04.28 08:51:00";"135.085";"0,01000";"2023.04.28 19:00:00";"135.985";"5,74";"525,55";"IST";"End Of Friday (Time)";"-0,76";"9,40";"10h 9m";"";"135.085";"2023.04.28 08:45:00";"134,43500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"12,00";"147,50"
"3152";"USDJPY_M1_UTC2";"Buy";"2023.05.16 17:07:00";"136.406";"0,01000";"2023.05.19 19:00:00";"137.669";"8,05";"533,60";"IST";"End Of Friday (Time)";"-0,89";"14,91";"3d 1h 53m";"";"136.406";"2023.05.16 14:00:00";"135,75600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"13,90";"233,90"
"3166";"USDJPY_M1_UTC2";"Buy";"2023.05.24 18:22:00";"139.158";"0,01000";"2023.05.26 19:00:00";"140.525";"8,71";"542,31";"IST";"End Of Friday (Time)";"-2,20";"9,89";"2d 0h 38m";"";"139.158";"2023.05.24 13:45:00";"138,50800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"34,60";"155,20"
"3226";"USDJPY_M1_UTC2";"Buy";"2023.06.13 21:57:00";"140.307";"0,01000";"2023.06.14 15:30:00";"139.647";"-4,21";"538,10";"IST";"SL";"-4,21";"0,00";"17h 33m";"";"140.307";"2023.06.13 19:15:00";"139,65700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"0,00"
"3256";"USDJPY_M1_UTC2";"Buy";"2023.06.22 17:27:00";"142.688";"0,01000";"2023.06.23 19:00:00";"143.773";"6,91";"545,02";"IST";"End Of Friday (Time)";"-0,53";"7,51";"1d 1h 33m";"";"142.688";"2023.06.22 13:30:00";"142,03799";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"8,30";"117,80"
