"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"7944";"EURUSD_M1_UTC2";"Buy";"2023.04.12 17:15:00";"1.09985";"0,01000";"2023.04.14 15:44:00";"1.10232";"2,47";"519,14";"IST";"TrailingStop";"-2,83";"7,73";"1d 22h 29m";"";"1.09985";"2023.04.12 14:30:00";"1,09585";"1,11485";"Main: EURUSD_M1_UTC2/M15";"28,30";"77,30"
"8156";"EURUSD_M1_UTC2";"Buy";"2023.05.16 11:38:00";"1.08995";"0,01000";"2023.05.16 18:09:00";"1.08585";"-4,10";"515,04";"IST";"SL";"-4,10";"0,51";"6h 31m";"";"1.08995";"2023.05.16 09:15:00";"1,08595";"1,10495";"Main: EURUSD_M1_UTC2/M15";"41,00";"5,10"
"8285";"EURUSD_M1_UTC2";"Sell";"2023.06.02 17:23:00";"1.07306";"0,01000";"2023.06.02 19:00:00";"1.07260";"0,46";"515,50";"IST";"End Of Friday (Time)";"-0,56";"1,12";"1h 37m";"";"1.07306";"2023.06.02 14:15:00";"1,07706";"1,05806";"Main: EURUSD_M1_UTC2/M15";"5,60";"11,20"
"8398";"EURUSD_M1_UTC2";"Buy";"2023.06.20 10:32:00";"1.09421";"0,01000";"2023.06.20 17:27:00";"1.09011";"-4,10";"511,40";"IST";"SL";"-4,10";"0,40";"6h 55m";"";"1.09421";"2023.06.20 08:15:00";"1,09021";"1,10921";"Main: EURUSD_M1_UTC2/M15";"41,00";"4,00"
"8408";"EURUSD_M1_UTC2";"Buy";"2023.06.21 17:35:00";"1.09522";"0,01000";"2023.06.22 18:01:00";"1.09561";"0,39";"511,79";"IST";"TrailingStop";"-0,89";"6,00";"1d 0h 26m";"";"1.09522";"2023.06.21 14:00:00";"1,09122";"1,11022";"Main: EURUSD_M1_UTC2/M15";"8,90";"60,00"
"8469";"EURUSD_M1_UTC2";"Buy";"2023.06.30 17:20:00";"1.09318";"0,01000";"2023.06.30 19:00:00";"1.09182";"-1,36";"510,43";"IST";"End Of Friday (Time)";"-2,53";"0,00";"1h 40m";"";"1.09318";"2023.06.30 14:00:00";"1,08918";"1,10818";"Main: EURUSD_M1_UTC2/M15";"25,30";"0,00"
"8519";"EURUSD_M1_UTC2";"Buy";"2023.07.07 17:36:00";"1.09452";"0,01000";"2023.07.07 19:00:00";"1.09620";"1,68";"512,11";"IST";"End Of Friday (Time)";"-0,28";"1,82";"1h 24m";"";"1.09452";"2023.07.07 14:00:00";"1,09052";"1,10952";"Main: EURUSD_M1_UTC2/M15";"2,80";"18,20"
"8548";"EURUSD_M1_UTC2";"Buy";"2023.07.12 17:40:00";"1.11157";"0,01000";"2023.07.14 19:00:00";"1.12346";"11,89";"524,00";"IST";"End Of Friday (Time)";"-0,50";"12,91";"2d 1h 20m";"";"1.11157";"2023.07.12 15:15:00";"1,10757";"1,12657";"Main: EURUSD_M1_UTC2/M15";"5,00";"129,10"
"8604";"EURUSD_M1_UTC2";"Sell";"2023.07.24 10:32:00";"1.10880";"0,01000";"2023.07.26 11:41:00";"1.10801";"0,79";"524,79";"IST";"TrailingStop";"-2,31";"6,53";"2d 1h 9m";"";"1.10880";"2023.07.24 09:15:00";"1,11280";"1,09380";"Main: EURUSD_M1_UTC2/M15";"23,10";"65,30"
"8675";"EURUSD_M1_UTC2";"Buy";"2023.08.04 15:48:00";"1.09891";"0,01000";"2023.08.04 19:00:00";"1.10337";"4,46";"529,25";"IST";"End Of Friday (Time)";"-0,69";"5,28";"3h 12m";"";"1.09891";"2023.08.04 15:15:00";"1,09491";"1,11391";"Main: EURUSD_M1_UTC2/M15";"6,90";"52,80"
"8871";"EURUSD_M1_UTC2";"Sell";"2023.09.01 17:29:00";"1.08153";"0,01000";"2023.09.01 19:00:00";"1.07895";"2,58";"531,83";"IST";"End Of Friday (Time)";"-0,30";"2,70";"1h 31m";"";"1.08153";"2023.09.01 16:45:00";"1,08553";"1,06653";"Main: EURUSD_M1_UTC2/M15";"3,00";"27,00"
"8888";"EURUSD_M1_UTC2";"Sell";"2023.09.05 11:29:00";"1.07424";"0,01000";"2023.09.08 17:07:00";"1.07445";"-0,21";"531,62";"IST";"TrailingStop";"-1,65";"5,43";"3d 5h 38m";"";"1.07424";"2023.09.05 09:15:00";"1,07824";"1,05924";"Main: EURUSD_M1_UTC2/M15";"16,50";"54,30"
"8930";"EURUSD_M1_UTC2";"Sell";"2023.09.14 15:30:00";"1.06781";"0,01000";"2023.09.15 17:06:00";"1.06877";"-0,96";"530,66";"IST";"TrailingStop";"-2,11";"4,43";"1d 1h 36m";"";"1.06781";"2023.09.14 14:30:00";"1,07181";"1,05281";"Main: EURUSD_M1_UTC2/M15";"21,10";"44,30"
"8939";"EURUSD_M1_UTC2";"Buy";"2023.09.18 18:38:00";"1.06937";"0,01000";"2023.09.20 21:01:00";"1.06858";"-0,79";"529,87";"IST";"TrailingStop";"-2,08";"4,31";"2d 2h 23m";"";"1.06937";"2023.09.18 15:45:00";"1,06537";"1,08437";"Main: EURUSD_M1_UTC2/M15";"20,80";"43,10"
"8969";"EURUSD_M1_UTC2";"Sell";"2023.09.25 17:27:00";"1.05786";"0,01000";"2023.09.28 14:25:00";"1.05455";"3,31";"533,18";"IST";"TrailingStop";"-3,24";"8,86";"2d 20h 58m";"";"1.05786";"2023.09.25 14:15:00";"1,06186";"1,04286";"Main: EURUSD_M1_UTC2/M15";"32,40";"88,60"
"9032";"EURUSD_M1_UTC2";"Sell";"2023.10.06 15:31:00";"1.05164";"0,01000";"2023.10.06 17:31:00";"1.05495";"-3,31";"529,87";"IST";"TrailingStop";"-3,31";"3,20";"2h 0m";"";"1.05164";"2023.10.06 15:00:00";"1,05564";"1,03664";"Main: EURUSD_M1_UTC2/M15";"33,10";"32,00"
"9061";"EURUSD_M1_UTC2";"Sell";"2023.10.11 20:36:00";"1.05882";"0,01000";"2023.10.12 03:03:00";"1.06292";"-4,10";"525,77";"IST";"SL";"-4,10";"0,13";"6h 27m";"";"1.05882";"2023.10.11 17:30:00";"1,06282";"1,04382";"Main: EURUSD_M1_UTC2/M15";"41,00";"1,30"
"9180";"EURUSD_M1_UTC2";"Buy";"2023.10.27 16:32:00";"1.05834";"0,01000";"2023.10.27 19:00:00";"1.05903";"0,69";"526,46";"IST";"End Of Friday (Time)";"-1,77";"1,36";"2h 28m";"";"1.05834";"2023.10.27 15:15:00";"1,05434";"1,07334";"Main: EURUSD_M1_UTC2/M15";"17,70";"13,60"
"9224";"EURUSD_M1_UTC2";"Buy";"2023.11.03 15:30:00";"1.06880";"0,01000";"2023.11.03 19:00:00";"1.07310";"4,30";"530,76";"IST";"End Of Friday (Time)";"-0,35";"4,73";"3h 30m";"";"1.06880";"2023.11.03 12:45:00";"1,06480";"1,08380";"Main: EURUSD_M1_UTC2/M15";"3,50";"47,30"
"9413";"EURUSD_M1_UTC2";"Sell";"2023.11.30 10:38:00";"1.09312";"0,01000";"2023.12.01 19:00:00";"1.08801";"5,11";"535,87";"IST";"End Of Friday (Time)";"-2,04";"10,05";"1d 8h 22m";"";"1.09312";"2023.11.30 09:00:00";"1,09712";"1,07812";"Main: EURUSD_M1_UTC2/M15";"20,40";"100,50"
"9494";"EURUSD_M1_UTC2";"Buy";"2023.12.13 21:02:00";"1.08408";"0,01000";"2023.12.14 16:53:00";"1.09908";"15,00";"550,87";"IST";"PT";"-1,29";"15,00";"19h 51m";"";"1.08408";"2023.12.13 18:30:00";"1,08008";"1,09908";"Main: EURUSD_M1_UTC2/M15";"12,90";"150,00"
"9840";"EURUSD_M1_UTC2";"Sell";"2024.02.02 15:31:00";"1.08278";"0,01000";"2024.02.02 19:00:00";"1.07891";"3,87";"554,74";"IST";"End Of Friday (Time)";"-1,46";"4,35";"3h 29m";"";"1.08278";"2024.02.02 13:30:00";"1,08678";"1,06778";"Main: EURUSD_M1_UTC2/M15";"14,60";"43,50"
"9909";"EURUSD_M1_UTC2";"Sell";"2024.02.13 15:32:00";"1.07274";"0,01000";"2024.02.15 14:48:00";"1.07515";"-2,41";"552,33";"IST";"TrailingStop";"-2,41";"3,05";"1d 23h 16m";"";"1.07274";"2024.02.13 13:15:00";"1,07674";"1,05774";"Main: EURUSD_M1_UTC2/M15";"24,10";"30,50"
