"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"31203";"EURUSD_M1_UTC2";"Buy";"2022.08.10 15:37:00";"1.03336";"0,01000";"2022.08.10 18:42:00";"1.03310";"-0,26";"504,03";"IST";"TrailingStop";"-2,85";"3,49";"3h 5m";"";"1.03336";"2022.08.10 15:00:00";"1,01836";"1,05776";"Main: EURUSD_M1_UTC2/H1";"28,50";"34,90"
"31482";"EURUSD_M1_UTC2";"Sell";"2022.08.18 16:47:00";"1.01259";"0,01000";"2022.08.19 20:40:00";"1.00394";"8,65";"512,68";"IST";"End Of Friday (Time)";"-1,55";"9,15";"1d 3h 53m";"";"1.01259";"2022.08.18 16:00:00";"1,02759";"0,98819";"Main: EURUSD_M1_UTC2/H1";"15,50";"91,50"
"32264";"EURUSD_M1_UTC2";"Sell";"2022.09.13 15:36:00";"1.00541";"0,01000";"2022.09.14 08:05:00";"1.00030";"5,11";"517,79";"IST";"TrailingStop";"-1,43";"9,67";"16h 29m";"";"1.00541";"2022.09.13 15:00:00";"1,02041";"0,98101";"Main: EURUSD_M1_UTC2/H1";"14,30";"96,70"
"33262";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96713";"0,01000";"2022.10.13 16:53:00";"0.97011";"-2,98";"514,81";"IST";"TrailingStop";"-2,98";"3,78";"1h 23m";"";"0.96713";"2022.10.13 15:00:00";"0,98213";"0,94273";"Main: EURUSD_M1_UTC2/H1";"29,80";"37,80"
"33265";"EURUSD_M1_UTC2";"Buy";"2022.10.13 18:38:00";"0.97884";"0,01000";"2022.10.14 10:20:00";"0.97607";"-2,77";"512,04";"IST";"TrailingStop";"-2,77";"2,02";"15h 42m";"";"0.97884";"2022.10.13 18:00:00";"0,96384";"1,00324";"Main: EURUSD_M1_UTC2/H1";"27,70";"20,20"
"34163";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:46:00";"1.01284";"0,01000";"2022.11.10 19:39:00";"1.01396";"1,12";"513,16";"IST";"TrailingStop";"-2,30";"5,67";"3h 53m";"";"1.01284";"2022.11.10 15:00:00";"0,99784";"1,03724";"Main: EURUSD_M1_UTC2/H1";"23,00";"56,70"
"34281";"EURUSD_M1_UTC2";"Buy";"2022.11.15 09:48:00";"1.04193";"0,01000";"2022.11.15 16:40:00";"1.03994";"-1,99";"511,17";"IST";"TrailingStop";"-3,10";"6,15";"6h 52m";"";"1.04193";"2022.11.15 09:00:00";"1,02693";"1,06633";"Main: EURUSD_M1_UTC2/H1";"31,00";"61,50"
"35215";"EURUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.06167";"0,01000";"2022.12.13 19:48:00";"1.06156";"-0,11";"511,06";"IST";"TrailingStop";"-1,01";"5,64";"4h 18m";"";"1.06167";"2022.12.13 15:00:00";"1,04667";"1,08607";"Main: EURUSD_M1_UTC2/H1";"10,10";"56,40"
"36239";"EURUSD_M1_UTC2";"Buy";"2023.01.12 15:54:00";"1.08174";"0,01000";"2023.01.12 16:10:00";"1.08023";"-1,51";"509,55";"IST";"TrailingStop";"-1,51";"2,13";"16m 0s";"";"1.08174";"2023.01.12 15:00:00";"1,06674";"1,10614";"Main: EURUSD_M1_UTC2/H1";"15,10";"21,30"
"36380";"EURUSD_M1_UTC2";"Sell";"2023.01.17 17:40:00";"1.08017";"0,01000";"2023.01.18 09:00:00";"1.07989";"0,28";"509,83";"IST";"TrailingStop";"-1,12";"3,36";"15h 20m";"";"1.08017";"2023.01.17 17:00:00";"1,09517";"1,05577";"Main: EURUSD_M1_UTC2/H1";"11,20";"33,60"
"38509";"EURUSD_M1_UTC2";"Buy";"2023.03.22 21:04:00";"1.08533";"0,01000";"2023.03.22 22:04:00";"1.08565";"0,32";"510,15";"IST";"TrailingStop";"-1,97";"5,91";"1h 0m";"";"1.08533";"2023.03.22 21:00:00";"1,07033";"1,10973";"Main: EURUSD_M1_UTC2/H1";"19,70";"59,10"
"39102";"EURUSD_M1_UTC2";"Sell";"2023.04.10 15:54:00";"1.08553";"0,01000";"2023.04.10 19:45:00";"1.08538";"0,15";"510,30";"IST";"TrailingStop";"-0,38";"2,20";"3h 51m";"";"1.08553";"2023.04.10 15:00:00";"1,10053";"1,06113";"Main: EURUSD_M1_UTC2/H1";"3,80";"22,00"
"39189";"EURUSD_M1_UTC2";"Buy";"2023.04.12 15:35:00";"1.09903";"0,01000";"2023.04.13 09:58:00";"1.09803";"-1,00";"509,30";"IST";"TrailingStop";"-3,23";"1,46";"18h 23m";"";"1.09903";"2023.04.12 15:00:00";"1,08403";"1,12343";"Main: EURUSD_M1_UTC2/H1";"32,30";"14,60"
"42558";"EURUSD_M1_UTC2";"Sell";"2023.07.24 10:30:00";"1.10970";"0,01000";"2023.07.24 12:18:00";"1.10904";"0,66";"509,96";"IST";"TrailingStop";"-0,43";"2,93";"1h 48m";"";"1.10970";"2023.07.24 10:00:00";"1,12470";"1,08530";"Main: EURUSD_M1_UTC2/H1";"4,30";"29,30"
"42989";"EURUSD_M1_UTC2";"Buy";"2023.08.04 15:53:00";"1.09983";"0,01000";"2023.08.04 20:40:00";"1.10320";"3,37";"513,33";"IST";"End Of Friday (Time)";"-1,24";"4,36";"4h 47m";"";"1.09983";"2023.08.04 15:00:00";"1,08483";"1,12423";"Main: EURUSD_M1_UTC2/H1";"12,40";"43,60"
"44336";"EURUSD_M1_UTC2";"Sell";"2023.09.14 15:17:00";"1.06982";"0,01000";"2023.09.14 16:15:00";"1.06984";"-0,02";"513,31";"IST";"TrailingStop";"-1,61";"4,09";"58m 0s";"";"1.06982";"2023.09.14 15:00:00";"1,08482";"1,04542";"Main: EURUSD_M1_UTC2/H1";"16,10";"40,90"
"46343";"EURUSD_M1_UTC2";"Buy";"2023.11.14 15:33:00";"1.07856";"0,01000";"2023.11.15 11:06:00";"1.08609";"7,53";"520,84";"IST";"TrailingStop";"-0,40";"10,19";"19h 33m";"";"1.07856";"2023.11.14 15:00:00";"1,06356";"1,10296";"Main: EURUSD_M1_UTC2/H1";"4,00";"101,90"
"47299";"EURUSD_M1_UTC2";"Buy";"2023.12.13 21:00:00";"1.08200";"0,01000";"2023.12.14 09:56:00";"1.08815";"6,15";"526,99";"IST";"TrailingStop";"0,00";"9,53";"12h 56m";"";"1.08200";"2023.12.13 21:00:00";"1,06700";"1,10640";"Main: EURUSD_M1_UTC2/H1";"0,00";"95,30"
"49244";"EURUSD_M1_UTC2";"Sell";"2024.02.13 15:30:00";"1.07376";"0,01000";"2024.02.13 17:27:00";"1.07261";"1,15";"528,14";"IST";"TrailingStop";"-1,03";"3,50";"1h 57m";"";"1.07376";"2024.02.13 15:00:00";"1,08876";"1,04936";"Main: EURUSD_M1_UTC2/H1";"10,30";"35,00"
"49945";"EURUSD_M1_UTC2";"Buy";"2024.03.05 17:00:00";"1.08719";"0,01000";"2024.03.05 18:42:00";"1.08587";"-1,32";"526,82";"IST";"TrailingStop";"-1,32";"0,41";"1h 42m";"";"1.08719";"2024.03.05 17:00:00";"1,07219";"1,11159";"Main: EURUSD_M1_UTC2/H1";"13,20";"4,10"
"50467";"EURUSD_M1_UTC2";"Buy";"2024.03.20 21:53:00";"1.09153";"0,01000";"2024.03.21 11:10:00";"1.09246";"0,93";"527,75";"IST";"TrailingStop";"-1,35";"2,73";"13h 17m";"";"1.09153";"2024.03.20 21:00:00";"1,07653";"1,11593";"Main: EURUSD_M1_UTC2/H1";"13,50";"27,30"
"50804";"EURUSD_M1_UTC2";"Sell";"2024.04.01 17:30:00";"1.07426";"0,01000";"2024.04.01 20:23:00";"1.07460";"-0,34";"527,41";"IST";"TrailingStop";"-0,81";"0,97";"2h 53m";"";"1.07426";"2024.04.01 17:00:00";"1,08926";"1,04986";"Main: EURUSD_M1_UTC2/H1";"8,10";"9,70"
"51124";"EURUSD_M1_UTC2";"Sell";"2024.04.10 15:30:00";"1.08243";"0,01000";"2024.04.10 17:22:00";"1.07665";"5,78";"533,19";"IST";"TrailingStop";"0,00";"7,67";"1h 52m";"";"1.08243";"2024.04.10 15:00:00";"1,09743";"1,05803";"Main: EURUSD_M1_UTC2/H1";"0,00";"76,70"
"51529";"EURUSD_M1_UTC2";"Buy";"2024.04.23 10:30:00";"1.06907";"0,01000";"2024.04.23 12:05:00";"1.06629";"-2,78";"530,41";"IST";"TrailingStop";"-2,78";"0,43";"1h 35m";"";"1.06907";"2024.04.23 10:00:00";"1,05407";"1,09347";"Main: EURUSD_M1_UTC2/H1";"27,80";"4,30"
