"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"456";"XAUUSD_M1_UTC2";"Buy";"2020.11.06 15:38:00";"1960.01";"0,01000";"2020.11.06 21:00:00";"1953.19";"-6,82";"538,18";"IST";"End Of Friday (Time)";"-18,94";"0,19";"5h 22m";"";"1960.01";"2020.11.06 15:00:00";"1929,35999";"1995,45996";"Main: XAUUSD_M1_UTC2/H1";"1894,20";"18,80"
"475";"XAUUSD_M1_UTC2";"Sell";"2020.11.19 15:37:00";"1854.20";"0,01000";"2020.11.20 21:00:00";"1874.64";"-20,44";"517,74";"IST";"End Of Friday (Time)";"-26,02";"1,03";"1d 5h 23m";"";"1854.20";"2020.11.19 14:00:00";"1884,84998";"1818,75000";"Main: XAUUSD_M1_UTC2/H1";"2601,80";"103,20"
"482";"XAUUSD_M1_UTC2";"Sell";"2020.11.27 15:10:00";"1800.48";"0,01000";"2020.11.30 01:00:00";"1788.21";"12,27";"530,01";"IST";"End Of Friday";"0,00";"25,66";"2d 9h 50m";"";"1800.48";"2020.11.27 03:00:00";"1831,13000";"1765,03003";"Main: XAUUSD_M1_UTC2/H1";"0,00";"2566,20"
"492";"XAUUSD_M1_UTC2";"Buy";"2020.12.04 15:30:00";"1846.88";"0,01000";"2020.12.04 21:00:00";"1835.00";"-11,88";"518,13";"IST";"End Of Friday (Time)";"-17,89";"1,21";"5h 30m";"";"1846.88";"2020.12.04 13:00:00";"1816,22998";"1882,32996";"Main: XAUUSD_M1_UTC2/H1";"1789,20";"120,80"
"493";"XAUUSD_M1_UTC2";"Buy";"2020.12.07 16:43:00";"1847.00";"0,01000";"2020.12.09 05:39:00";"1859.41";"12,41";"530,54";"IST";"TrailingStop";"-1,94";"28,17";"1d 12h 56m";"";"1847.00";"2020.12.07 02:00:00";"1816,34998";"1882,44995";"Main: XAUUSD_M1_UTC2/H1";"194,20";"2816,80"
"506";"XAUUSD_M1_UTC2";"Buy";"2020.12.17 10:03:00";"1875.49";"0,01000";"2020.12.18 03:18:00";"1878.93";"3,44";"533,98";"IST";"TrailingStop";"-3,67";"20,63";"17h 15m";"";"1875.49";"2020.12.16 07:00:00";"1844,83997";"1910,93994";"Main: XAUUSD_M1_UTC2/H1";"367,20";"2062,80"
"530";"XAUUSD_M1_UTC2";"Buy";"2021.01.04 01:00:00";"1905.60";"0,01000";"2021.01.04 15:33:00";"1940.86";"35,26";"569,24";"IST";"PT";"-2,31";"35,26";"14h 33m";"";"1905.41";"2020.12.31 17:00:00";"1874,76001";"1940,85999";"Main: XAUUSD_M1_UTC2/H1";"231,00";"3526,20"
"533";"XAUUSD_M1_UTC2";"Buy";"2021.01.05 21:30:00";"1953.46";"0,01000";"2021.01.06 14:00:00";"1944.39";"-9,07";"560,17";"IST";"TrailingStop";"-12,15";"5,76";"16h 30m";"";"1953.46";"2021.01.05 17:00:00";"1922,81006";"1988,91003";"Main: XAUUSD_M1_UTC2/H1";"1215,50";"576,50"
"536";"XAUUSD_M1_UTC2";"Sell";"2021.01.08 16:45:00";"1866.83";"0,01000";"2021.01.08 20:25:00";"1831.38";"35,45";"595,62";"IST";"PT";"-3,44";"35,45";"3h 40m";"";"1866.83";"2021.01.07 18:00:00";"1897,47998";"1831,38000";"Main: XAUUSD_M1_UTC2/H1";"343,80";"3545,00"
"547";"XAUUSD_M1_UTC2";"Sell";"2021.01.15 18:13:00";"1824.29";"0,01000";"2021.01.15 21:00:00";"1829.34";"-5,05";"590,57";"IST";"End Of Friday (Time)";"-9,66";"0,45";"2h 47m";"";"1824.29";"2021.01.15 10:00:00";"1854,93994";"1788,83997";"Main: XAUUSD_M1_UTC2/H1";"965,80";"45,50"
"570";"XAUUSD_M1_UTC2";"Sell";"2021.02.02 15:48:00";"1830.35";"0,01000";"2021.02.04 16:13:00";"1794.90";"35,45";"626,02";"IST";"PT";"-15,03";"35,45";"2d 0h 25m";"";"1830.35";"2021.02.01 09:00:00";"1861,00000";"1794,90002";"Main: XAUUSD_M1_UTC2/H1";"1503,50";"3545,00"
"582";"XAUUSD_M1_UTC2";"Sell";"2021.02.17 10:03:00";"1784.84";"0,01000";"2021.02.18 05:14:00";"1786.01";"-1,17";"624,85";"IST";"TrailingStop";"-9,05";"14,82";"19h 11m";"";"1784.84";"2021.02.16 11:00:00";"1815,48999";"1749,39001";"Main: XAUUSD_M1_UTC2/H1";"904,50";"1482,20"
"584";"XAUUSD_M1_UTC2";"Sell";"2021.02.19 02:28:00";"1768.23";"0,01000";"2021.02.19 15:59:00";"1781.06";"-12,83";"612,02";"IST";"TrailingStop";"-12,83";"7,19";"13h 31m";"";"1768.23";"2021.02.18 11:00:00";"1798,88000";"1732,78003";"Main: XAUUSD_M1_UTC2/H1";"1283,00";"719,00"
"593";"XAUUSD_M1_UTC2";"Sell";"2021.02.26 07:31:00";"1761.06";"0,01000";"2021.02.26 17:27:00";"1725.61";"35,45";"647,47";"IST";"PT";"-9,52";"35,45";"9h 56m";"";"1761.06";"2021.02.26 05:00:00";"1791,70996";"1725,60999";"Main: XAUUSD_M1_UTC2/H1";"951,50";"3545,00"
"595";"XAUUSD_M1_UTC2";"Sell";"2021.03.02 03:24:00";"1715.41";"0,01000";"2021.03.02 12:24:00";"1728.41";"-13,00";"634,47";"IST";"TrailingStop";"-13,00";"7,74";"9h 0m";"";"1715.41";"2021.03.01 18:00:00";"1746,06006";"1679,95996";"Main: XAUUSD_M1_UTC2/H1";"1300,00";"774,40"
"600";"XAUUSD_M1_UTC2";"Sell";"2021.03.03 17:43:00";"1706.53";"0,01000";"2021.03.05 16:20:00";"1708.31";"-1,78";"632,69";"IST";"TrailingStop";"-19,10";"18,79";"1d 22h 37m";"";"1706.53";"2021.03.03 06:00:00";"1737,18005";"1671,07996";"Main: XAUUSD_M1_UTC2/H1";"1910,30";"1879,20"
"603";"XAUUSD_M1_UTC2";"Sell";"2021.03.08 13:58:00";"1686.47";"0,01000";"2021.03.09 09:32:00";"1696.97";"-10,50";"622,19";"IST";"TrailingStop";"-10,52";"9,17";"19h 34m";"";"1686.47";"2021.03.08 01:00:00";"1717,12000";"1651,02002";"Main: XAUUSD_M1_UTC2/H1";"1051,80";"917,40"
"613";"XAUUSD_M1_UTC2";"Buy";"2021.03.17 21:13:00";"1741.78";"0,01000";"2021.03.18 10:26:00";"1742.21";"0,43";"622,62";"IST";"TrailingStop";"-1,69";"13,63";"13h 13m";"";"1741.78";"2021.03.16 10:00:00";"1711,13000";"1777,22998";"Main: XAUUSD_M1_UTC2/H1";"169,20";"1362,80"
"628";"XAUUSD_M1_UTC2";"Sell";"2021.03.29 16:33:00";"1720.82";"0,01000";"2021.03.30 15:29:00";"1685.37";"35,45";"658,07";"IST";"PT";"-1,66";"35,45";"22h 56m";"";"1720.82";"2021.03.29 04:00:00";"1751,46997";"1685,37000";"Main: XAUUSD_M1_UTC2/H1";"165,80";"3545,00"
"631";"XAUUSD_M1_UTC2";"Sell";"2021.03.31 04:47:00";"1678.90";"0,01000";"2021.03.31 09:40:00";"1689.48";"-10,58";"647,49";"IST";"TrailingStop";"-10,58";"0,51";"4h 53m";"";"1678.90";"2021.03.31 03:00:00";"1709,55005";"1643,44995";"Main: XAUUSD_M1_UTC2/H1";"1058,00";"51,20"
"640";"XAUUSD_M1_UTC2";"Buy";"2021.04.06 16:54:00";"1740.94";"0,01000";"2021.04.07 14:11:00";"1734.75";"-6,19";"641,30";"IST";"TrailingStop";"-6,19";"4,38";"21h 17m";"";"1740.94";"2021.04.06 10:00:00";"1710,29004";"1776,39001";"Main: XAUUSD_M1_UTC2/H1";"619,00";"437,80"
