"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"24157";"USDJPY_M1_UTC2";"Buy";"2023.01.18 02:53:00";"128.814";"0,01000";"2023.01.18 15:30:00";"128.304";"-3,25";"600,89";"IST";"SL";"-3,25";"17,58";"12h 37m";"";"128.814";"2023.01.18 02:45:00";"128,31400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"275,80"
"24301";"USDJPY_M1_UTC2";"Buy";"2023.01.20 03:36:00";"128.857";"0,01000";"2023.01.20 20:00:00";"129.724";"5,53";"606,41";"IST";"End Of Friday (Time)";"-1,01";"11,18";"16h 24m";"";"128.857";"2023.01.20 03:30:00";"128,35699";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"15,80";"175,40"
"24336";"USDJPY_M1_UTC2";"Buy";"2023.01.23 08:42:00";"130.177";"0,01000";"2023.01.23 10:45:00";"129.667";"-3,25";"603,16";"IST";"SL";"-3,25";"0,86";"2h 3m";"";"130.177";"2023.01.23 08:30:00";"129,67700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"13,50"
"24357";"USDJPY_M1_UTC2";"Buy";"2023.01.23 16:07:00";"130.845";"0,01000";"2023.01.24 02:37:00";"130.335";"-3,25";"599,91";"IST";"SL";"-3,25";"0,25";"10h 30m";"";"130.845";"2023.01.23 16:00:00";"130,34500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"4,00"
"24404";"USDJPY_M1_UTC2";"Sell";"2023.01.25 11:38:00";"129.854";"0,01000";"2023.01.26 16:50:00";"130.364";"-3,25";"596,66";"IST";"SL";"-3,25";"5,12";"1d 5h 12m";"";"129.854";"2023.01.25 11:30:00";"130,35400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"80,40"
"24444";"USDJPY_M1_UTC2";"Sell";"2023.01.27 02:51:00";"129.639";"0,01000";"2023.01.27 06:19:00";"130.149";"-3,25";"593,41";"IST";"SL";"-3,25";"0,72";"3h 28m";"";"129.639";"2023.01.27 02:45:00";"130,13901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"11,30"
"25026";"USDJPY_M1_UTC2";"Buy";"2023.02.13 11:50:00";"132.767";"0,01000";"2023.02.13 22:59:00";"132.257";"-3,25";"590,16";"IST";"SL";"-3,25";"0,89";"11h 9m";"";"132.767";"2023.02.13 11:45:00";"132,26700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"14,00"
"25376";"USDJPY_M1_UTC2";"Sell";"2023.02.28 18:18:00";"136.044";"0,01000";"2023.03.02 07:26:00";"136.554";"-3,25";"586,91";"IST";"SL";"-3,25";"4,84";"1d 13h 8m";"";"136.044";"2023.02.28 18:15:00";"136,54401";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"75,90"
"25574";"USDJPY_M1_UTC2";"Sell";"2023.03.08 16:17:00";"136.823";"0,01000";"2023.03.08 20:02:00";"137.333";"-3,25";"583,66";"IST";"SL";"-3,25";"2,01";"3h 45m";"";"136.823";"2023.03.08 16:15:00";"137,32300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"31,60"
"25895";"USDJPY_M1_UTC2";"Buy";"2023.03.14 04:43:00";"133.958";"0,01000";"2023.03.14 09:11:00";"133.448";"-3,25";"580,41";"IST";"SL";"-3,25";"0,45";"4h 28m";"";"133.958";"2023.03.14 04:30:00";"133,45799";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"7,00"
"26418";"USDJPY_M1_UTC2";"Sell";"2023.03.28 03:12:00";"131.066";"0,01000";"2023.03.29 04:12:00";"131.576";"-3,25";"577,16";"IST";"SL";"-3,25";"4,02";"1d 1h 0m";"";"131.066";"2023.03.27 23:45:00";"131,56599";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"63,10"
"26717";"USDJPY_M1_UTC2";"Sell";"2023.04.06 02:37:00";"130.841";"0,01000";"2023.04.06 08:44:00";"131.351";"-3,25";"573,91";"IST";"SL";"-3,25";"0,24";"6h 7m";"";"130.841";"2023.04.06 02:30:00";"131,34100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"3,70"
"26791";"USDJPY_M1_UTC2";"Sell";"2023.04.11 03:14:00";"133.293";"0,01000";"2023.04.11 20:18:00";"133.803";"-3,25";"570,66";"IST";"SL";"-3,25";"1,86";"17h 4m";"";"133.293";"2023.04.11 03:00:00";"133,79300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"29,20"
"26868";"USDJPY_M1_UTC2";"Sell";"2023.04.12 15:30:00";"133.275";"0,01000";"2023.04.14 18:44:00";"133.785";"-3,25";"567,41";"IST";"SL";"-3,25";"7,83";"2d 3h 14m";"";"133.275";"2023.04.12 15:30:00";"133,77499";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"122,90"
