"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"113";"USDJPY_M1_UTC2";"Buy";"2021.11.23 04:14:00";"114.969";"0,01000";"2021.11.23 09:28:00";"114.509";"-2,93";"522,33";"IST";"SL";"-2,93";"1,17";"5h 14m";"";"114.969";"2021.11.23 04:00:00";"114,51900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"18,30"
"114";"USDJPY_M1_UTC2";"Buy";"2021.12.08 15:55:00";"113.955";"0,01000";"2021.12.09 09:07:00";"113.495";"-2,93";"519,40";"IST";"SL";"-2,93";"0,00";"17h 12m";"";"113.955";"2021.12.07 04:00:00";"113,50500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"0,00"
"117";"USDJPY_M1_UTC2";"Buy";"2021.12.22 10:18:00";"114.272";"0,01000";"2021.12.24 19:00:00";"114.345";"0,47";"519,86";"IST";"End Of Friday (Time)";"-1,26";"1,53";"2d 8h 42m";"";"114.272";"2021.12.22 04:00:00";"113,82200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"19,70";"24,00"
"120";"USDJPY_M1_UTC2";"Buy";"2022.01.27 11:17:00";"115.056";"0,01000";"2022.01.28 19:00:00";"115.196";"0,89";"520,76";"IST";"End Of Friday (Time)";"-0,68";"4,01";"1d 7h 43m";"";"115.056";"2022.01.26 00:00:00";"114,60600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"10,70";"62,90"
"126";"USDJPY_M1_UTC2";"Buy";"2022.03.03 09:33:00";"115.759";"0,01000";"2022.03.04 02:32:00";"115.299";"-2,93";"517,82";"IST";"SL";"-2,93";"0,30";"16h 59m";"";"115.759";"2022.03.03 00:00:00";"115,30900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"4,70"
"128";"USDJPY_M1_UTC2";"Buy";"2022.03.08 15:34:00";"115.806";"0,01000";"2022.03.11 19:00:00";"117.077";"8,10";"525,92";"IST";"End Of Friday (Time)";"-2,48";"8,76";"3d 3h 26m";"";"115.806";"2022.03.08 04:00:00";"115,35600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"38,90";"137,50"
"129";"USDJPY_M1_UTC2";"Buy";"2022.04.01 05:03:00";"122.433";"0,01000";"2022.04.01 19:00:00";"122.588";"0,99";"526,91";"IST";"End Of Friday (Time)";"-1,22";"3,82";"13h 57m";"";"122.433";"2022.03.31 12:00:00";"121,98300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"19,10";"60,00"
"130";"USDJPY_M1_UTC2";"Buy";"2022.04.28 06:12:00";"129.405";"0,01000";"2022.04.29 19:00:00";"129.807";"2,56";"529,47";"IST";"End Of Friday (Time)";"-0,45";"11,76";"1d 12h 48m";"";"129.405";"2022.04.28 04:00:00";"128,95500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"7,10";"184,60"
"133";"USDJPY_M1_UTC2";"Buy";"2022.05.31 03:12:00";"128.083";"0,01000";"2022.06.03 19:00:00";"130.936";"18,18";"547,66";"IST";"End Of Friday (Time)";"-2,86";"18,42";"3d 15h 48m";"";"128.083";"2022.05.31 00:00:00";"127,63300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"44,90";"289,10"
"134";"USDJPY_M1_UTC2";"Buy";"2022.06.29 16:04:00";"136.708";"0,01000";"2022.06.30 09:05:00";"136.248";"-2,93";"544,72";"IST";"SL";"-2,93";"1,87";"17h 1m";"";"136.708";"2022.06.28 20:00:00";"136,25800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"29,40"
"138";"USDJPY_M1_UTC2";"Buy";"2022.07.11 04:03:00";"136.565";"0,01000";"2022.07.15 19:00:00";"138.544";"12,61";"557,34";"IST";"End Of Friday (Time)";"-0,61";"17,98";"4d 14h 57m";"";"136.565";"2022.07.11 00:00:00";"136,11501";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"9,50";"282,20"
