"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"24339";"EURUSD_M1_UTC2";"Buy";"2022.02.03 15:46:00";"1.13605";"0,01000";"2022.02.04 15:30:00";"1.14559";"9,54";"520,24";"IST";"TrailingStop";"-1,86";"12,32";"23h 44m";"";"1.13605";"2022.02.03 15:00:00";"1,13353";"1,15365";"Main: EURUSD_M1_UTC2/H1";"18,60";"123,20"
"24526";"EURUSD_M1_UTC2";"Sell";"2022.02.10 15:30:00";"1.14105";"0,01000";"2022.02.10 17:06:00";"1.14294";"-1,89";"518,35";"IST";"SL";"-1,89";"3,37";"1h 36m";"";"1.14105";"2022.02.10 15:00:00";"1,14294";"1,12345";"Main: EURUSD_M1_UTC2/H1";"18,90";"33,70"
"24525";"EURUSD_M1_UTC2";"Buy";"2022.02.10 17:31:00";"1.14625";"0,01000";"2022.02.10 22:36:00";"1.14437";"-1,88";"516,47";"IST";"SL";"-1,88";"3,23";"5h 5m";"";"1.14625";"2022.02.10 15:00:00";"1,14437";"1,16385";"Main: EURUSD_M1_UTC2/H1";"18,80";"32,30"
"26620";"EURUSD_M1_UTC2";"Sell";"2022.04.14 16:54:00";"1.07585";"0,01000";"2022.04.14 18:09:00";"1.08032";"-4,47";"512,00";"IST";"SL";"-4,47";"0,00";"1h 15m";"";"1.07585";"2022.04.14 16:00:00";"1,08032";"1,05825";"Main: EURUSD_M1_UTC2/H1";"44,70";"0,00"
"27279";"EURUSD_M1_UTC2";"Buy";"2022.05.04 21:44:00";"1.05907";"0,01000";"2022.05.05 14:22:00";"1.05761";"-1,46";"510,54";"IST";"TrailingStop";"-1,69";"5,10";"16h 38m";"";"1.05907";"2022.05.04 21:00:00";"1,05505";"1,07667";"Main: EURUSD_M1_UTC2/H1";"16,90";"51,00"
"27506";"EURUSD_M1_UTC2";"Sell";"2022.05.12 10:15:00";"1.04452";"0,01000";"2022.05.12 10:46:00";"1.04752";"-3,00";"507,54";"IST";"SL";"-3,00";"0,03";"31m 0s";"";"1.04452";"2022.05.12 10:00:00";"1,04752";"1,02692";"Main: EURUSD_M1_UTC2/H1";"30,00";"0,30"
"29282";"EURUSD_M1_UTC2";"Sell";"2022.07.05 10:51:00";"1.03718";"0,01000";"2022.07.06 09:44:00";"1.02681";"10,37";"517,91";"IST";"TrailingStop";"-0,81";"13,48";"22h 53m";"";"1.03718";"2022.07.05 10:00:00";"1,03907";"1,01958";"Main: EURUSD_M1_UTC2/H1";"8,10";"134,80"
"29812";"EURUSD_M1_UTC2";"Sell";"2022.07.21 16:27:00";"1.01541";"0,01000";"2022.07.21 16:54:00";"1.02153";"-6,12";"511,79";"IST";"SL";"-6,12";"0,00";"27m 0s";"";"1.01541";"2022.07.21 16:00:00";"1,02153";"0,99781";"Main: EURUSD_M1_UTC2/H1";"61,20";"0,00"
"29848";"EURUSD_M1_UTC2";"Sell";"2022.07.22 10:37:00";"1.01351";"0,01000";"2022.07.22 11:30:00";"1.01641";"-2,90";"508,89";"IST";"SL";"-2,90";"0,34";"53m 0s";"";"1.01351";"2022.07.22 10:00:00";"1,01641";"0,99591";"Main: EURUSD_M1_UTC2/H1";"29,00";"3,40"
"30461";"EURUSD_M1_UTC2";"Buy";"2022.08.10 15:30:00";"1.03145";"0,01000";"2022.08.11 04:31:00";"1.02853";"-2,92";"505,97";"IST";"TrailingStop";"-2,92";"5,40";"13h 1m";"";"1.03145";"2022.08.10 15:00:00";"1,02851";"1,04905";"Main: EURUSD_M1_UTC2/H1";"29,20";"54,00"
"30720";"EURUSD_M1_UTC2";"Sell";"2022.08.18 16:44:00";"1.01305";"0,01000";"2022.08.19 20:40:00";"1.00394";"9,11";"515,08";"IST";"End Of Friday (Time)";"-1,09";"9,61";"1d 3h 56m";"";"1.01305";"2022.08.18 16:00:00";"1,01647";"0,99545";"Main: EURUSD_M1_UTC2/H1";"10,90";"96,10"
"31134";"EURUSD_M1_UTC2";"Sell";"2022.09.01 17:48:00";"0.99163";"0,01000";"2022.09.01 19:20:00";"0.99595";"-4,32";"510,76";"IST";"SL";"-4,32";"0,36";"1h 32m";"";"0.99163";"2022.09.01 17:00:00";"0,99595";"0,97403";"Main: EURUSD_M1_UTC2/H1";"43,20";"3,60"
"31498";"EURUSD_M1_UTC2";"Sell";"2022.09.13 15:43:00";"1.00438";"0,01000";"2022.09.14 11:04:00";"0.99982";"4,56";"515,32";"IST";"TrailingStop";"-2,21";"8,64";"19h 21m";"";"1.00438";"2022.09.13 15:00:00";"1,00797";"0,98678";"Main: EURUSD_M1_UTC2/H1";"22,10";"86,40"
"31592";"EURUSD_M1_UTC2";"Sell";"2022.09.16 10:47:00";"0.99546";"0,01000";"2022.09.16 12:28:00";"0.99801";"-2,55";"512,77";"IST";"TrailingStop";"-2,55";"0,78";"1h 41m";"";"0.99546";"2022.09.16 10:00:00";"0,99804";"0,97786";"Main: EURUSD_M1_UTC2/H1";"25,50";"7,80"
"31601";"EURUSD_M1_UTC2";"Buy";"2022.09.16 17:40:00";"1.00161";"0,01000";"2022.09.16 20:40:00";"1.00039";"-1,22";"511,55";"IST";"End Of Friday (Time)";"-1,59";"2,02";"3h 0m";"";"1.00161";"2022.09.16 17:00:00";"0,99663";"1,01921";"Main: EURUSD_M1_UTC2/H1";"15,90";"20,20"
"32480";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96893";"0,01000";"2022.10.13 16:49:00";"0.96922";"-0,29";"511,26";"IST";"TrailingStop";"-0,29";"5,58";"1h 19m";"";"0.96893";"2022.10.13 15:00:00";"0,97290";"0,95133";"Main: EURUSD_M1_UTC2/H1";"2,90";"55,80"
