"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"11276";"EURUSD_M1_UTC2";"Buy";"2021.08.18 21:04:00";"1.17402";"0,01000";"2021.08.18 23:20:00";"1.17066";"-3,36";"541,79";"IST";"SL";"-3,36";"0,25";"2h 16m";"";"1.17402";"2021.08.18 21:00:00";"1,17076";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"33,60";"2,50"
"11466";"EURUSD_M1_UTC2";"Buy";"2021.08.27 17:12:00";"1.18002";"0,01000";"2021.08.27 21:00:00";"1.17938";"-0,64";"541,15";"IST";"End Of Friday (Time)";"-1,77";"0,20";"3h 48m";"";"1.18002";"2021.08.27 16:00:00";"1,17727";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"17,70";"2,00"
"11572";"EURUSD_M1_UTC2";"Buy";"2021.09.03 15:32:00";"1.19085";"0,01000";"2021.09.03 15:36:00";"1.18857";"-2,28";"538,87";"IST";"SL";"-2,28";"0,05";"4m 0s";"";"1.19085";"2021.09.03 15:00:00";"1,18867";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"22,80";"0,50"
"11925";"EURUSD_M1_UTC2";"Sell";"2021.09.22 21:47:00";"1.17046";"0,01000";"2021.09.23 08:37:00";"1.17144";"-0,98";"537,89";"IST";"TrailingStop";"-0,98";"1,92";"10h 50m";"";"1.17046";"2021.09.22 20:30:00";"1,17351";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"9,80";"19,20"
"12062";"EURUSD_M1_UTC2";"Sell";"2021.09.29 10:07:00";"1.16570";"0,01000";"2021.10.01 14:24:00";"1.15975";"5,95";"543,84";"IST";"TrailingStop";"-1,76";"9,26";"2d 4h 17m";"";"1.16570";"2021.09.29 10:00:00";"1,16848";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"17,60";"92,60"
"12530";"EURUSD_M1_UTC2";"Sell";"2021.10.27 18:24:00";"1.15891";"0,01000";"2021.10.28 15:43:00";"1.16231";"-3,40";"540,44";"IST";"SL";"-3,40";"0,50";"21h 19m";"";"1.15891";"2021.10.27 17:30:00";"1,16221";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"34,00";"5,00"
"12507";"EURUSD_M1_UTC2";"Buy";"2021.10.28 15:46:00";"1.16372";"0,01000";"2021.10.29 09:53:00";"1.16576";"2,04";"542,48";"IST";"TrailingStop";"-2,13";"5,49";"18h 7m";"";"1.16372";"2021.10.26 21:00:00";"1,16047";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"21,30";"54,90"
"12644";"EURUSD_M1_UTC2";"Buy";"2021.11.03 21:00:00";"1.15984";"0,01000";"2021.11.04 08:16:00";"1.15843";"-1,41";"541,07";"IST";"TrailingStop";"-2,65";"1,80";"11h 16m";"";"1.15984";"2021.11.03 18:30:00";"1,15648";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"26,50";"18,00"
"12913";"EURUSD_M1_UTC2";"Sell";"2021.11.15 19:24:00";"1.13934";"0,01000";"2021.11.17 10:53:00";"1.13240";"6,94";"548,01";"IST";"TrailingStop";"-0,01";"12,79";"1d 15h 29m";"";"1.13934";"2021.11.15 17:30:00";"1,14287";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"0,10";"127,90"
"12960";"EURUSD_M1_UTC2";"Sell";"2021.11.19 14:56:00";"1.12572";"0,01000";"2021.11.19 15:33:00";"1.12894";"-3,22";"544,79";"IST";"SL";"-3,22";"0,53";"37m 0s";"";"1.12572";"2021.11.19 11:00:00";"1,12884";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"32,20";"5,30"
"13436";"EURUSD_M1_UTC2";"Buy";"2021.12.10 15:33:00";"1.13096";"0,01000";"2021.12.10 15:44:00";"1.12784";"-3,12";"541,67";"IST";"SL";"-3,12";"0,00";"11m 0s";"";"1.13096";"2021.12.10 15:00:00";"1,12794";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"31,20";"0,00"
"13919";"EURUSD_M1_UTC2";"Buy";"2021.12.28 18:31:00";"1.13223";"0,01000";"2021.12.29 10:22:00";"1.12843";"-3,80";"537,87";"IST";"SL";"-3,80";"0,00";"15h 51m";"";"1.13223";"2021.12.28 18:30:00";"1,12853";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"38,00";"0,00"
"14231";"EURUSD_M1_UTC2";"Buy";"2022.01.07 17:22:00";"1.13503";"0,01000";"2022.01.07 21:00:00";"1.13564";"0,61";"538,48";"IST";"End Of Friday (Time)";"-1,56";"1,17";"3h 38m";"";"1.13503";"2022.01.07 17:00:00";"1,13098";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"15,60";"11,70"
"14322";"EURUSD_M1_UTC2";"Buy";"2022.01.12 15:41:00";"1.14120";"0,01000";"2022.01.14 14:22:00";"1.14453";"3,33";"541,81";"IST";"TrailingStop";"-1,75";"7,07";"1d 22h 41m";"";"1.14120";"2022.01.12 15:00:00";"1,13811";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"17,50";"70,70"
"14684";"EURUSD_M1_UTC2";"Buy";"2022.02.03 15:46:00";"1.13531";"0,01000";"2022.02.04 15:30:00";"1.14402";"8,71";"550,52";"IST";"TrailingStop";"-1,12";"13,06";"23h 44m";"";"1.13531";"2022.02.03 15:30:00";"1,13130";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"11,20";"130,60"
"14796";"EURUSD_M1_UTC2";"Sell";"2022.02.10 15:35:00";"1.13853";"0,01000";"2022.02.10 17:01:00";"1.14193";"-3,40";"547,12";"IST";"SL";"-3,40";"0,85";"1h 26m";"";"1.13853";"2022.02.10 15:30:00";"1,14183";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"34,00";"8,50"
"14932";"EURUSD_M1_UTC2";"Sell";"2022.02.17 06:04:00";"1.13234";"0,01000";"2022.02.17 08:29:00";"1.13721";"-4,87";"542,25";"IST";"SL";"-4,87";"0,00";"2h 25m";"";"1.13234";"2022.02.17 06:00:00";"1,13711";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"48,70";"0,00"
"14980";"EURUSD_M1_UTC2";"Sell";"2022.02.18 18:07:00";"1.13238";"0,01000";"2022.02.18 21:00:00";"1.13331";"-0,93";"541,32";"IST";"End Of Friday (Time)";"-1,60";"0,78";"2h 53m";"";"1.13238";"2022.02.18 16:00:00";"1,13631";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"16,00";"7,80"
"15821";"EURUSD_M1_UTC2";"Buy";"2022.03.29 15:25:00";"1.11098";"0,01000";"2022.03.29 19:57:00";"1.10796";"-3,02";"538,30";"IST";"TrailingStop";"-3,02";"2,72";"4h 32m";"";"1.11098";"2022.03.29 14:00:00";"1,10465";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"30,20";"27,20"
"15961";"EURUSD_M1_UTC2";"Sell";"2022.04.05 18:12:00";"1.09306";"0,01000";"2022.04.06 11:59:00";"1.09282";"0,24";"538,54";"IST";"TrailingStop";"-0,32";"5,41";"17h 47m";"";"1.09306";"2022.04.05 18:00:00";"1,09802";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"3,20";"54,10"
"16115";"EURUSD_M1_UTC2";"Sell";"2022.04.14 16:43:00";"1.07877";"0,01000";"2022.04.14 18:12:00";"1.08182";"-3,05";"535,49";"IST";"TrailingStop";"-3,05";"2,82";"1h 29m";"";"1.07877";"2022.04.14 15:00:00";"1,08360";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"30,50";"28,20"
"16246";"EURUSD_M1_UTC2";"Buy";"2022.04.21 10:43:00";"1.09253";"0,01000";"2022.04.21 14:55:00";"1.08737";"-5,16";"530,33";"IST";"SL";"-5,16";"1,09";"4h 12m";"";"1.09253";"2022.04.21 10:00:00";"1,08747";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"51,60";"10,90"
"17173";"EURUSD_M1_UTC2";"Sell";"2022.06.01 18:37:00";"1.06360";"0,01000";"2022.06.02 13:57:00";"1.06991";"-6,31";"524,02";"IST";"SL";"-6,31";"0,69";"19h 20m";"";"1.06360";"2022.06.01 18:00:00";"1,06981";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"63,10";"6,90"
"17401";"EURUSD_M1_UTC2";"Sell";"2022.06.09 17:00:00";"1.06857";"0,01000";"2022.06.10 21:00:00";"1.05220";"16,37";"540,39";"IST";"End Of Friday (Time)";"0,00";"17,80";"1d 4h 0m";"";"1.06857";"2022.06.09 17:00:00";"1,07596";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"0,00";"178,00"
"17771";"EURUSD_M1_UTC2";"Sell";"2022.06.28 17:55:00";"1.05057";"0,01000";"2022.06.30 17:54:00";"1.04453";"6,04";"546,43";"IST";"TrailingStop";"-3,76";"12,13";"1d 23h 59m";"";"1.05057";"2022.06.28 16:30:00";"1,05609";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"37,60";"121,30"
"17841";"EURUSD_M1_UTC2";"Sell";"2022.07.05 11:24:00";"1.03460";"0,01000";"2022.07.07 08:58:00";"1.02221";"12,39";"558,82";"IST";"TrailingStop";"-0,06";"18,26";"1d 21h 34m";"";"1.03460";"2022.07.05 10:30:00";"1,03896";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"0,60";"182,60"
"18168";"EURUSD_M1_UTC2";"Sell";"2022.07.26 14:38:00";"1.01337";"0,01000";"2022.07.27 21:36:00";"1.01603";"-2,66";"556,16";"IST";"TrailingStop";"-4,03";"3,51";"1d 6h 58m";"";"1.01337";"2022.07.26 12:30:00";"1,01936";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"40,30";"35,10"
"18172";"EURUSD_M1_UTC2";"Buy";"2022.07.27 22:31:00";"1.02196";"0,01000";"2022.07.28 12:56:00";"1.01524";"-6,72";"549,44";"IST";"SL";"-6,72";"1,47";"14h 25m";"";"1.02196";"2022.07.26 14:30:00";"1,01534";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"67,20";"14,70"
"18443";"EURUSD_M1_UTC2";"Sell";"2022.08.05 15:30:00";"1.01714";"0,01000";"2022.08.05 21:00:00";"1.01839";"-1,25";"548,19";"IST";"End Of Friday (Time)";"-2,33";"2,79";"5h 30m";"";"1.01714";"2022.08.05 15:30:00";"1,02126";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"23,30";"27,90"
"18533";"EURUSD_M1_UTC2";"Buy";"2022.08.10 15:30:00";"1.02975";"0,01000";"2022.08.10 21:24:00";"1.03055";"0,80";"548,99";"IST";"TrailingStop";"0,00";"7,10";"5h 54m";"";"1.02975";"2022.08.10 15:30:00";"1,02572";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"0,00";"71,00"
"19858";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96508";"0,01000";"2022.10.13 17:46:00";"0.97104";"-5,96";"543,03";"IST";"SL";"-5,96";"1,73";"2h 16m";"";"0.96508";"2022.10.13 15:30:00";"0,97094";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"59,60";"17,30"
"20168";"EURUSD_M1_UTC2";"Buy";"2022.10.25 16:35:00";"0.99474";"0,01000";"2022.10.27 12:44:00";"1.00315";"8,41";"551,44";"IST";"TrailingStop";"-1,55";"14,60";"1d 20h 9m";"";"0.99474";"2022.10.25 16:00:00";"0,98913";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"15,50";"146,00"
"20454";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:46:00";"1.01294";"0,01000";"2022.11.11 21:00:00";"1.03558";"22,64";"574,08";"IST";"End Of Friday (Time)";"-2,40";"22,99";"1d 5h 14m";"";"1.01294";"2022.11.10 15:30:00";"1,00657";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"24,00";"229,90"
"21097";"EURUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.06184";"0,01000";"2022.12.14 21:34:00";"1.06227";"0,43";"574,51";"IST";"TrailingStop";"-1,18";"6,61";"1d 6h 4m";"";"1.06184";"2022.12.13 14:30:00";"1,05691";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"11,80";"66,10"
"21484";"EURUSD_M1_UTC2";"Sell";"2022.12.28 18:03:00";"1.06148";"0,01000";"2022.12.29 15:45:00";"1.06682";"-5,34";"569,17";"IST";"SL";"-5,34";"0,63";"21h 42m";"";"1.06148";"2022.12.28 18:00:00";"1,06672";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"53,40";"6,30"
"21562";"EURUSD_M1_UTC2";"Sell";"2023.01.03 10:18:00";"1.05802";"0,01000";"2023.01.03 16:13:00";"1.05751";"0,51";"569,68";"IST";"TrailingStop";"-0,15";"5,88";"5h 55m";"";"1.05802";"2023.01.03 08:30:00";"1,06251";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"1,50";"58,80"
"21632";"EURUSD_M1_UTC2";"Sell";"2023.01.05 17:35:00";"1.05178";"0,01000";"2023.01.06 15:50:00";"1.05404";"-2,26";"567,42";"IST";"TrailingStop";"-2,72";"3,35";"22h 15m";"";"1.05178";"2023.01.05 16:30:00";"1,05792";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"27,20";"33,50"
