"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"513";"GBPUSD_M1_UTC2";"Sell";"2023.02.02 14:09:00";"1.23081";"0,01000";"2023.02.03 15:47:00";"1.21181";"19,00";"487,07";"IST";"PT";"-2,17";"19,00";"1d 1h 38m";"";"1.23081";"2023.02.01 22:00:00";"1,23681";"1,21181";"Main: GBPUSD_M1_UTC2/H1";"21,70";"190,00"
"540";"GBPUSD_M1_UTC2";"Buy";"2023.04.11 06:16:00";"1.24128";"0,01000";"2023.04.14 15:34:00";"1.24709";"5,81";"492,88";"IST";"TrailingStop";"-1,48";"13,31";"3d 9h 18m";"";"1.24128";"2023.04.10 16:00:00";"1,23528";"1,26028";"Main: GBPUSD_M1_UTC2/H1";"14,80";"133,10"
"552";"GBPUSD_M1_UTC2";"Sell";"2023.05.10 17:44:00";"1.26151";"0,01000";"2023.05.12 19:00:00";"1.24661";"14,90";"507,78";"IST";"End Of Friday (Time)";"-2,82";"15,40";"2d 1h 16m";"";"1.26151";"2023.05.10 16:00:00";"1,26751";"1,24251";"Main: GBPUSD_M1_UTC2/H1";"28,20";"154,00"
"580";"GBPUSD_M1_UTC2";"Sell";"2023.07.06 17:00:00";"1.27186";"0,01000";"2023.07.07 13:39:00";"1.27691";"-5,05";"502,73";"IST";"TrailingStop";"-5,05";"4,24";"20h 39m";"";"1.27186";"2023.07.06 14:00:00";"1,27786";"1,25286";"Main: GBPUSD_M1_UTC2/H1";"50,50";"42,40"
"587";"GBPUSD_M1_UTC2";"Sell";"2023.07.18 15:33:00";"1.30783";"0,01000";"2023.07.19 17:11:00";"1.28883";"19,00";"521,73";"IST";"PT";"-2,32";"19,00";"1d 1h 38m";"";"1.30783";"2023.07.18 14:00:00";"1,31383";"1,28883";"Main: GBPUSD_M1_UTC2/H1";"23,20";"190,00"
"601";"GBPUSD_M1_UTC2";"Sell";"2023.08.10 20:36:00";"1.26735";"0,01000";"2023.08.11 14:33:00";"1.27345";"-6,10";"515,63";"IST";"SL";"-6,10";"0,50";"17h 57m";"";"1.26735";"2023.08.10 13:00:00";"1,27335";"1,24835";"Main: GBPUSD_M1_UTC2/H1";"61,00";"5,00"
"603";"GBPUSD_M1_UTC2";"Buy";"2023.08.15 09:00:00";"1.27165";"0,01000";"2023.08.18 15:00:00";"1.26992";"-1,73";"513,90";"IST";"TrailingStop";"-3,57";"7,06";"3d 6h 0m";"";"1.27165";"2023.08.14 17:00:00";"1,26565";"1,29065";"Main: GBPUSD_M1_UTC2/H1";"35,70";"70,60"
"623";"GBPUSD_M1_UTC2";"Buy";"2023.09.20 17:02:00";"1.24084";"0,01000";"2023.09.20 22:15:00";"1.23474";"-6,10";"507,80";"IST";"SL";"-6,10";"1,27";"5h 13m";"";"1.24084";"2023.09.20 10:00:00";"1,23484";"1,25984";"Main: GBPUSD_M1_UTC2/H1";"61,00";"12,70"
"632";"GBPUSD_M1_UTC2";"Buy";"2023.10.06 18:36:00";"1.22551";"0,01000";"2023.10.06 19:00:00";"1.22516";"-0,35";"507,45";"IST";"End Of Friday (Time)";"-0,88";"0,59";"24m 0s";"";"1.22551";"2023.10.06 16:00:00";"1,21951";"1,24451";"Main: GBPUSD_M1_UTC2/H1";"8,80";"5,90"
"643";"GBPUSD_M1_UTC2";"Buy";"2023.11.02 02:14:00";"1.21775";"0,01000";"2023.11.03 18:51:00";"1.23675";"19,00";"526,45";"IST";"PT";"-2,26";"19,00";"1d 16h 37m";"";"1.21775";"2023.11.01 17:00:00";"1,21175";"1,23675";"Main: GBPUSD_M1_UTC2/H1";"22,60";"190,00"
"682";"GBPUSD_M1_UTC2";"Sell";"2024.01.31 22:03:00";"1.26792";"0,01000";"2024.02.01 18:10:00";"1.27056";"-2,64";"523,81";"IST";"TrailingStop";"-2,64";"5,13";"20h 7m";"";"1.26792";"2024.01.31 17:00:00";"1,27392";"1,24892";"Main: GBPUSD_M1_UTC2/H1";"26,40";"51,30"
"689";"GBPUSD_M1_UTC2";"Buy";"2024.02.08 18:57:00";"1.26219";"0,01000";"2024.02.09 19:00:00";"1.26242";"0,23";"524,04";"IST";"End Of Friday (Time)";"-2,32";"2,10";"1d 0h 3m";"";"1.26219";"2024.02.08 15:00:00";"1,25619";"1,28119";"Main: GBPUSD_M1_UTC2/H1";"23,20";"21,00"
"690";"GBPUSD_M1_UTC2";"Sell";"2024.02.13 15:32:00";"1.25977";"0,01000";"2024.02.16 19:00:00";"1.25910";"0,67";"524,71";"IST";"End Of Friday (Time)";"-1,62";"5,95";"3d 3h 28m";"";"1.25977";"2024.02.13 10:00:00";"1,26577";"1,24077";"Main: GBPUSD_M1_UTC2/H1";"16,20";"59,50"
"698";"GBPUSD_M1_UTC2";"Sell";"2024.03.06 03:34:00";"1.26917";"0,01000";"2024.03.06 18:30:00";"1.27527";"-6,10";"518,61";"IST";"SL";"-6,10";"0,00";"14h 56m";"";"1.26917";"2024.03.05 18:00:00";"1,27517";"1,25017";"Main: GBPUSD_M1_UTC2/H1";"61,00";"0,00"
"710";"GBPUSD_M1_UTC2";"Buy";"2024.03.28 15:56:00";"1.26375";"0,01000";"2024.03.29 19:00:00";"1.26349";"-0,26";"518,35";"IST";"End Of Friday (Time)";"-2,83";"1,69";"1d 3h 4m";"";"1.26375";"2024.03.28 13:00:00";"1,25775";"1,28275";"Main: GBPUSD_M1_UTC2/H1";"28,30";"16,90"
"716";"GBPUSD_M1_UTC2";"Sell";"2024.04.10 15:30:00";"1.26462";"0,01000";"2024.04.12 15:50:00";"1.24562";"19,00";"537,35";"IST";"PT";"-0,28";"19,00";"2d 0h 20m";"";"1.26462";"2024.04.10 14:00:00";"1,27062";"1,24562";"Main: GBPUSD_M1_UTC2/H1";"2,80";"190,00"
"735";"GBPUSD_M1_UTC2";"Sell";"2024.05.22 11:23:00";"1.27320";"0,01000";"2024.05.24 19:00:00";"1.27480";"-1,60";"535,75";"IST";"End Of Friday (Time)";"-2,17";"5,37";"2d 7h 37m";"";"1.27320";"2024.05.22 10:00:00";"1,27920";"1,25420";"Main: GBPUSD_M1_UTC2/H1";"21,70";"53,70"
"740";"GBPUSD_M1_UTC2";"Buy";"2024.06.03 18:14:00";"1.27898";"0,01000";"2024.06.07 15:31:00";"1.27409";"-4,89";"530,86";"IST";"TrailingStop";"-4,89";"2,73";"3d 21h 17m";"";"1.27898";"2024.06.03 12:00:00";"1,27298";"1,29798";"Main: GBPUSD_M1_UTC2/H1";"48,90";"27,30"
"743";"GBPUSD_M1_UTC2";"Sell";"2024.06.13 07:25:00";"1.27823";"0,01000";"2024.06.14 19:00:00";"1.26867";"9,56";"540,42";"IST";"End Of Friday (Time)";"-2,80";"12,25";"1d 11h 35m";"";"1.27823";"2024.06.12 16:00:00";"1,28423";"1,25923";"Main: GBPUSD_M1_UTC2/H1";"28,00";"122,50"
"786";"GBPUSD_M1_UTC2";"Buy";"2024.09.18 11:47:00";"1.32122";"0,01000";"2024.09.18 22:50:00";"1.31759";"-3,63";"536,79";"IST";"TrailingStop";"-3,63";"8,56";"11h 3m";"";"1.32122";"2024.09.17 19:00:00";"1,31522";"1,34022";"Main: GBPUSD_M1_UTC2/H1";"36,30";"85,60"
