"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2635";"EURUSD_M1_UTC2";"Buy";"2024.03.20 21:45:00";"1.09057";"0,01000";"2024.03.22 05:52:00";"1.08397";"-6,60";"556,40";"IST";"SL";"-6,60";"3,69";"1d 8h 7m";"";"1.09057";"2024.03.20 16:00:00";"1,08407";"1,10807";"Main: EURUSD_M1_UTC2/M30";"66,00";"36,90"
"2726";"EURUSD_M1_UTC2";"Buy";"2024.05.09 17:30:00";"1.07781";"0,01000";"2024.05.10 19:00:00";"1.07711";"-0,70";"555,70";"IST";"End Of Friday (Time)";"-1,78";"1,19";"1d 1h 30m";"";"1.07781";"2024.05.09 16:00:00";"1,07131";"1,09531";"Main: EURUSD_M1_UTC2/M30";"17,80";"11,90"
"2776";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:31:00";"1.08399";"0,01000";"2024.06.07 19:00:00";"1.08095";"3,04";"558,74";"IST";"End Of Friday (Time)";"-0,67";"3,38";"3h 29m";"";"1.08399";"2024.06.07 10:00:00";"1,09049";"1,06649";"Main: EURUSD_M1_UTC2/M30";"6,70";"33,80"
"2783";"EURUSD_M1_UTC2";"Buy";"2024.06.12 15:56:00";"1.08306";"0,01000";"2024.06.13 17:36:00";"1.07646";"-6,60";"552,14";"IST";"SL";"-6,60";"2,15";"1d 1h 40m";"";"1.08306";"2024.06.12 12:00:00";"1,07656";"1,10056";"Main: EURUSD_M1_UTC2/M30";"66,00";"21,50"
"2855";"EURUSD_M1_UTC2";"Sell";"2024.07.23 13:11:00";"1.08603";"0,01000";"2024.07.26 19:00:00";"1.08609";"-0,06";"552,08";"IST";"End Of Friday (Time)";"-1,16";"3,27";"3d 5h 49m";"";"1.08603";"2024.07.23 10:00:00";"1,09253";"1,06853";"Main: EURUSD_M1_UTC2/M30";"11,60";"32,70"
"2857";"EURUSD_M1_UTC2";"Sell";"2024.07.29 14:43:00";"1.08249";"0,01000";"2024.08.02 15:52:00";"1.08909";"-6,60";"545,48";"IST";"SL";"-6,60";"4,55";"4d 1h 9m";"";"1.08249";"2024.07.29 10:00:00";"1,08899";"1,06499";"Main: EURUSD_M1_UTC2/M30";"66,00";"45,50"
"2858";"EURUSD_M1_UTC2";"Buy";"2024.08.02 17:14:00";"1.09114";"0,01000";"2024.08.02 19:00:00";"1.09122";"0,08";"545,56";"IST";"End Of Friday (Time)";"-0,27";"1,51";"1h 46m";"";"1.09114";"2024.08.02 16:00:00";"1,08464";"1,10864";"Main: EURUSD_M1_UTC2/M30";"2,70";"15,10"
"2902";"EURUSD_M1_UTC2";"Sell";"2024.08.28 09:16:00";"1.11354";"0,01000";"2024.08.30 19:00:00";"1.10626";"7,28";"552,84";"IST";"End Of Friday (Time)";"-2,59";"8,04";"2d 9h 44m";"";"1.11354";"2024.08.28 00:00:00";"1,12004";"1,09604";"Main: EURUSD_M1_UTC2/M30";"25,90";"80,40"
"2937";"EURUSD_M1_UTC2";"Buy";"2024.09.18 21:00:00";"1.11736";"0,01000";"2024.09.18 22:46:00";"1.11076";"-6,60";"546,24";"IST";"SL";"-6,60";"1,55";"1h 46m";"";"1.11736";"2024.09.18 20:00:00";"1,11086";"1,13486";"Main: EURUSD_M1_UTC2/M30";"66,00";"15,50"
"2945";"EURUSD_M1_UTC2";"Sell";"2024.09.23 10:30:00";"1.11093";"0,01000";"2024.09.24 22:18:00";"1.11753";"-6,60";"539,64";"IST";"SL";"-6,60";"2,42";"1d 11h 48m";"";"1.11093";"2024.09.23 10:00:00";"1,11743";"1,09343";"Main: EURUSD_M1_UTC2/M30";"66,00";"24,20"
"3024";"EURUSD_M1_UTC2";"Sell";"2024.11.06 04:31:00";"1.07800";"0,01000";"2024.11.08 19:00:00";"1.07127";"6,73";"546,37";"IST";"End Of Friday (Time)";"-4,67";"9,56";"2d 14h 29m";"";"1.07800";"2024.11.06 00:04:00";"1,08450";"1,06050";"Main: EURUSD_M1_UTC2/M30";"46,70";"95,60"
"3063";"EURUSD_M1_UTC2";"Sell";"2024.12.02 09:54:00";"1.05036";"0,01000";"2024.12.05 15:32:00";"1.05696";"-6,60";"539,77";"IST";"SL";"-6,60";"4,09";"3d 5h 38m";"";"1.05036";"2024.12.02 00:00:00";"1,05686";"1,03286";"Main: EURUSD_M1_UTC2/M30";"66,00";"40,90"
"3139";"EURUSD_M1_UTC2";"Buy";"2025.01.20 15:34:00";"1.03983";"0,01000";"2025.01.24 19:00:00";"1.05133";"11,50";"551,27";"IST";"End Of Friday (Time)";"-5,63";"12,23";"4d 3h 26m";"";"1.03983";"2025.01.20 10:00:00";"1,03333";"1,05733";"Main: EURUSD_M1_UTC2/M30";"56,30";"122,30"
"3262";"EURUSD_M1_UTC2";"Buy";"2025.04.02 17:51:00";"1.08576";"0,01000";"2025.04.03 12:08:00";"1.10326";"17,50";"568,77";"IST";"PT";"-5,29";"17,50";"18h 17m";"";"1.08576";"2025.04.02 16:00:00";"1,07926";"1,10326";"Main: EURUSD_M1_UTC2/M30";"52,90";"175,00"
"3297";"EURUSD_M1_UTC2";"Sell";"2025.04.23 01:01:00";"1.13567";"0,01000";"2025.04.23 12:02:00";"1.14227";"-6,60";"562,17";"IST";"SL";"-6,60";"4,70";"11h 1m";"";"1.13567";"2025.04.22 16:00:00";"1,14217";"1,11817";"Main: EURUSD_M1_UTC2/M30";"66,00";"47,00"
"3332";"EURUSD_M1_UTC2";"Sell";"2025.05.12 11:14:00";"1.10945";"0,01000";"2025.05.13 17:53:00";"1.11605";"-6,60";"555,57";"IST";"SL";"-6,60";"2,74";"1d 6h 39m";"";"1.10945";"2025.05.12 10:00:00";"1,11595";"1,09195";"Main: EURUSD_M1_UTC2/M30";"66,00";"27,40"
"3433";"EURUSD_M1_UTC2";"Sell";"2025.07.07 11:44:00";"1.17319";"0,01000";"2025.07.11 19:00:00";"1.16988";"3,31";"558,88";"IST";"End Of Friday (Time)";"-3,51";"6,76";"4d 7h 16m";"";"1.17319";"2025.07.07 10:00:00";"1,17969";"1,15569";"Main: EURUSD_M1_UTC2/M30";"35,10";"67,60"
"3488";"EURUSD_M1_UTC2";"Buy";"2025.08.12 18:27:00";"1.16818";"0,01000";"2025.08.15 19:00:00";"1.17056";"2,38";"561,26";"IST";"End Of Friday (Time)";"-5,09";"4,83";"3d 0h 33m";"";"1.16818";"2025.08.12 16:00:00";"1,16168";"1,18568";"Main: EURUSD_M1_UTC2/M30";"50,90";"48,30"
"3519";"EURUSD_M1_UTC2";"Sell";"2025.09.02 15:34:00";"1.16219";"0,01000";"2025.09.05 12:08:00";"1.16879";"-6,60";"554,66";"IST";"SL";"-6,60";"1,18";"2d 20h 34m";"";"1.16219";"2025.09.02 06:00:00";"1,16869";"1,14469";"Main: EURUSD_M1_UTC2/M30";"66,00";"11,80"
"3552";"EURUSD_M1_UTC2";"Sell";"2025.09.24 15:46:00";"1.17427";"0,01000";"2025.09.26 19:00:00";"1.16941";"4,86";"559,52";"IST";"End Of Friday (Time)";"-1,31";"9,53";"2d 3h 14m";"";"1.17427";"2025.09.24 06:00:00";"1,18077";"1,15677";"Main: EURUSD_M1_UTC2/M30";"13,10";"95,30"
