"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"703";"GBPUSD_M1_UTC2";"Sell";"2022.04.05 18:36:00";"1.31108";"0,01000";"2022.04.08 15:34:00";"1.30208";"9,00";"509,06";"IST";"PT";"-0,46";"9,00";"2d 20h 58m";"";"1.31108";"2022.04.05 17:00:00";"1,31658";"1,30208";"Main: GBPUSD_M1_UTC2/M30";"4,60";"90,00"
"722";"GBPUSD_M1_UTC2";"Buy";"2022.05.04 21:50:00";"1.25761";"0,01000";"2022.05.05 07:42:00";"1.25472";"-2,89";"506,17";"IST";"TrailingStop";"-3,06";"6,17";"9h 52m";"";"1.25761";"2022.05.04 20:30:00";"1,25211";"1,26661";"Main: GBPUSD_M1_UTC2/M30";"30,60";"61,70"
"728";"GBPUSD_M1_UTC2";"Sell";"2022.05.11 15:30:00";"1.23085";"0,01000";"2022.05.11 16:25:00";"1.23645";"-5,60";"500,57";"IST";"SL";"-5,60";"2,88";"55m 0s";"";"1.23085";"2022.05.11 12:30:00";"1,23635";"1,22185";"Main: GBPUSD_M1_UTC2/M30";"56,00";"28,80"
"769";"GBPUSD_M1_UTC2";"Sell";"2022.06.27 14:27:00";"1.22611";"0,01000";"2022.06.29 11:52:00";"1.21711";"9,00";"509,57";"IST";"PT";"-5,49";"9,00";"1d 21h 25m";"";"1.22611";"2022.06.27 10:30:00";"1,23161";"1,21711";"Main: GBPUSD_M1_UTC2/M30";"54,90";"90,00"
"821";"GBPUSD_M1_UTC2";"Sell";"2022.08.30 17:41:00";"1.16278";"0,01000";"2022.08.31 07:05:00";"1.16838";"-5,60";"503,97";"IST";"SL";"-5,60";"0,36";"13h 24m";"";"1.16278";"2022.08.30 16:30:00";"1,16828";"1,15378";"Main: GBPUSD_M1_UTC2/M30";"56,00";"3,60"
"846";"GBPUSD_M1_UTC2";"Sell";"2022.09.20 19:38:00";"1.13747";"0,01000";"2022.09.21 21:00:00";"1.12847";"9,00";"512,97";"IST";"PT";"-1,55";"9,00";"1d 1h 22m";"";"1.13747";"2022.09.20 14:30:00";"1,14297";"1,12847";"Main: GBPUSD_M1_UTC2/M30";"15,50";"90,00"
"902";"GBPUSD_M1_UTC2";"Buy";"2022.11.30 21:18:00";"1.20405";"0,01000";"2022.12.01 11:21:00";"1.21305";"9,00";"521,97";"IST";"PT";"-1,75";"9,00";"14h 3m";"";"1.20405";"2022.11.30 18:00:00";"1,19855";"1,21305";"Main: GBPUSD_M1_UTC2/M30";"17,50";"90,00"
"938";"GBPUSD_M1_UTC2";"Sell";"2023.01.12 15:30:00";"1.20967";"0,01000";"2023.01.12 15:33:00";"1.21527";"-5,60";"516,37";"IST";"SL";"-5,60";"0,36";"3m 0s";"";"1.20967";"2023.01.12 12:00:00";"1,21517";"1,20067";"Main: GBPUSD_M1_UTC2/M30";"56,00";"3,60"
"963";"GBPUSD_M1_UTC2";"Buy";"2023.02.07 19:59:00";"1.20958";"0,01000";"2023.02.07 20:14:00";"1.20398";"-5,60";"510,77";"IST";"SL";"-5,60";"0,00";"15m 0s";"";"1.20958";"2023.02.07 16:00:00";"1,20408";"1,21858";"Main: GBPUSD_M1_UTC2/M30";"56,00";"0,00"
"978";"GBPUSD_M1_UTC2";"Buy";"2023.02.21 11:32:00";"1.20459";"0,01000";"2023.02.21 17:40:00";"1.21359";"9,00";"519,77";"IST";"PT";"-0,11";"9,00";"6h 8m";"";"1.20459";"2023.02.21 09:30:00";"1,19909";"1,21359";"Main: GBPUSD_M1_UTC2/M30";"1,10";"90,00"
"989";"GBPUSD_M1_UTC2";"Sell";"2023.03.07 13:41:00";"1.19917";"0,01000";"2023.03.07 17:08:00";"1.19017";"9,00";"528,77";"IST";"PT";"-1,06";"9,00";"3h 27m";"";"1.19917";"2023.03.07 09:30:00";"1,20467";"1,19017";"Main: GBPUSD_M1_UTC2/M30";"10,60";"90,00"
"1040";"GBPUSD_M1_UTC2";"Buy";"2023.05.09 21:32:00";"1.26318";"0,01000";"2023.05.11 10:01:00";"1.25872";"-4,46";"524,31";"IST";"TrailingStop";"-4,46";"4,76";"1d 12h 29m";"";"1.26318";"2023.05.09 16:30:00";"1,25768";"1,27218";"Main: GBPUSD_M1_UTC2/M30";"44,60";"47,60"
"1052";"GBPUSD_M1_UTC2";"Sell";"2023.05.24 13:10:00";"1.23749";"0,01000";"2023.05.26 14:43:00";"1.23979";"-2,30";"522,01";"IST";"TrailingStop";"-4,30";"6,43";"2d 1h 33m";"";"1.23749";"2023.05.24 09:30:00";"1,24299";"1,22849";"Main: GBPUSD_M1_UTC2/M30";"43,00";"64,30"
"1054";"GBPUSD_M1_UTC2";"Buy";"2023.05.30 11:47:00";"1.23754";"0,01000";"2023.05.31 11:12:00";"1.23510";"-2,44";"519,57";"IST";"TrailingStop";"-2,44";"7,07";"23h 25m";"";"1.23754";"2023.05.30 09:00:00";"1,23204";"1,24654";"Main: GBPUSD_M1_UTC2/M30";"24,40";"70,70"
"1065";"GBPUSD_M1_UTC2";"Sell";"2023.06.12 14:44:00";"1.25630";"0,01000";"2023.06.13 10:35:00";"1.25774";"-1,44";"518,13";"IST";"TrailingStop";"-1,44";"7,35";"19h 51m";"";"1.25630";"2023.06.12 13:00:00";"1,26180";"1,24730";"Main: GBPUSD_M1_UTC2/M30";"14,40";"73,50"
"1086";"GBPUSD_M1_UTC2";"Sell";"2023.07.06 17:07:00";"1.27133";"0,01000";"2023.07.07 13:39:00";"1.27693";"-5,60";"512,53";"IST";"SL";"-5,60";"3,71";"20h 32m";"";"1.27133";"2023.07.06 13:30:00";"1,27683";"1,26233";"Main: GBPUSD_M1_UTC2/M30";"56,00";"37,10"
"1094";"GBPUSD_M1_UTC2";"Sell";"2023.07.18 18:37:00";"1.30610";"0,01000";"2023.07.19 09:01:00";"1.29710";"9,00";"521,53";"IST";"PT";"-0,39";"9,00";"14h 24m";"";"1.30610";"2023.07.18 13:30:00";"1,31160";"1,29710";"Main: GBPUSD_M1_UTC2/M30";"3,90";"90,00"
"1112";"GBPUSD_M1_UTC2";"Sell";"2023.08.10 20:29:00";"1.26962";"0,01000";"2023.08.11 19:00:00";"1.26971";"-0,09";"521,44";"IST";"End Of Friday (Time)";"-4,50";"2,77";"22h 31m";"";"1.26962";"2023.08.10 15:30:00";"1,27512";"1,26062";"Main: GBPUSD_M1_UTC2/M30";"45,00";"27,70"
"1129";"GBPUSD_M1_UTC2";"Buy";"2023.08.29 17:04:00";"1.26295";"0,01000";"2023.08.30 15:55:00";"1.27195";"9,00";"530,44";"IST";"PT";"-5,14";"9,00";"22h 51m";"";"1.26295";"2023.08.29 15:30:00";"1,25745";"1,27195";"Main: GBPUSD_M1_UTC2/M30";"51,40";"90,00"
"1161";"GBPUSD_M1_UTC2";"Buy";"2023.10.04 12:05:00";"1.21229";"0,01000";"2023.10.06 13:08:00";"1.22129";"9,00";"539,44";"IST";"PT";"-1,69";"9,00";"2d 1h 3m";"";"1.21229";"2023.10.04 10:30:00";"1,20679";"1,22129";"Main: GBPUSD_M1_UTC2/M30";"16,90";"90,00"
"1162";"GBPUSD_M1_UTC2";"Buy";"2023.10.06 17:25:00";"1.21884";"0,01000";"2023.10.06 19:00:00";"1.22516";"6,32";"545,76";"IST";"End Of Friday (Time)";"-0,76";"7,26";"1h 35m";"";"1.21884";"2023.10.06 16:00:00";"1,21334";"1,22784";"Main: GBPUSD_M1_UTC2/M30";"7,60";"72,60"
"1166";"GBPUSD_M1_UTC2";"Buy";"2023.10.19 16:40:00";"1.21610";"0,01000";"2023.10.20 09:19:00";"1.21050";"-5,60";"540,16";"IST";"SL";"-5,60";"3,04";"16h 39m";"";"1.21610";"2023.10.19 12:30:00";"1,21060";"1,22510";"Main: GBPUSD_M1_UTC2/M30";"56,00";"30,40"
