"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3121";"USDJPY_M1_UTC2";"Buy";"2022.09.06 10:23:00";"141.607";"0,01000";"2022.09.07 01:51:00";"143.557";"12,43";"513,67";"IST";"PT";"-0,66";"12,43";"15h 28m";"";"141.607";"2022.09.06 09:15:00";"141,25700";"143,55701";"Main: USDJPY_M1_UTC2/M15";"10,30";"195,00"
"3128";"USDJPY_M1_UTC2";"Sell";"2022.09.09 10:10:00";"142.365";"0,01000";"2022.09.09 15:00:00";"142.725";"-2,29";"511,38";"IST";"SL";"-2,29";"5,33";"4h 50m";"";"142.365";"2022.09.09 07:00:00";"142,71500";"140,41499";"Main: USDJPY_M1_UTC2/M15";"36,00";"83,60"
"3238";"USDJPY_M1_UTC2";"Buy";"2022.10.12 04:36:00";"146.317";"0,01000";"2022.10.14 17:17:00";"148.267";"12,43";"523,80";"IST";"PT";"-2,04";"12,43";"2d 12h 41m";"";"146.317";"2022.10.12 03:15:00";"145,96700";"148,26700";"Main: USDJPY_M1_UTC2/M15";"32,00";"195,00"
"3267";"USDJPY_M1_UTC2";"Buy";"2022.10.21 14:14:00";"151.585";"0,01000";"2022.10.21 15:58:00";"151.225";"-2,29";"521,51";"IST";"SL";"-2,29";"2,27";"1h 44m";"";"151.585";"2022.10.21 11:15:00";"151,23500";"153,53500";"Main: USDJPY_M1_UTC2/M15";"36,00";"35,60"
"3317";"USDJPY_M1_UTC2";"Sell";"2022.11.10 16:12:00";"143.563";"0,01000";"2022.11.10 17:08:00";"141.613";"12,43";"533,93";"IST";"PT";"-1,22";"12,43";"56m 0s";"";"143.563";"2022.11.10 16:00:00";"143,91299";"141,61301";"Main: USDJPY_M1_UTC2/M15";"19,10";"195,00"
"3347";"USDJPY_M1_UTC2";"Buy";"2022.11.21 11:34:00";"141.711";"0,01000";"2022.11.21 16:26:00";"141.351";"-2,29";"531,64";"IST";"SL";"-2,29";"2,20";"4h 52m";"";"141.711";"2022.11.21 08:30:00";"141,36099";"143,66100";"Main: USDJPY_M1_UTC2/M15";"36,00";"34,60"
"3434";"USDJPY_M1_UTC2";"Sell";"2022.12.13 15:30:00";"135.426";"0,01000";"2022.12.13 15:34:00";"135.786";"-2,29";"529,35";"IST";"SL";"-2,29";"0,83";"4m 0s";"";"135.426";"2022.12.13 13:30:00";"135,77600";"133,47600";"Main: USDJPY_M1_UTC2/M15";"36,00";"13,10"
"3435";"USDJPY_M1_UTC2";"Sell";"2022.12.13 15:49:00";"135.046";"0,01000";"2022.12.13 17:30:00";"135.406";"-2,29";"527,05";"IST";"SL";"-2,29";"2,33";"1h 41m";"";"135.046";"2022.12.13 15:45:00";"135,39600";"133,09599";"Main: USDJPY_M1_UTC2/M15";"36,00";"36,60"
"3459";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:04:00";"134.856";"0,01000";"2022.12.20 08:00:00";"132.906";"12,43";"539,48";"IST";"PT";"-0,94";"12,43";"2h 56m";"";"134.856";"2022.12.20 03:30:00";"135,20599";"132,90601";"Main: USDJPY_M1_UTC2/M15";"14,70";"195,00"
"3555";"USDJPY_M1_UTC2";"Buy";"2023.01.18 04:40:00";"129.605";"0,01000";"2023.01.18 06:23:00";"131.555";"12,43";"551,91";"IST";"PT";"-0,24";"12,43";"1h 43m";"";"129.605";"2023.01.18 03:00:00";"129,25500";"131,55499";"Main: USDJPY_M1_UTC2/M15";"3,70";"195,00"
