"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3705";"USDJPY_M1_UTC2";"Sell";"2022.11.23 21:01:00";"139.530";"0,01000";"2022.11.25 19:00:00";"139.248";"1,80";"567,25";"IST";"End Of Friday (Time)";"-1,15";"9,25";"1d 21h 59m";"";"139.530";"2022.11.23 15:00:00";"140,03000";"137,83000";"Main: USDJPY_M1_UTC2/M30";"18,00";"145,10"
"3719";"USDJPY_M1_UTC2";"Sell";"2022.12.01 02:58:00";"136.761";"0,01000";"2022.12.02 03:58:00";"135.061";"10,83";"578,09";"IST";"PT";"-1,65";"10,83";"1d 1h 0m";"";"136.761";"2022.12.01 00:00:00";"137,26100";"135,06100";"Main: USDJPY_M1_UTC2/M30";"25,90";"170,00"
"3753";"USDJPY_M1_UTC2";"Sell";"2022.12.13 15:44:00";"135.154";"0,01000";"2022.12.13 22:55:00";"135.664";"-3,25";"574,84";"IST";"SL";"-3,25";"3,02";"7h 11m";"";"135.154";"2022.12.13 15:00:00";"135,65401";"133,45399";"Main: USDJPY_M1_UTC2/M30";"51,00";"47,40"
"3775";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:05:00";"134.118";"0,01000";"2022.12.20 05:06:00";"134.628";"-3,25";"571,59";"IST";"SL";"-3,25";"0,62";"1m 0s";"";"134.118";"2022.12.20 00:00:00";"134,61800";"132,41800";"Main: USDJPY_M1_UTC2/M30";"51,00";"9,80"
"3868";"USDJPY_M1_UTC2";"Buy";"2023.01.18 04:40:00";"129.896";"0,01000";"2023.01.18 11:30:00";"129.386";"-3,25";"568,34";"IST";"SL";"-3,25";"10,68";"6h 50m";"";"129.896";"2023.01.18 00:00:00";"129,39600";"131,59599";"Main: USDJPY_M1_UTC2/M30";"51,00";"167,60"
"3874";"USDJPY_M1_UTC2";"Buy";"2023.01.20 14:32:00";"130.253";"0,01000";"2023.01.20 17:27:00";"129.743";"-3,25";"565,08";"IST";"SL";"-3,25";"2,28";"2h 55m";"";"130.253";"2023.01.20 07:30:00";"129,75301";"131,95300";"Main: USDJPY_M1_UTC2/M30";"51,00";"35,80"
"3911";"USDJPY_M1_UTC2";"Sell";"2023.02.01 17:32:00";"129.237";"0,01000";"2023.02.01 21:00:00";"129.747";"-3,25";"561,83";"IST";"SL";"-3,25";"0,17";"3h 28m";"";"129.237";"2023.02.01 13:30:00";"129,73700";"127,53700";"Main: USDJPY_M1_UTC2/M30";"51,00";"2,70"
"3922";"USDJPY_M1_UTC2";"Buy";"2023.02.03 15:44:00";"129.965";"0,01000";"2023.02.03 19:00:00";"131.067";"7,02";"568,86";"IST";"End Of Friday (Time)";"-0,82";"7,74";"3h 16m";"";"129.965";"2023.02.03 15:00:00";"129,46500";"131,66499";"Main: USDJPY_M1_UTC2/M30";"12,90";"121,40"
"3995";"USDJPY_M1_UTC2";"Sell";"2023.02.24 02:53:00";"134.238";"0,01000";"2023.02.24 03:30:00";"134.748";"-3,25";"565,61";"IST";"SL";"-3,25";"0,98";"37m 0s";"";"134.238";"2023.02.23 21:00:00";"134,73801";"132,53799";"Main: USDJPY_M1_UTC2/M30";"51,00";"15,40"
"3997";"USDJPY_M1_UTC2";"Buy";"2023.02.24 10:50:00";"135.079";"0,01000";"2023.02.24 19:00:00";"136.363";"8,18";"573,79";"IST";"End Of Friday (Time)";"-0,43";"8,81";"8h 10m";"";"135.079";"2023.02.24 04:30:00";"134,57899";"136,77901";"Main: USDJPY_M1_UTC2/M30";"6,70";"138,30"
"4036";"USDJPY_M1_UTC2";"Buy";"2023.03.07 17:01:00";"136.562";"0,01000";"2023.03.09 13:06:00";"136.052";"-3,25";"570,54";"IST";"SL";"-3,25";"8,59";"1d 20h 5m";"";"136.562";"2023.03.07 13:30:00";"136,06200";"138,26199";"Main: USDJPY_M1_UTC2/M30";"51,00";"134,80"
"4073";"USDJPY_M1_UTC2";"Sell";"2023.03.23 06:21:00";"130.433";"0,01000";"2023.03.23 10:00:00";"130.943";"-3,25";"567,29";"IST";"SL";"-3,25";"0,00";"3h 39m";"";"130.433";"2023.03.23 00:00:00";"130,93300";"128,73300";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"4314";"USDJPY_M1_UTC2";"Buy";"2023.05.24 18:31:00";"139.169";"0,01000";"2023.05.26 19:00:00";"140.525";"8,64";"575,93";"IST";"End Of Friday (Time)";"-2,28";"9,82";"2d 0h 29m";"";"139.169";"2023.05.24 13:30:00";"138,66901";"140,86900";"Main: USDJPY_M1_UTC2/M30";"35,70";"154,10"
"4327";"USDJPY_M1_UTC2";"Sell";"2023.05.30 15:02:00";"139.621";"0,01000";"2023.05.30 17:01:00";"140.131";"-3,25";"572,68";"IST";"SL";"-3,25";"0,08";"1h 59m";"";"139.621";"2023.05.30 13:30:00";"140,12100";"137,92101";"Main: USDJPY_M1_UTC2/M30";"51,00";"1,30"
"4422";"USDJPY_M1_UTC2";"Buy";"2023.06.22 17:59:00";"142.814";"0,01000";"2023.06.23 19:00:00";"143.773";"6,11";"578,79";"IST";"End Of Friday (Time)";"-0,82";"6,70";"1d 1h 1m";"";"142.814";"2023.06.22 15:00:00";"142,31400";"144,51401";"Main: USDJPY_M1_UTC2/M30";"12,90";"105,20"
"4477";"USDJPY_M1_UTC2";"Sell";"2023.07.06 08:17:00";"143.829";"0,01000";"2023.07.06 15:36:00";"144.339";"-3,25";"575,54";"IST";"SL";"-3,25";"1,57";"7h 19m";"";"143.829";"2023.07.06 03:00:00";"144,32899";"142,12900";"Main: USDJPY_M1_UTC2/M30";"51,00";"24,70"
"4680";"USDJPY_M1_UTC2";"Buy";"2023.08.29 14:00:00";"146.829";"0,01000";"2023.08.29 17:21:00";"146.319";"-3,25";"572,29";"IST";"SL";"-3,25";"3,47";"3h 21m";"";"146.829";"2023.08.29 13:30:00";"146,32899";"148,52901";"Main: USDJPY_M1_UTC2/M30";"51,00";"54,50"
"4681";"USDJPY_M1_UTC2";"Sell";"2023.08.29 20:01:00";"145.843";"0,01000";"2023.08.30 09:54:00";"146.353";"-3,25";"569,04";"IST";"SL";"-3,25";"0,93";"13h 53m";"";"145.843";"2023.08.29 13:30:00";"146,34300";"144,14301";"Main: USDJPY_M1_UTC2/M30";"51,00";"14,60"
"4806";"USDJPY_M1_UTC2";"Buy";"2023.09.27 19:13:00";"149.608";"0,01000";"2023.09.29 09:13:00";"149.098";"-3,25";"565,79";"IST";"SL";"-3,25";"0,64";"1d 14h 0m";"";"149.608";"2023.09.27 12:00:00";"149,10800";"151,30800";"Main: USDJPY_M1_UTC2/M30";"51,00";"10,00"
"4823";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.108";"0,01000";"2023.10.06 19:00:00";"149.124";"-0,10";"565,69";"IST";"End Of Friday (Time)";"-2,91";"11,48";"3d 1h 48m";"";"149.108";"2023.10.03 13:30:00";"149,60800";"147,40800";"Main: USDJPY_M1_UTC2/M30";"45,70";"180,10"
"4865";"USDJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"149.198";"0,01000";"2023.10.17 15:30:00";"149.708";"-3,25";"562,44";"IST";"SL";"-3,25";"2,73";"2h 17m";"";"149.198";"2023.10.17 06:00:00";"149,69800";"147,49800";"Main: USDJPY_M1_UTC2/M30";"51,00";"42,90"
"4891";"USDJPY_M1_UTC2";"Sell";"2023.10.23 20:02:00";"149.651";"0,01000";"2023.10.25 23:21:00";"150.161";"-3,25";"559,19";"IST";"SL";"-3,25";"1,92";"2d 3h 19m";"";"149.651";"2023.10.23 15:00:00";"150,15100";"147,95100";"Main: USDJPY_M1_UTC2/M30";"51,00";"30,10"
"4892";"USDJPY_M1_UTC2";"Buy";"2023.10.26 05:16:00";"150.370";"0,01000";"2023.10.26 09:47:00";"149.860";"-3,25";"555,94";"IST";"SL";"-3,25";"2,59";"4h 31m";"";"150.370";"2023.10.25 23:30:00";"149,87000";"152,07001";"Main: USDJPY_M1_UTC2/M30";"51,00";"40,60"
"4912";"USDJPY_M1_UTC2";"Buy";"2023.10.31 13:00:00";"150.770";"0,01000";"2023.11.02 04:51:00";"150.260";"-3,25";"552,69";"IST";"SL";"-3,25";"6,03";"1d 15h 51m";"";"150.770";"2023.10.31 06:00:00";"150,27000";"152,47000";"Main: USDJPY_M1_UTC2/M30";"51,00";"94,60"
"4923";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:49:00";"149.284";"0,01000";"2023.11.03 17:26:00";"149.794";"-3,25";"549,44";"IST";"SL";"-3,25";"0,47";"1h 37m";"";"149.284";"2023.11.03 11:00:00";"149,78400";"147,58400";"Main: USDJPY_M1_UTC2/M30";"51,00";"7,30"
"4967";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:39:00";"151.017";"0,01000";"2023.11.17 12:43:00";"149.317";"10,83";"560,27";"IST";"PT";"-2,82";"10,83";"2d 21h 4m";"";"151.017";"2023.11.14 13:30:00";"151,51700";"149,31700";"Main: USDJPY_M1_UTC2/M30";"44,20";"170,00"
"4989";"USDJPY_M1_UTC2";"Sell";"2023.11.27 05:36:00";"148.900";"0,01000";"2023.11.29 01:14:00";"147.200";"10,83";"571,11";"IST";"PT";"-2,90";"10,83";"1d 19h 38m";"";"148.900";"2023.11.27 00:00:00";"149,39999";"147,20000";"Main: USDJPY_M1_UTC2/M30";"45,50";"170,00"
"5027";"USDJPY_M1_UTC2";"Sell";"2023.12.07 07:01:00";"146.670";"0,01000";"2023.12.07 11:53:00";"144.970";"10,83";"581,94";"IST";"PT";"-1,12";"10,83";"4h 52m";"";"146.670";"2023.12.07 04:30:00";"147,17000";"144,97000";"Main: USDJPY_M1_UTC2/M30";"17,50";"170,00"
