"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1732";"EURUSD_M1_UTC2";"Sell";"2021.07.30 17:34:00";"1.18617";"0,01000";"2021.07.30 19:00:00";"1.18668";"-0,51";"524,24";"IST";"End Of Friday (Time)";"-0,61";"0,82";"1h 26m";"";"1.18617";"2021.07.30 14:00:00";"1,19117";"1,16817";"Main: EURUSD_M1_UTC2/M30";"6,10";"8,20"
"1788";"EURUSD_M1_UTC2";"Sell";"2021.08.17 17:39:00";"1.17172";"0,01000";"2021.08.20 19:00:00";"1.16932";"2,40";"526,64";"IST";"End Of Friday (Time)";"-2,75";"5,14";"3d 1h 21m";"";"1.17172";"2021.08.17 16:00:00";"1,17672";"1,15372";"Main: EURUSD_M1_UTC2/M30";"27,50";"51,40"
"1875";"EURUSD_M1_UTC2";"Sell";"2021.09.16 11:55:00";"1.17734";"0,01000";"2021.09.17 19:00:00";"1.17366";"3,68";"530,32";"IST";"End Of Friday (Time)";"-1,74";"4,27";"1d 7h 5m";"";"1.17734";"2021.09.16 08:00:00";"1,18234";"1,15934";"Main: EURUSD_M1_UTC2/M30";"17,40";"42,70"
"1889";"EURUSD_M1_UTC2";"Sell";"2021.09.22 21:47:00";"1.17032";"0,01000";"2021.09.23 17:13:00";"1.17524";"-4,92";"525,40";"IST";"TrailingStop";"-4,92";"1,78";"19h 26m";"";"1.17032";"2021.09.22 17:00:00";"1,17532";"1,15232";"Main: EURUSD_M1_UTC2/M30";"49,20";"17,80"
"1908";"EURUSD_M1_UTC2";"Sell";"2021.09.29 14:18:00";"1.16413";"0,01000";"2021.10.01 19:00:00";"1.15999";"4,14";"529,54";"IST";"End Of Friday (Time)";"-1,94";"7,69";"2d 4h 42m";"";"1.16413";"2021.09.29 12:00:00";"1,16913";"1,14613";"Main: EURUSD_M1_UTC2/M30";"19,40";"76,90"
"1920";"EURUSD_M1_UTC2";"Sell";"2021.10.06 10:35:00";"1.15673";"0,01000";"2021.10.08 19:00:00";"1.15750";"-0,77";"528,77";"IST";"End Of Friday (Time)";"-2,08";"3,62";"2d 8h 25m";"";"1.15673";"2021.10.06 07:00:00";"1,16173";"1,13873";"Main: EURUSD_M1_UTC2/M30";"20,80";"36,20"
"2013";"EURUSD_M1_UTC2";"Buy";"2021.11.05 18:39:00";"1.15542";"0,01000";"2021.11.05 19:00:00";"1.15511";"-0,31";"528,46";"IST";"End Of Friday (Time)";"-0,71";"0,21";"21m 0s";"";"1.15542";"2021.11.05 16:00:00";"1,15042";"1,17342";"Main: EURUSD_M1_UTC2/M30";"7,10";"2,10"
"2027";"EURUSD_M1_UTC2";"Sell";"2021.11.10 20:07:00";"1.14903";"0,01000";"2021.11.12 19:00:00";"1.14454";"4,49";"532,95";"IST";"End Of Friday (Time)";"-1,17";"5,55";"1d 22h 53m";"";"1.14903";"2021.11.10 16:00:00";"1,15403";"1,13103";"Main: EURUSD_M1_UTC2/M30";"11,70";"55,50"
"2031";"EURUSD_M1_UTC2";"Sell";"2021.11.15 19:12:00";"1.14082";"0,01000";"2021.11.18 17:21:00";"1.13566";"5,16";"538,11";"IST";"TrailingStop";"-0,57";"14,27";"2d 22h 9m";"";"1.14082";"2021.11.15 15:00:00";"1,14582";"1,12282";"Main: EURUSD_M1_UTC2/M30";"5,70";"142,70"
"2091";"EURUSD_M1_UTC2";"Sell";"2021.12.07 15:29:00";"1.12362";"0,01000";"2021.12.08 04:21:00";"1.12872";"-5,10";"533,01";"IST";"SL";"-5,10";"0,67";"12h 52m";"";"1.12362";"2021.12.07 11:00:00";"1,12862";"1,10562";"Main: EURUSD_M1_UTC2/M30";"51,00";"6,70"
"2159";"EURUSD_M1_UTC2";"Sell";"2021.12.28 17:36:00";"1.12902";"0,01000";"2021.12.29 16:36:00";"1.13412";"-5,10";"527,91";"IST";"SL";"-5,10";"1,45";"23h 0m";"";"1.12902";"2021.12.28 16:00:00";"1,13402";"1,11102";"Main: EURUSD_M1_UTC2/M30";"51,00";"14,50"
"2307";"EURUSD_M1_UTC2";"Buy";"2022.02.10 17:13:00";"1.14454";"0,01000";"2022.02.10 23:19:00";"1.14234";"-2,20";"525,71";"IST";"TrailingStop";"-2,20";"4,94";"6h 6m";"";"1.14454";"2022.02.10 17:00:00";"1,13954";"1,16254";"Main: EURUSD_M1_UTC2/M30";"22,00";"49,40"
"2334";"EURUSD_M1_UTC2";"Sell";"2022.02.18 16:06:00";"1.13447";"0,01000";"2022.02.18 19:00:00";"1.13288";"1,59";"527,30";"IST";"End Of Friday (Time)";"-1,13";"2,81";"2h 54m";"";"1.13447";"2022.02.18 12:00:00";"1,13947";"1,11647";"Main: EURUSD_M1_UTC2/M30";"11,30";"28,10"
