"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"80";"EURJPY_M1_UTC2";"Sell";"2021.04.01 02:30:00";"129.907";"0,01000";"2021.04.02 21:00:00";"130.253";"-2,20";"501,92";"IST";"End Of Friday (Time)";"-2,80";"1,46";"1d 18h 30m";"";"129.907";"2021.04.01 02:30:00";"130,53000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"44,00";"22,90"
"81";"EURJPY_M1_UTC2";"Buy";"2021.04.14 07:20:00";"130.302";"0,01000";"2021.04.16 21:00:00";"130.291";"-0,07";"501,85";"IST";"End Of Friday (Time)";"-2,07";"1,78";"2d 13h 40m";"";"130.302";"2021.04.14 02:45:00";"129,79800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"32,50";"28,00"
"82";"EURJPY_M1_UTC2";"Sell";"2021.04.30 03:54:00";"132.075";"0,01000";"2021.04.30 21:00:00";"131.459";"3,93";"505,77";"IST";"End Of Friday (Time)";"-0,18";"4,24";"17h 6m";"";"132.075";"2021.04.30 03:15:00";"132,64500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"2,80";"66,50"
"83";"EURJPY_M1_UTC2";"Sell";"2021.05.13 11:43:00";"132.236";"0,01000";"2021.05.14 21:00:00";"132.833";"-3,80";"501,97";"IST";"End Of Friday (Time)";"-4,06";"1,10";"1d 9h 17m";"";"132.236";"2021.05.13 02:15:00";"132,92101";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"63,70";"17,20"
"84";"EURJPY_M1_UTC2";"Sell";"2021.05.20 02:31:00";"132.990";"0,01000";"2021.05.21 21:00:00";"132.718";"1,73";"503,70";"IST";"End Of Friday (Time)";"-1,58";"2,73";"1d 18h 29m";"";"132.990";"2021.05.20 02:30:00";"133,69299";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"24,80";"42,90"
"85";"EURJPY_M1_UTC2";"Sell";"2021.06.01 03:09:00";"133.866";"0,01000";"2021.06.04 21:00:00";"133.234";"4,03";"507,73";"IST";"End Of Friday (Time)";"-1,83";"4,44";"3d 17h 51m";"";"133.866";"2021.06.01 02:15:00";"134,30800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"28,70";"69,70"
"86";"EURJPY_M1_UTC2";"Buy";"2021.06.09 03:00:00";"133.288";"0,01000";"2021.06.11 14:16:00";"132.913";"-2,39";"505,34";"IST";"SL";"-2,39";"2,99";"2d 11h 16m";"";"133.288";"2021.06.09 03:00:00";"132,92300";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"37,50";"46,90"
"88";"EURJPY_M1_UTC2";"Buy";"2021.07.06 05:52:00";"131.599";"0,01000";"2021.07.06 12:15:00";"131.155";"-2,83";"502,51";"IST";"SL";"-2,83";"1,68";"6h 23m";"";"131.599";"2021.07.06 03:15:00";"131,16499";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"44,40";"26,30"
"89";"EURJPY_M1_UTC2";"Buy";"2021.07.07 02:15:00";"130.819";"0,01000";"2021.07.08 04:15:00";"130.243";"-3,67";"498,84";"IST";"SL";"-3,67";"1,38";"1d 2h 0m";"";"130.819";"2021.07.07 02:15:00";"130,25301";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"57,60";"21,70"
"90";"EURJPY_M1_UTC2";"Buy";"2021.07.14 03:15:00";"130.330";"0,01000";"2021.07.15 20:15:00";"129.776";"-3,53";"495,31";"IST";"SL";"-3,53";"0,64";"1d 17h 0m";"";"130.330";"2021.07.14 03:15:00";"129,78600";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"55,40";"10,10"
"91";"EURJPY_M1_UTC2";"Buy";"2021.07.23 03:07:00";"129.704";"0,01000";"2021.07.23 21:00:00";"130.089";"2,45";"497,76";"IST";"End Of Friday (Time)";"-0,23";"3,06";"17h 53m";"";"129.704";"2021.07.23 02:45:00";"129,02600";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"3,60";"48,00"
"92";"EURJPY_M1_UTC2";"Buy";"2021.08.02 03:15:00";"130.176";"0,01000";"2021.08.02 19:08:00";"129.615";"-3,58";"494,19";"IST";"SL";"-3,58";"1,57";"15h 53m";"";"130.176";"2021.08.02 03:15:00";"129,62500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"56,10";"24,60"
"93";"EURJPY_M1_UTC2";"Buy";"2021.08.04 03:53:00";"129.367";"0,01000";"2021.08.06 21:00:00";"129.650";"1,80";"495,99";"IST";"End Of Friday (Time)";"-1,49";"4,12";"2d 17h 7m";"";"129.367";"2021.08.04 03:15:00";"128,86099";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"23,40";"64,70"
"94";"EURJPY_M1_UTC2";"Buy";"2021.08.09 07:56:00";"129.661";"0,01000";"2021.08.13 21:00:00";"129.348";"-1,99";"494,00";"IST";"End Of Friday (Time)";"-2,20";"0,91";"4d 13h 4m";"";"129.661";"2021.08.09 03:00:00";"129,18401";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"34,60";"14,30"
"95";"EURJPY_M1_UTC2";"Buy";"2021.08.18 03:09:00";"128.367";"0,01000";"2021.08.20 21:00:00";"128.427";"0,38";"494,38";"IST";"End Of Friday (Time)";"-2,77";"3,70";"2d 17h 51m";"";"128.367";"2021.08.18 02:15:00";"127,85900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"43,50";"58,10"
"96";"EURJPY_M1_UTC2";"Sell";"2021.08.25 05:25:00";"128.864";"0,01000";"2021.08.25 17:36:00";"129.373";"-3,24";"491,14";"IST";"SL";"-3,24";"0,42";"12h 11m";"";"128.864";"2021.08.25 02:15:00";"129,36301";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"50,90";"6,60"
"97";"EURJPY_M1_UTC2";"Sell";"2021.08.30 03:14:00";"129.569";"0,01000";"2021.08.31 12:25:00";"130.079";"-3,25";"487,89";"IST";"SL";"-3,25";"0,34";"1d 9h 11m";"";"129.569";"2021.08.30 02:15:00";"130,06900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"51,00";"5,30"
"99";"EURJPY_M1_UTC2";"Buy";"2021.09.09 02:47:00";"130.318";"0,01000";"2021.09.09 15:44:00";"129.889";"-2,73";"485,15";"IST";"SL";"-2,73";"0,00";"12h 57m";"";"130.318";"2021.09.09 02:45:00";"129,89900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"42,90";"0,00"
"100";"EURJPY_M1_UTC2";"Buy";"2021.09.21 02:40:00";"128.288";"0,01000";"2021.09.24 21:00:00";"129.769";"9,44";"494,59";"IST";"End Of Friday (Time)";"-2,29";"9,57";"3d 18h 20m";"";"128.288";"2021.09.21 02:30:00";"127,68900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"35,90";"150,10"
"101";"EURJPY_M1_UTC2";"Sell";"2021.09.29 05:51:00";"130.235";"0,01000";"2021.10.01 21:00:00";"128.813";"9,06";"503,65";"IST";"End Of Friday (Time)";"-0,81";"10,55";"2d 15h 9m";"";"130.235";"2021.09.29 02:15:00";"130,87601";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"12,70";"165,60"
"102";"EURJPY_M1_UTC2";"Buy";"2021.10.13 03:10:00";"131.000";"0,01000";"2021.10.15 21:00:00";"132.551";"9,88";"513,54";"IST";"End Of Friday (Time)";"-0,76";"11,29";"2d 17h 50m";"";"131.000";"2021.10.13 02:30:00";"130,35800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"12,00";"177,20"
"103";"EURJPY_M1_UTC2";"Sell";"2021.10.19 03:55:00";"132.690";"0,01000";"2021.10.20 02:26:00";"133.292";"-3,84";"509,70";"IST";"SL";"-3,84";"0,25";"22h 31m";"";"132.690";"2021.10.19 03:15:00";"133,28200";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"60,20";"4,00"
"104";"EURJPY_M1_UTC2";"Buy";"2021.10.22 03:05:00";"132.470";"0,01000";"2021.10.22 21:00:00";"132.021";"-2,86";"506,84";"IST";"End Of Friday (Time)";"-3,51";"2,06";"17h 55m";"";"132.470";"2021.10.22 02:45:00";"131,81599";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"55,10";"32,30"
"105";"EURJPY_M1_UTC2";"Buy";"2021.10.28 03:02:00";"132.009";"0,01000";"2021.10.29 21:00:00";"131.715";"-1,87";"504,96";"IST";"End Of Friday (Time)";"-2,89";"5,80";"1d 17h 58m";"";"132.009";"2021.10.28 03:00:00";"131,30200";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"45,30";"91,00"
"106";"EURJPY_M1_UTC2";"Buy";"2021.11.09 03:17:00";"131.130";"0,01000";"2021.11.11 13:13:00";"130.557";"-3,65";"501,31";"IST";"SL";"-3,65";"1,83";"2d 9h 56m";"";"131.130";"2021.11.09 03:15:00";"130,56700";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"57,30";"28,70"
"107";"EURJPY_M1_UTC2";"Sell";"2021.11.24 02:35:00";"129.458";"0,01000";"2021.11.26 21:00:00";"128.131";"8,46";"509,77";"IST";"End Of Friday (Time)";"-0,83";"10,41";"2d 18h 25m";"";"129.458";"2021.11.24 02:15:00";"130,17599";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"13,10";"163,40"
"108";"EURJPY_M1_UTC2";"Sell";"2021.12.01 16:14:00";"128.118";"0,01000";"2021.12.03 21:00:00";"127.553";"3,60";"513,37";"IST";"End Of Friday (Time)";"-1,60";"3,82";"2d 4h 46m";"";"128.118";"2021.12.01 02:15:00";"129,22301";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"25,10";"59,90"
"109";"EURJPY_M1_UTC2";"Sell";"2021.12.07 02:26:00";"127.952";"0,01000";"2021.12.08 15:03:00";"128.565";"-3,91";"509,46";"IST";"SL";"-3,91";"2,05";"1d 12h 37m";"";"127.952";"2021.12.07 02:15:00";"128,55499";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"61,30";"32,10"
"110";"EURJPY_M1_UTC2";"Buy";"2021.12.10 02:52:00";"128.126";"0,01000";"2021.12.10 21:00:00";"128.296";"1,08";"510,55";"IST";"End Of Friday (Time)";"-2,02";"1,76";"18h 8m";"";"128.126";"2021.12.10 02:45:00";"127,48500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"31,70";"27,60"
"111";"EURJPY_M1_UTC2";"Buy";"2021.12.14 02:30:00";"128.133";"0,01000";"2021.12.17 21:00:00";"127.978";"-0,99";"509,56";"IST";"End Of Friday (Time)";"-1,07";"9,59";"3d 18h 30m";"";"128.133";"2021.12.14 02:30:00";"127,61000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"16,80";"150,50"
"112";"EURJPY_M1_UTC2";"Buy";"2021.12.20 12:44:00";"128.003";"0,01000";"2021.12.24 21:00:00";"129.423";"9,05";"518,61";"IST";"End Of Friday (Time)";"-0,62";"11,12";"4d 8h 16m";"";"128.003";"2021.12.20 02:15:00";"127,22900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"9,70";"174,50"
"113";"EURJPY_M1_UTC2";"Sell";"2021.12.29 02:32:00";"129.855";"0,01000";"2021.12.29 17:09:00";"130.410";"-3,54";"515,07";"IST";"SL";"-3,54";"1,11";"14h 37m";"";"129.855";"2021.12.29 02:15:00";"130,39999";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"55,50";"17,40"
"114";"EURJPY_M1_UTC2";"Sell";"2021.12.30 06:53:00";"130.356";"0,01000";"2021.12.31 17:58:00";"130.965";"-3,88";"511,19";"IST";"SL";"-3,88";"1,29";"1d 11h 5m";"";"130.356";"2021.12.30 02:15:00";"130,95500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"60,90";"20,30"
"115";"EURJPY_M1_UTC2";"Sell";"2022.01.12 02:59:00";"131.058";"0,01000";"2022.01.14 21:00:00";"130.244";"5,19";"516,38";"IST";"End Of Friday (Time)";"-2,84";"7,97";"2d 18h 1m";"";"131.058";"2022.01.12 02:30:00";"131,64900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"44,60";"125,00"
"116";"EURJPY_M1_UTC2";"Sell";"2022.01.18 03:39:00";"130.726";"0,01000";"2022.01.21 21:00:00";"128.998";"11,01";"527,39";"IST";"End Of Friday (Time)";"-3,07";"13,64";"3d 17h 21m";"";"130.726";"2022.01.18 03:00:00";"131,24899";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"48,10";"214,00"
"117";"EURJPY_M1_UTC2";"Sell";"2022.01.27 02:18:00";"128.963";"0,01000";"2022.01.28 21:00:00";"128.613";"2,23";"529,62";"IST";"End Of Friday (Time)";"-0,30";"3,88";"1d 18h 42m";"";"128.963";"2022.01.27 02:15:00";"129,72900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"4,70";"60,90"
"118";"EURJPY_M1_UTC2";"Sell";"2022.02.02 11:34:00";"129.177";"0,01000";"2022.02.03 14:35:00";"129.821";"-4,10";"525,52";"IST";"SL";"-4,10";"0,66";"1d 3h 1m";"";"129.177";"2022.02.02 03:15:00";"129,81100";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"64,40";"10,30"
"119";"EURJPY_M1_UTC2";"Buy";"2022.02.15 04:05:00";"130.594";"0,01000";"2022.02.18 21:00:00";"130.314";"-1,78";"523,73";"IST";"End Of Friday (Time)";"-2,45";"8,35";"3d 16h 55m";"";"130.594";"2022.02.15 03:15:00";"129,56300";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"38,50";"131,10"
"120";"EURJPY_M1_UTC2";"Buy";"2022.02.21 02:54:00";"130.384";"0,01000";"2022.02.22 01:11:00";"129.484";"-5,74";"518,00";"IST";"SL";"-5,74";"3,31";"22h 17m";"";"130.384";"2022.02.21 02:15:00";"129,49400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"90,00";"51,90"
"121";"EURJPY_M1_UTC2";"Buy";"2022.02.22 10:27:00";"129.988";"0,01000";"2022.02.24 05:46:00";"128.941";"-6,67";"511,32";"IST";"SL";"-6,67";"4,95";"1d 19h 19m";"";"129.988";"2022.02.22 02:30:00";"128,95100";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"104,70";"77,60"
"122";"EURJPY_M1_UTC2";"Buy";"2022.03.07 14:28:00";"125.451";"0,01000";"2022.03.11 21:00:00";"127.830";"15,16";"526,49";"IST";"End Of Friday (Time)";"-2,55";"22,87";"4d 6h 32m";"";"125.451";"2022.03.07 02:45:00";"124,01300";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"40,00";"358,80"
"124";"EURJPY_M1_UTC2";"Sell";"2022.03.16 02:31:00";"129.618";"0,01000";"2022.03.16 22:08:00";"130.648";"-6,56";"519,92";"IST";"SL";"-6,56";"0,00";"19h 37m";"";"129.618";"2022.03.16 02:15:00";"130,63800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"103,00";"0,00"
"127";"EURJPY_M1_UTC2";"Sell";"2022.03.29 03:13:00";"135.793";"0,01000";"2022.04.01 21:00:00";"135.355";"2,79";"522,71";"IST";"End Of Friday (Time)";"-9,84";"7,97";"3d 17h 47m";"";"135.793";"2022.03.29 02:15:00";"137,46100";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"154,40";"125,10"
"128";"EURJPY_M1_UTC2";"Buy";"2022.04.04 04:35:00";"135.405";"0,01000";"2022.04.08 21:00:00";"135.247";"-1,01";"521,71";"IST";"End Of Friday (Time)";"-7,10";"1,75";"4d 16h 25m";"";"135.405";"2022.04.04 03:15:00";"134,24800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"111,40";"27,50"
"130";"EURJPY_M1_UTC2";"Sell";"2022.04.18 04:15:00";"136.663";"0,01000";"2022.04.19 05:06:00";"137.514";"-5,42";"516,28";"IST";"SL";"-5,42";"1,15";"1d 0h 51m";"";"136.663";"2022.04.18 02:15:00";"137,50400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"85,10";"18,00"
"131";"EURJPY_M1_UTC2";"Sell";"2022.04.22 08:57:00";"138.715";"0,01000";"2022.04.22 21:00:00";"138.702";"0,08";"516,37";"IST";"End Of Friday (Time)";"-3,23";"2,75";"12h 3m";"";"138.715";"2022.04.21 02:15:00";"139,90401";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"50,70";"43,20"
