"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"8049";"USDJPY_M1_UTC2";"Buy";"2022.01.03 02:35:00";"115.304";"0,01000";"2022.01.04 13:26:00";"116.104";"5,10";"490,94";"IST";"PT";"-2,28";"5,10";"1d 10h 51m";"";"115.304";"2022.01.03 00:00:00";"114,90400";"116,10400";"Main: USDJPY_M1_UTC2/M15";"35,80";"80,00"
"8156";"USDJPY_M1_UTC2";"Sell";"2022.01.12 17:22:00";"114.851";"0,01000";"2022.01.13 18:41:00";"114.051";"5,10";"496,04";"IST";"PT";"-1,26";"5,10";"1d 1h 19m";"";"114.851";"2022.01.12 15:15:00";"115,25100";"114,05100";"Main: USDJPY_M1_UTC2/M15";"19,70";"80,00"
"8652";"USDJPY_M1_UTC2";"Sell";"2022.02.24 06:18:00";"114.548";"0,01000";"2022.02.24 15:10:00";"114.958";"-2,61";"493,42";"IST";"SL";"-2,61";"0,71";"8h 52m";"";"114.548";"2022.02.24 05:00:00";"114,94800";"113,74800";"Main: USDJPY_M1_UTC2/M15";"41,00";"11,20"
"9482";"USDJPY_M1_UTC2";"Sell";"2022.05.04 21:50:00";"129.325";"0,01000";"2022.05.05 09:59:00";"129.670";"-2,20";"491,22";"IST";"TrailingStop";"-2,20";"4,31";"12h 9m";"";"129.325";"2022.05.04 20:45:00";"129,72501";"128,52499";"Main: USDJPY_M1_UTC2/M15";"34,50";"67,60"
"10265";"USDJPY_M1_UTC2";"Buy";"2022.07.11 04:45:00";"137.282";"0,01000";"2022.07.11 05:32:00";"136.872";"-2,61";"488,61";"IST";"SL";"-2,61";"0,00";"47m 0s";"";"137.282";"2022.07.11 02:45:00";"136,88200";"138,08200";"Main: USDJPY_M1_UTC2/M15";"41,00";"0,00"
"10486";"USDJPY_M1_UTC2";"Sell";"2022.07.28 04:31:00";"135.249";"0,01000";"2022.07.28 10:16:00";"135.659";"-2,61";"486,00";"IST";"SL";"-2,61";"0,75";"5h 45m";"";"135.249";"2022.07.28 02:15:00";"135,64900";"134,44901";"Main: USDJPY_M1_UTC2/M15";"41,00";"11,80"
"10642";"USDJPY_M1_UTC2";"Sell";"2022.08.10 15:30:00";"134.219";"0,01000";"2022.08.10 15:30:00";"133.419";"5,10";"491,10";"IST";"PT";"0,00";"6,78";"0s";"";"134.219";"2022.08.10 15:15:00";"134,61900";"133,41901";"Main: USDJPY_M1_UTC2/M15";"0,00";"106,40"
"10643";"USDJPY_M1_UTC2";"Sell";"2022.08.10 17:10:00";"132.191";"0,01000";"2022.08.10 18:35:00";"132.601";"-2,61";"488,48";"IST";"SL";"-2,61";"0,87";"1h 25m";"";"132.191";"2022.08.10 15:45:00";"132,59100";"131,39101";"Main: USDJPY_M1_UTC2/M15";"41,00";"13,60"
"10793";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:11:00";"136.043";"0,01000";"2022.08.23 17:27:00";"136.453";"-2,61";"485,87";"IST";"SL";"-2,61";"1,33";"16m 0s";"";"136.043";"2022.08.23 14:30:00";"136,44299";"135,24300";"Main: USDJPY_M1_UTC2/M15";"41,00";"20,90"
"10956";"USDJPY_M1_UTC2";"Buy";"2022.09.06 11:21:00";"141.781";"0,01000";"2022.09.06 17:00:00";"142.581";"5,10";"490,97";"IST";"PT";"-1,37";"5,10";"5h 39m";"";"141.781";"2022.09.06 09:00:00";"141,38100";"142,58099";"Main: USDJPY_M1_UTC2/M15";"21,50";"80,00"
