"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"72";"EURUSD_M1_UTC2";"Buy";"2022.09.02 08:32:00";"0.99760";"0,01000";"2022.09.02 19:00:00";"1.00291";"5,31";"531,35";"IST";"End Of Friday (Time)";"-1,22";"5,75";"10h 28m";"";"0.99760";"2022.09.01 20:00:00";"0,99010";"1,00660";"Main: EURUSD_M1_UTC2/H4";"12,20";"57,50"
"73";"EURUSD_M1_UTC2";"Buy";"2022.09.06 09:55:00";"0.99769";"0,01000";"2022.09.06 15:57:00";"0.99009";"-7,60";"523,75";"IST";"SL";"-7,60";"0,93";"6h 2m";"";"0.99769";"2022.09.05 00:00:00";"0,99019";"1,00669";"Main: EURUSD_M1_UTC2/H4";"76,00";"9,30"
"74";"EURUSD_M1_UTC2";"Buy";"2022.09.14 12:38:00";"1.00165";"0,01000";"2022.09.16 19:00:00";"1.00109";"-0,56";"523,19";"IST";"End Of Friday (Time)";"-7,17";"1,98";"2d 6h 22m";"";"1.00165";"2022.09.13 20:00:00";"0,99415";"1,01065";"Main: EURUSD_M1_UTC2/H4";"71,70";"19,80"
"75";"EURUSD_M1_UTC2";"Buy";"2022.09.20 03:09:00";"1.00512";"0,01000";"2022.09.20 15:22:00";"0.99752";"-7,60";"515,59";"IST";"SL";"-7,60";"0,00";"12h 13m";"";"1.00512";"2022.09.19 00:04:00";"0,99762";"1,01412";"Main: EURUSD_M1_UTC2/H4";"76,00";"0,00"
"77";"EURUSD_M1_UTC2";"Buy";"2022.09.28 20:19:00";"0.97356";"0,01000";"2022.09.29 08:44:00";"0.96596";"-7,60";"507,99";"IST";"SL";"-7,60";"1,52";"12h 25m";"";"0.97356";"2022.09.27 16:00:00";"0,96606";"0,98256";"Main: EURUSD_M1_UTC2/H4";"76,00";"15,20"
"80";"EURUSD_M1_UTC2";"Buy";"2022.10.21 15:58:00";"0.97762";"0,01000";"2022.10.21 19:00:00";"0.98537";"7,75";"515,74";"IST";"End Of Friday (Time)";"-2,45";"8,00";"3h 2m";"";"0.97762";"2022.10.21 12:00:00";"0,97012";"0,98662";"Main: EURUSD_M1_UTC2/H4";"24,50";"80,00"
"81";"EURUSD_M1_UTC2";"Buy";"2023.01.04 09:43:00";"1.05987";"0,01000";"2023.01.05 16:56:00";"1.05373";"-6,14";"509,60";"IST";"TrailingStop";"-6,14";"3,67";"1d 7h 13m";"";"1.05987";"2023.01.04 00:00:00";"1,05237";"1,06887";"Main: EURUSD_M1_UTC2/H4";"61,40";"36,70"
"82";"EURUSD_M1_UTC2";"Buy";"2023.01.19 05:42:00";"1.08016";"0,01000";"2023.01.20 19:00:00";"1.08293";"2,77";"512,37";"IST";"End Of Friday (Time)";"-1,91";"5,71";"1d 13h 18m";"";"1.08016";"2023.01.19 04:00:00";"1,07266";"1,08916";"Main: EURUSD_M1_UTC2/H4";"19,10";"57,10"
"83";"EURUSD_M1_UTC2";"Buy";"2023.01.31 18:14:00";"1.08678";"0,01000";"2023.02.01 21:41:00";"1.09578";"9,00";"521,37";"IST";"PT";"-1,74";"9,00";"1d 3h 27m";"";"1.08678";"2023.01.30 20:00:00";"1,07928";"1,09578";"Main: EURUSD_M1_UTC2/H4";"17,40";"90,00"
"87";"EURUSD_M1_UTC2";"Buy";"2023.02.13 17:25:00";"1.07137";"0,01000";"2023.02.14 15:33:00";"1.08037";"9,00";"530,37";"IST";"PT";"-0,52";"9,00";"22h 8m";"";"1.07137";"2023.02.13 00:00:00";"1,06387";"1,08037";"Main: EURUSD_M1_UTC2/H4";"5,20";"90,00"
