"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2104";"EURUSD_M1_UTC2";"Buy";"2022.11.04 17:24:00";"0.99257";"0,01000";"2022.11.04 19:00:00";"0.98941";"-3,16";"595,84";"IST";"End Of Friday (Time)";"-3,87";"1,47";"1h 36m";"";"0.99257";"2022.11.04 16:00:00";"0,98807";"1,01207";"Main: EURUSD_M1_UTC2/M30";"38,70";"14,70"
"2115";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:47:00";"1.01421";"0,01000";"2022.11.11 18:50:00";"1.03371";"19,50";"615,34";"IST";"PT";"-3,67";"19,50";"1d 3h 3m";"";"1.01421";"2022.11.10 08:00:00";"1,00971";"1,03371";"Main: EURUSD_M1_UTC2/M30";"36,70";"195,00"
"2120";"EURUSD_M1_UTC2";"Buy";"2022.11.15 15:34:00";"1.04533";"0,01000";"2022.11.15 16:34:00";"1.04073";"-4,60";"610,74";"IST";"SL";"-4,60";"2,75";"1h 0m";"";"1.04533";"2022.11.15 08:00:00";"1,04083";"1,06483";"Main: EURUSD_M1_UTC2/M30";"46,00";"27,50"
"2168";"EURUSD_M1_UTC2";"Buy";"2022.12.07 14:46:00";"1.05241";"0,01000";"2022.12.09 19:00:00";"1.05480";"2,39";"613,13";"IST";"End Of Friday (Time)";"-3,60";"6,40";"2d 4h 14m";"";"1.05241";"2022.12.07 08:00:00";"1,04791";"1,07191";"Main: EURUSD_M1_UTC2/M30";"36,00";"64,00"
"2371";"EURUSD_M1_UTC2";"Sell";"2023.03.15 14:06:00";"1.06180";"0,01000";"2023.03.17 09:59:00";"1.06640";"-4,60";"608,53";"IST";"SL";"-4,60";"10,02";"1d 19h 53m";"";"1.06180";"2023.03.15 08:00:00";"1,06630";"1,04230";"Main: EURUSD_M1_UTC2/M30";"46,00";"100,20"
"2399";"EURUSD_M1_UTC2";"Buy";"2023.03.30 15:38:00";"1.09100";"0,01000";"2023.03.31 14:06:00";"1.08640";"-4,60";"603,93";"IST";"SL";"-4,60";"1,62";"22h 28m";"";"1.09100";"2023.03.30 08:00:00";"1,08650";"1,11050";"Main: EURUSD_M1_UTC2/M30";"46,00";"16,20"
"2438";"EURUSD_M1_UTC2";"Sell";"2023.04.19 14:26:00";"1.09243";"0,01000";"2023.04.19 17:01:00";"1.09703";"-4,60";"599,33";"IST";"SL";"-4,60";"0,51";"2h 35m";"";"1.09243";"2023.04.19 08:00:00";"1,09693";"1,07293";"Main: EURUSD_M1_UTC2/M30";"46,00";"5,10"
"2453";"EURUSD_M1_UTC2";"Buy";"2023.04.26 10:17:00";"1.10162";"0,01000";"2023.04.28 15:30:00";"1.09702";"-4,60";"594,73";"IST";"SL";"-4,60";"7,90";"2d 5h 13m";"";"1.10162";"2023.04.26 08:00:00";"1,09712";"1,12112";"Main: EURUSD_M1_UTC2/M30";"46,00";"79,00"
"2534";"EURUSD_M1_UTC2";"Sell";"2023.06.06 15:38:00";"1.06702";"0,01000";"2023.06.07 13:45:00";"1.07162";"-4,60";"590,13";"IST";"SL";"-4,60";"0,13";"22h 7m";"";"1.06702";"2023.06.06 08:00:00";"1,07152";"1,04752";"Main: EURUSD_M1_UTC2/M30";"46,00";"1,30"
"2718";"EURUSD_M1_UTC2";"Sell";"2023.08.31 12:04:00";"1.08648";"0,01000";"2023.09.01 19:00:00";"1.07895";"7,53";"597,66";"IST";"End Of Friday (Time)";"-2,21";"7,65";"1d 6h 56m";"";"1.08648";"2023.08.31 08:00:00";"1,09098";"1,06698";"Main: EURUSD_M1_UTC2/M30";"22,10";"76,50"
"2723";"EURUSD_M1_UTC2";"Sell";"2023.09.05 14:03:00";"1.07363";"0,01000";"2023.09.08 19:00:00";"1.07118";"2,45";"600,11";"IST";"End Of Friday (Time)";"-1,45";"4,82";"3d 4h 57m";"";"1.07363";"2023.09.05 08:00:00";"1,07813";"1,05413";"Main: EURUSD_M1_UTC2/M30";"14,50";"48,20"
"2776";"EURUSD_M1_UTC2";"Buy";"2023.10.04 15:15:00";"1.05218";"0,01000";"2023.10.06 19:00:00";"1.05935";"7,17";"607,28";"IST";"End Of Friday (Time)";"-3,94";"7,81";"2d 3h 45m";"";"1.05218";"2023.10.04 08:00:00";"1,04768";"1,07168";"Main: EURUSD_M1_UTC2/M30";"39,40";"78,10"
"2788";"EURUSD_M1_UTC2";"Sell";"2023.10.12 20:08:00";"1.05419";"0,01000";"2023.10.13 19:00:00";"1.05037";"3,82";"611,10";"IST";"End Of Friday (Time)";"-1,85";"4,45";"22h 52m";"";"1.05419";"2023.10.12 16:00:00";"1,05869";"1,03469";"Main: EURUSD_M1_UTC2/M30";"18,50";"44,50"
"2799";"EURUSD_M1_UTC2";"Buy";"2023.10.19 14:10:00";"1.05581";"0,01000";"2023.10.20 19:00:00";"1.05899";"3,18";"614,28";"IST";"End Of Friday (Time)";"-0,47";"5,82";"1d 4h 50m";"";"1.05581";"2023.10.19 08:00:00";"1,05131";"1,07531";"Main: EURUSD_M1_UTC2/M30";"4,70";"58,20"
"2903";"EURUSD_M1_UTC2";"Sell";"2023.12.08 15:31:00";"1.07239";"0,01000";"2023.12.08 15:43:00";"1.07699";"-4,60";"609,68";"IST";"SL";"-4,60";"0,00";"12m 0s";"";"1.07239";"2023.12.08 08:00:00";"1,07689";"1,05289";"Main: EURUSD_M1_UTC2/M30";"46,00";"0,00"
