"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"5387";"XAUUSD_M1_UTC2";"Sell";"2023.09.12 15:21:00";"1909.45";"0,01000";"2023.09.15 17:06:00";"1929.70";"-20,25";"869,39";"IST";"SL";"-20,25";"7,95";"3d 1h 45m";"";"1909.45";"2023.09.12 11:00:00";"1929,30005";"1867,25000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"795,20"
"5449";"XAUUSD_M1_UTC2";"Sell";"2023.09.27 20:25:00";"1874.04";"0,01000";"2023.09.29 19:00:00";"1855.73";"18,31";"887,70";"IST";"End Of Friday (Time)";"-6,32";"21,27";"1d 22h 35m";"";"1874.04";"2023.09.27 16:00:00";"1893,89001";"1831,83997";"Main: XAUUSD_M1_UTC2/H1";"632,50";"2127,50"
"5489";"XAUUSD_M1_UTC2";"Buy";"2023.10.09 08:01:00";"1851.36";"0,01000";"2023.10.13 14:36:00";"1893.56";"42,20";"929,90";"IST";"PT";"-7,22";"42,20";"4d 6h 35m";"";"1851.36";"2023.10.09 08:00:00";"1831,51001";"1893,56006";"Main: XAUUSD_M1_UTC2/H1";"722,50";"4220,00"
"5490";"XAUUSD_M1_UTC2";"Buy";"2023.10.13 15:35:00";"1917.69";"0,01000";"2023.10.13 19:00:00";"1922.46";"4,77";"934,67";"IST";"End Of Friday (Time)";"-12,22";"5,32";"3h 25m";"";"1917.69";"2023.10.13 15:00:00";"1897,83997";"1959,89001";"Main: XAUUSD_M1_UTC2/H1";"1222,50";"532,50"
"5560";"XAUUSD_M1_UTC2";"Buy";"2023.10.30 03:09:00";"2004.79";"0,01000";"2023.10.31 20:22:00";"1984.54";"-20,25";"914,42";"IST";"SL";"-20,25";"2,94";"1d 17h 13m";"";"2004.79";"2023.10.30 02:00:00";"1984,93994";"2046,98999";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"294,40"
"5595";"XAUUSD_M1_UTC2";"Sell";"2023.11.07 09:17:00";"1967.77";"0,01000";"2023.11.10 19:00:00";"1940.41";"27,36";"941,78";"IST";"End Of Friday (Time)";"-3,78";"30,06";"3d 9h 43m";"";"1967.77";"2023.11.07 06:00:00";"1987,62000";"1925,56995";"Main: XAUUSD_M1_UTC2/H1";"378,50";"3006,50"
"5666";"XAUUSD_M1_UTC2";"Buy";"2023.11.27 03:27:00";"2017.58";"0,01000";"2023.12.01 18:50:00";"2059.78";"42,20";"983,98";"IST";"PT";"-11,97";"42,20";"4d 15h 23m";"";"2017.58";"2023.11.27 02:00:00";"1997,72998";"2059,78003";"Main: XAUUSD_M1_UTC2/H1";"1197,20";"4220,00"
"5667";"XAUUSD_M1_UTC2";"Buy";"2023.12.04 01:16:00";"2084.36";"0,01000";"2023.12.04 01:27:00";"2126.56";"42,20";"1026,18";"IST";"PT";"-3,53";"42,20";"11m 0s";"";"2084.36";"2023.12.04 01:00:00";"2064,51001";"2126,56006";"Main: XAUUSD_M1_UTC2/H1";"352,60";"4220,00"
"5668";"XAUUSD_M1_UTC2";"Buy";"2023.12.04 07:41:00";"2090.85";"0,01000";"2023.12.04 09:41:00";"2070.60";"-20,25";"1005,93";"IST";"SL";"-20,25";"0,00";"2h 0m";"";"2090.85";"2023.12.04 04:00:00";"2071,00000";"2133,05005";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"0,00"
"5727";"XAUUSD_M1_UTC2";"Buy";"2023.12.14 02:26:00";"2035.75";"0,01000";"2023.12.15 19:00:00";"2033.38";"-2,37";"1003,56";"IST";"End Of Friday (Time)";"-8,91";"12,02";"1d 16h 34m";"";"2035.75";"2023.12.14 01:00:00";"2015,90002";"2077,94995";"Main: XAUUSD_M1_UTC2/H1";"891,20";"1202,50"
"5762";"XAUUSD_M1_UTC2";"Buy";"2023.12.22 14:29:00";"2064.27";"0,01000";"2023.12.22 19:00:00";"2052.81";"-11,46";"992,10";"IST";"End Of Friday (Time)";"-13,26";"6,25";"4h 31m";"";"2064.27";"2023.12.22 12:00:00";"2044,42004";"2106,46997";"Main: XAUUSD_M1_UTC2/H1";"1325,50";"625,50"
"5801";"XAUUSD_M1_UTC2";"Sell";"2024.01.03 14:06:00";"2045.40";"0,01000";"2024.01.05 19:00:00";"2045.93";"-0,53";"991,57";"IST";"End Of Friday (Time)";"-19,04";"20,55";"2d 4h 54m";"";"2045.40";"2024.01.03 10:00:00";"2065,25000";"2003,19995";"Main: XAUUSD_M1_UTC2/H1";"1903,80";"2054,50"
"5836";"XAUUSD_M1_UTC2";"Buy";"2024.01.12 14:04:00";"2050.30";"0,01000";"2024.01.12 19:00:00";"2047.76";"-2,54";"989,03";"IST";"End Of Friday (Time)";"-6,04";"11,84";"4h 56m";"";"2050.30";"2024.01.12 11:00:00";"2030,44995";"2092,50000";"Main: XAUUSD_M1_UTC2/H1";"604,20";"1184,50"
"5912";"XAUUSD_M1_UTC2";"Buy";"2024.01.29 09:33:00";"2033.27";"0,01000";"2024.02.02 19:00:00";"2035.82";"2,55";"991,58";"IST";"End Of Friday (Time)";"-12,78";"32,08";"4d 9h 27m";"";"2033.27";"2024.01.29 06:00:00";"2013,42004";"2075,46997";"Main: XAUUSD_M1_UTC2/H1";"1278,50";"3207,80"
"5953";"XAUUSD_M1_UTC2";"Sell";"2024.02.12 17:52:00";"2012.82";"0,01000";"2024.02.13 15:30:00";"2033.07";"-20,25";"971,33";"IST";"SL";"-20,25";"0,42";"21h 38m";"";"2012.82";"2024.02.12 14:00:00";"2032,67004";"1970,62000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"42,50"
"5957";"XAUUSD_M1_UTC2";"Sell";"2024.02.14 03:19:00";"1988.81";"0,01000";"2024.02.15 16:32:00";"2009.06";"-20,25";"951,08";"IST";"SL";"-20,25";"4,12";"1d 13h 13m";"";"1988.81";"2024.02.14 01:00:00";"2008,66003";"1946,60999";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"412,20"
"6030";"XAUUSD_M1_UTC2";"Buy";"2024.02.29 20:13:00";"2047.18";"0,01000";"2024.03.01 19:00:00";"2080.48";"33,30";"984,38";"IST";"End Of Friday (Time)";"-8,27";"34,69";"22h 47m";"";"2047.18";"2024.02.29 19:00:00";"2027,32996";"2089,37988";"Main: XAUUSD_M1_UTC2/H1";"826,50";"3468,50"
"6034";"XAUUSD_M1_UTC2";"Buy";"2024.03.04 18:45:00";"2119.22";"0,01000";"2024.03.07 06:06:00";"2161.42";"42,20";"1026,58";"IST";"PT";"-8,85";"42,20";"2d 11h 21m";"";"2119.22";"2024.03.04 14:00:00";"2099,37012";"2161,41992";"Main: XAUUSD_M1_UTC2/H1";"884,50";"4220,00"
"6102";"XAUUSD_M1_UTC2";"Buy";"2024.03.20 21:41:00";"2176.10";"0,01000";"2024.03.21 01:16:00";"2218.30";"42,20";"1068,78";"IST";"PT";"-4,86";"42,20";"3h 35m";"";"2176.10";"2024.03.20 17:00:00";"2156,25000";"2218,30005";"Main: XAUUSD_M1_UTC2/H1";"486,50";"4220,00"
"6105";"XAUUSD_M1_UTC2";"Buy";"2024.03.21 13:10:00";"2208.14";"0,01000";"2024.03.21 17:01:00";"2187.89";"-20,25";"1048,53";"IST";"SL";"-20,25";"3,54";"3h 51m";"";"2208.14";"2024.03.21 11:00:00";"2188,29004";"2250,34009";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"354,50"
"6139";"XAUUSD_M1_UTC2";"Buy";"2024.03.28 19:31:00";"2220.49";"0,01000";"2024.04.01 01:00:00";"2238.04";"17,55";"1066,08";"IST";"End Of Friday";"-3,88";"17,94";"3d 5h 29m";"";"2220.49";"2024.03.28 17:00:00";"2200,63989";"2262,68994";"Main: XAUUSD_M1_UTC2/H1";"388,20";"1794,50"
"6141";"XAUUSD_M1_UTC2";"Buy";"2024.04.01 08:08:00";"2260.99";"0,01000";"2024.04.01 16:50:00";"2240.74";"-20,25";"1045,83";"IST";"SL";"-20,25";"2,29";"8h 42m";"";"2260.99";"2024.04.01 08:00:00";"2241,13989";"2303,18994";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"229,50"
"6207";"XAUUSD_M1_UTC2";"Buy";"2024.04.12 17:56:00";"2426.28";"0,01000";"2024.04.12 18:19:00";"2406.03";"-20,25";"1025,58";"IST";"SL";"-20,25";"5,11";"23m 0s";"";"2426.28";"2024.04.12 15:00:00";"2406,42993";"2468,47998";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"510,50"
"6249";"XAUUSD_M1_UTC2";"Sell";"2024.04.22 14:18:00";"2346.21";"0,01000";"2024.04.23 04:52:00";"2304.01";"42,20";"1067,78";"IST";"PT";"-4,62";"42,20";"14h 34m";"";"2346.21";"2024.04.22 12:00:00";"2366,06006";"2304,01001";"Main: XAUUSD_M1_UTC2/H1";"461,80";"4220,00"
"6251";"XAUUSD_M1_UTC2";"Sell";"2024.04.23 07:00:00";"2302.44";"0,01000";"2024.04.23 16:45:00";"2322.69";"-20,25";"1047,53";"IST";"SL";"-20,25";"10,57";"9h 45m";"";"2302.44";"2024.04.23 07:00:00";"2322,29004";"2260,23999";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1057,50"
"6286";"XAUUSD_M1_UTC2";"Sell";"2024.04.30 15:30:00";"2305.79";"0,01000";"2024.05.01 21:45:00";"2326.04";"-20,25";"1027,28";"IST";"SL";"-20,25";"23,67";"1d 6h 15m";"";"2305.79";"2024.04.30 11:00:00";"2325,63989";"2263,59009";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2367,50"
"6332";"XAUUSD_M1_UTC2";"Buy";"2024.05.09 17:27:00";"2338.68";"0,01000";"2024.05.10 19:00:00";"2364.36";"25,68";"1052,96";"IST";"End Of Friday (Time)";"-10,59";"39,69";"1d 1h 33m";"";"2338.68";"2024.05.09 14:00:00";"2318,83008";"2380,87988";"Main: XAUUSD_M1_UTC2/H1";"1058,50";"3968,50"
"6370";"XAUUSD_M1_UTC2";"Buy";"2024.05.20 04:10:00";"2440.31";"0,01000";"2024.05.20 15:15:00";"2420.06";"-20,25";"1032,71";"IST";"SL";"-20,25";"9,68";"11h 5m";"";"2440.31";"2024.05.20 01:00:00";"2420,45996";"2482,51001";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"967,50"
"6458";"XAUUSD_M1_UTC2";"Buy";"2024.06.06 04:26:00";"2366.70";"0,01000";"2024.06.07 11:39:00";"2346.45";"-20,25";"1012,46";"IST";"SL";"-20,25";"20,90";"1d 7h 13m";"";"2366.70";"2024.06.05 23:00:00";"2346,85010";"2408,89990";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2089,50"
"6463";"XAUUSD_M1_UTC2";"Sell";"2024.06.10 01:00:00";"2294.24";"0,01000";"2024.06.10 19:35:00";"2314.49";"-20,25";"992,21";"IST";"SL";"-20,25";"5,97";"18h 35m";"";"2294.24";"2024.06.10 01:00:00";"2314,09009";"2252,04004";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"597,50"
"6521";"XAUUSD_M1_UTC2";"Buy";"2024.06.20 17:22:00";"2358.64";"0,01000";"2024.06.21 16:52:00";"2338.39";"-20,25";"971,96";"IST";"SL";"-20,25";"9,92";"23h 30m";"";"2358.64";"2024.06.20 16:00:00";"2338,79004";"2400,84009";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"991,80"
"6578";"XAUUSD_M1_UTC2";"Buy";"2024.07.03 17:00:00";"2361.18";"0,01000";"2024.07.05 19:00:00";"2384.22";"23,04";"995,00";"IST";"End Of Friday (Time)";"-13,66";"27,13";"2d 2h 0m";"";"2361.18";"2024.07.03 16:00:00";"2341,33008";"2403,37988";"Main: XAUUSD_M1_UTC2/H1";"1366,50";"2712,80"
"6605";"XAUUSD_M1_UTC2";"Buy";"2024.07.11 15:32:00";"2399.00";"0,01000";"2024.07.12 19:00:00";"2411.20";"12,20";"1007,20";"IST";"End Of Friday (Time)";"-7,67";"25,39";"1d 3h 28m";"";"2399.00";"2024.07.11 13:00:00";"2379,14990";"2441,19995";"Main: XAUUSD_M1_UTC2/H1";"767,50";"2539,50"
"6713";"XAUUSD_M1_UTC2";"Sell";"2024.08.05 15:24:00";"2371.61";"0,01000";"2024.08.05 16:11:00";"2391.86";"-20,25";"986,95";"IST";"SL";"-20,25";"6,85";"47m 0s";"";"2371.61";"2024.08.05 11:00:00";"2391,45996";"2329,40991";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"684,60"
"6776";"XAUUSD_M1_UTC2";"Buy";"2024.08.16 16:46:00";"2498.41";"0,01000";"2024.08.16 17:23:00";"2478.16";"-20,25";"966,70";"IST";"SL";"-20,25";"1,63";"37m 0s";"";"2498.41";"2024.08.16 15:00:00";"2478,56006";"2540,61011";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"163,50"
"6916";"XAUUSD_M1_UTC2";"Buy";"2024.09.12 16:09:00";"2540.68";"0,01000";"2024.09.13 16:43:00";"2582.88";"42,20";"1008,90";"IST";"PT";"-9,79";"42,20";"1d 0h 34m";"";"2540.68";"2024.09.12 14:00:00";"2520,83008";"2582,87988";"Main: XAUUSD_M1_UTC2/H1";"979,20";"4220,00"
"6950";"XAUUSD_M1_UTC2";"Buy";"2024.09.20 09:51:00";"2605.94";"0,01000";"2024.09.20 19:00:00";"2622.33";"16,39";"1025,29";"IST";"End Of Friday (Time)";"-3,55";"16,90";"9h 9m";"";"2605.94";"2024.09.20 08:00:00";"2586,09009";"2648,13989";"Main: XAUUSD_M1_UTC2/H1";"355,50";"1689,50"
"7139";"XAUUSD_M1_UTC2";"Buy";"2024.10.29 17:18:00";"2770.24";"0,01000";"2024.10.31 17:04:00";"2749.99";"-20,25";"1005,04";"IST";"SL";"-20,25";"19,76";"1d 23h 46m";"";"2770.24";"2024.10.29 15:00:00";"2750,38989";"2812,43994";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1976,50"
"7167";"XAUUSD_M1_UTC2";"Sell";"2024.11.06 15:00:00";"2691.42";"0,01000";"2024.11.07 03:20:00";"2649.22";"42,20";"1047,24";"IST";"PT";"-0,58";"42,20";"12h 20m";"";"2691.42";"2024.11.06 11:00:00";"2711,27002";"2649,21997";"Main: XAUUSD_M1_UTC2/H1";"58,50";"4220,00"
"7308";"XAUUSD_M1_UTC2";"Sell";"2024.12.05 19:43:00";"2624.15";"0,01000";"2024.12.06 06:27:00";"2644.40";"-20,25";"1026,99";"IST";"SL";"-20,25";"10,97";"10h 44m";"";"2624.15";"2024.12.05 18:00:00";"2644,00000";"2581,94995";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1096,50"
"7318";"XAUUSD_M1_UTC2";"Buy";"2024.12.09 15:39:00";"2662.43";"0,01000";"2024.12.11 16:55:00";"2704.63";"42,20";"1069,19";"IST";"PT";"-5,75";"42,20";"2d 1h 16m";"";"2662.43";"2024.12.09 11:00:00";"2642,58008";"2704,62988";"Main: XAUUSD_M1_UTC2/H1";"575,50";"4220,00"
"7401";"XAUUSD_M1_UTC2";"Sell";"2024.12.30 18:01:00";"2600.92";"0,01000";"2024.12.31 17:32:00";"2621.17";"-20,25";"1048,94";"IST";"SL";"-20,25";"4,41";"23h 31m";"";"2600.92";"2024.12.30 18:00:00";"2620,77002";"2558,71997";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"441,50"
"7408";"XAUUSD_M1_UTC2";"Buy";"2025.01.02 14:46:00";"2646.82";"0,01000";"2025.01.03 19:00:00";"2639.41";"-7,41";"1041,53";"IST";"End Of Friday (Time)";"-10,95";"18,36";"1d 4h 14m";"";"2646.82";"2025.01.02 12:00:00";"2626,96997";"2689,02002";"Main: XAUUSD_M1_UTC2/H1";"1095,50";"1836,50"
"7468";"XAUUSD_M1_UTC2";"Buy";"2025.01.16 15:50:00";"2716.94";"0,01000";"2025.01.17 19:00:00";"2715.54";"-1,40";"1040,13";"IST";"End Of Friday (Time)";"-14,38";"7,63";"1d 3h 10m";"";"2716.94";"2025.01.16 12:00:00";"2697,09009";"2759,13989";"Main: XAUUSD_M1_UTC2/H1";"1438,50";"762,50"
"7529";"XAUUSD_M1_UTC2";"Buy";"2025.01.30 17:47:00";"2793.35";"0,01000";"2025.01.31 19:00:00";"2806.92";"13,57";"1053,70";"IST";"End Of Friday (Time)";"-4,91";"23,58";"1d 1h 13m";"";"2793.35";"2025.01.30 16:00:00";"2773,50000";"2835,55005";"Main: XAUUSD_M1_UTC2/H1";"491,50";"2358,50"
"7647";"XAUUSD_M1_UTC2";"Sell";"2025.02.25 17:24:00";"2913.76";"0,01000";"2025.02.27 16:47:00";"2871.56";"42,20";"1095,90";"IST";"PT";"-16,83";"42,20";"1d 23h 23m";"";"2913.76";"2025.02.25 17:00:00";"2933,61011";"2871,56006";"Main: XAUUSD_M1_UTC2/H1";"1683,50";"4220,00"
"7699";"XAUUSD_M1_UTC2";"Sell";"2025.03.11 02:30:00";"2883.44";"0,01000";"2025.03.11 10:08:00";"2903.69";"-20,25";"1075,65";"IST";"SL";"-20,25";"2,90";"7h 38m";"";"2883.44";"2025.03.11 01:00:00";"2903,29004";"2841,23999";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"290,20"
"7710";"XAUUSD_M1_UTC2";"Buy";"2025.03.12 19:30:00";"2939.46";"0,01000";"2025.03.13 19:32:00";"2981.66";"42,20";"1117,85";"IST";"PT";"-8,80";"42,20";"1d 0h 2m";"";"2939.46";"2025.03.12 17:00:00";"2919,61011";"2981,65991";"Main: XAUUSD_M1_UTC2/H1";"880,50";"4220,00"
"7711";"XAUUSD_M1_UTC2";"Buy";"2025.03.13 23:02:00";"2984.17";"0,01000";"2025.03.14 19:00:00";"2983.86";"-0,31";"1117,54";"IST";"End Of Friday (Time)";"-6,09";"20,56";"19h 58m";"";"2984.17";"2025.03.13 23:00:00";"2964,32007";"3026,37012";"Main: XAUUSD_M1_UTC2/H1";"608,50";"2055,50"
"7771";"XAUUSD_M1_UTC2";"Buy";"2025.03.27 13:16:00";"3049.47";"0,01000";"2025.03.28 19:00:00";"3083.15";"33,68";"1151,22";"IST";"End Of Friday (Time)";"-16,17";"37,26";"1d 5h 44m";"";"3049.47";"2025.03.27 09:00:00";"3029,62012";"3091,66992";"Main: XAUUSD_M1_UTC2/H1";"1617,50";"3725,50"
"7808";"XAUUSD_M1_UTC2";"Sell";"2025.04.04 17:01:00";"3056.53";"0,01000";"2025.04.04 19:00:00";"3022.78";"33,75";"1184,97";"IST";"End Of Friday (Time)";"-2,52";"39,41";"1h 59m";"";"3056.53";"2025.04.04 13:00:00";"3076,37988";"3014,33008";"Main: XAUUSD_M1_UTC2/H1";"251,80";"3941,20"
"7927";"XAUUSD_M1_UTC2";"Sell";"2025.05.01 03:24:00";"3249.65";"0,01000";"2025.05.01 14:49:00";"3207.45";"42,20";"1227,17";"IST";"PT";"-12,59";"42,20";"11h 25m";"";"3249.65";"2025.04.30 23:00:00";"3269,50000";"3207,44995";"Main: XAUUSD_M1_UTC2/H1";"1258,50";"4220,00"
"7944";"XAUUSD_M1_UTC2";"Buy";"2025.05.06 05:19:00";"3384.97";"0,01000";"2025.05.06 05:36:00";"3364.72";"-20,25";"1206,92";"IST";"SL";"-20,25";"1,77";"17m 0s";"";"3384.97";"2025.05.06 03:00:00";"3365,12012";"3427,16992";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"177,50"
"8062";"XAUUSD_M1_UTC2";"Sell";"2025.05.29 02:44:00";"3250.70";"0,01000";"2025.05.29 05:45:00";"3270.95";"-20,25";"1186,67";"IST";"SL";"-20,25";"4,90";"3h 1m";"";"3250.70";"2025.05.28 21:00:00";"3270,55005";"3208,50000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"490,20"
"8079";"XAUUSD_M1_UTC2";"Buy";"2025.06.02 16:42:00";"3364.15";"0,01000";"2025.06.03 16:46:00";"3343.90";"-20,25";"1166,42";"IST";"SL";"-20,25";"27,78";"1d 0h 4m";"";"3364.15";"2025.06.02 12:00:00";"3344,30005";"3406,35010";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2778,50"
"8103";"XAUUSD_M1_UTC2";"Sell";"2025.06.09 04:58:00";"3297.01";"0,01000";"2025.06.09 08:48:00";"3317.26";"-20,25";"1146,17";"IST";"SL";"-20,25";"3,21";"3h 50m";"";"3297.01";"2025.06.09 01:00:00";"3316,86011";"3254,81006";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"321,20"
"8129";"XAUUSD_M1_UTC2";"Buy";"2025.06.13 03:54:00";"3418.04";"0,01000";"2025.06.13 19:00:00";"3425.64";"7,60";"1153,77";"IST";"End Of Friday (Time)";"-10,28";"28,61";"15h 6m";"";"3418.04";"2025.06.12 22:00:00";"3398,18994";"3460,23999";"Main: XAUUSD_M1_UTC2/H1";"1028,50";"2860,80"
"8175";"XAUUSD_M1_UTC2";"Sell";"2025.06.24 09:26:00";"3323.19";"0,01000";"2025.06.26 06:10:00";"3343.44";"-20,25";"1133,52";"IST";"SL";"-20,25";"27,49";"1d 20h 44m";"";"3323.19";"2025.06.24 05:00:00";"3343,04004";"3280,98999";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2749,20"
"8256";"XAUUSD_M1_UTC2";"Buy";"2025.07.11 18:19:00";"3366.47";"0,01000";"2025.07.11 19:00:00";"3358.15";"-8,32";"1125,20";"IST";"End Of Friday (Time)";"-9,81";"2,09";"41m 0s";"";"3366.47";"2025.07.11 16:00:00";"3346,62012";"3408,66992";"Main: XAUUSD_M1_UTC2/H1";"981,10";"208,90"
"8299";"XAUUSD_M1_UTC2";"Buy";"2025.07.21 15:22:00";"3380.76";"0,01000";"2025.07.22 17:29:00";"3422.96";"42,20";"1167,40";"IST";"PT";"-1,14";"42,20";"1d 2h 7m";"";"3380.76";"2025.07.21 11:00:00";"3360,90991";"3422,95996";"Main: XAUUSD_M1_UTC2/H1";"114,50";"4220,00"
"8360";"XAUUSD_M1_UTC2";"Buy";"2025.08.04 03:00:00";"3362.68";"0,01000";"2025.08.08 01:03:00";"3404.88";"42,20";"1209,60";"IST";"PT";"-17,93";"42,20";"3d 22h 3m";"";"3362.68";"2025.08.04 02:00:00";"3342,83008";"3404,87988";"Main: XAUUSD_M1_UTC2/H1";"1793,20";"4220,00"
"8371";"XAUUSD_M1_UTC2";"Sell";"2025.08.11 12:53:00";"3353.64";"0,01000";"2025.08.14 03:29:00";"3373.89";"-20,25";"1189,35";"IST";"SL";"-20,25";"22,14";"2d 14h 36m";"";"3353.64";"2025.08.11 11:00:00";"3373,48999";"3311,43994";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2214,20"
"8418";"XAUUSD_M1_UTC2";"Buy";"2025.08.22 17:19:00";"3366.22";"0,01000";"2025.08.22 19:00:00";"3367.25";"1,03";"1190,38";"IST";"End Of Friday (Time)";"-7,22";"12,36";"1h 41m";"";"3366.22";"2025.08.22 16:00:00";"3346,37012";"3408,41992";"Main: XAUUSD_M1_UTC2/H1";"722,50";"1236,50"
"8457";"XAUUSD_M1_UTC2";"Buy";"2025.09.01 05:07:00";"3467.32";"0,01000";"2025.09.02 17:44:00";"3509.52";"42,20";"1232,58";"IST";"PT";"-11,86";"42,20";"1d 12h 37m";"";"3467.32";"2025.09.01 01:00:00";"3447,46997";"3509,52002";"Main: XAUUSD_M1_UTC2/H1";"1186,50";"4220,00"
"8522";"XAUUSD_M1_UTC2";"Buy";"2025.09.15 18:54:00";"3675.93";"0,01000";"2025.09.17 21:01:00";"3655.68";"-20,25";"1212,33";"IST";"SL";"-20,25";"26,90";"2d 2h 7m";"";"3675.93";"2025.09.15 14:00:00";"3656,08008";"3718,12988";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2689,80"
"8540";"XAUUSD_M1_UTC2";"Buy";"2025.09.22 09:38:00";"3712.54";"0,01000";"2025.09.23 04:07:00";"3754.74";"42,20";"1254,53";"IST";"PT";"-4,16";"42,20";"18h 29m";"";"3712.54";"2025.09.22 06:00:00";"3692,68994";"3754,73999";"Main: XAUUSD_M1_UTC2/H1";"415,50";"4220,00"
"8572";"XAUUSD_M1_UTC2";"Buy";"2025.09.29 09:00:00";"3815.50";"0,01000";"2025.09.30 06:26:00";"3857.70";"42,20";"1296,73";"IST";"PT";"-10,81";"42,20";"21h 26m";"";"3815.50";"2025.09.29 06:00:00";"3795,64990";"3857,69995";"Main: XAUUSD_M1_UTC2/H1";"1081,20";"4220,00"
"8775";"XAUUSD_M1_UTC2";"Buy";"2025.11.10 03:26:00";"4050.00";"0,01000";"2025.11.10 14:17:00";"4092.20";"42,20";"1338,93";"IST";"PT";"-12,56";"42,20";"10h 51m";"";"4050.00";"2025.11.10 01:00:00";"4030,14990";"4092,19995";"Main: XAUUSD_M1_UTC2/H1";"1256,50";"4220,00"
"8777";"XAUUSD_M1_UTC2";"Buy";"2025.11.10 15:02:00";"4102.21";"0,01000";"2025.11.10 16:17:00";"4081.96";"-20,25";"1318,68";"IST";"SL";"-20,25";"3,50";"1h 15m";"";"4102.21";"2025.11.10 15:00:00";"4082,36011";"4144,41016";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"350,50"
"8778";"XAUUSD_M1_UTC2";"Buy";"2025.11.10 20:30:00";"4115.07";"0,01000";"2025.11.12 17:11:00";"4157.27";"42,20";"1360,88";"IST";"PT";"-18,23";"42,20";"1d 20h 41m";"";"4115.07";"2025.11.10 17:00:00";"4095,21997";"4157,27002";"Main: XAUUSD_M1_UTC2/H1";"1822,50";"4220,00"
"8841";"XAUUSD_M1_UTC2";"Buy";"2025.11.24 22:33:00";"4131.15";"0,01000";"2025.11.25 10:54:00";"4110.90";"-20,25";"1340,63";"IST";"SL";"-20,25";"24,43";"12h 21m";"";"4131.15";"2025.11.24 22:00:00";"4111,29980";"4173,35010";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2443,50"
