"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"565";"GBPJPY_M1_UTC2";"Sell";"2024.07.29 04:42:00";"197.498";"0,01000";"2024.07.30 07:39:00";"198.408";"-5,80";"633,53";"IST";"SL";"-5,80";"4,21";"1d 2h 57m";"";"197.498";"2024.07.29 02:00:00";"198,39799";"193,51300";"Main: GBPJPY_M1_UTC2/H1";"91,00";"66,10"
"569";"GBPJPY_M1_UTC2";"Buy";"2024.08.15 04:53:00";"189.313";"0,01000";"2024.08.16 21:00:00";"191.028";"10,93";"644,46";"IST";"End Of Friday (Time)";"-2,75";"17,17";"1d 16h 7m";"";"189.313";"2024.08.14 22:00:00";"188,41299";"192,94000";"Main: GBPJPY_M1_UTC2/H1";"43,20";"269,40"
"574";"GBPJPY_M1_UTC2";"Buy";"2024.08.30 14:06:00";"191.513";"0,01000";"2024.08.30 21:00:00";"191.669";"0,99";"645,46";"IST";"End Of Friday (Time)";"-2,94";"2,32";"6h 54m";"";"191.513";"2024.08.30 04:00:00";"190,61301";"194,33200";"Main: GBPJPY_M1_UTC2/H1";"46,10";"36,40"
"576";"GBPJPY_M1_UTC2";"Sell";"2024.09.06 18:00:00";"187.055";"0,01000";"2024.09.06 21:00:00";"187.103";"-0,31";"645,15";"IST";"End Of Friday (Time)";"-4,47";"3,15";"3h 0m";"";"187.055";"2024.09.06 06:00:00";"187,95500";"183,88901";"Main: GBPJPY_M1_UTC2/H1";"70,20";"49,40"
"578";"GBPJPY_M1_UTC2";"Buy";"2024.09.10 10:13:00";"188.014";"0,01000";"2024.09.10 15:23:00";"187.104";"-5,80";"639,35";"IST";"SL";"-5,80";"0,50";"5h 10m";"";"188.014";"2024.09.09 21:00:00";"187,11400";"191,63300";"Main: GBPJPY_M1_UTC2/H1";"91,00";"7,90"
"577";"GBPJPY_M1_UTC2";"Sell";"2024.09.11 06:33:00";"185.137";"0,01000";"2024.09.11 15:31:00";"186.047";"-5,80";"633,55";"IST";"SL";"-5,80";"3,95";"8h 58m";"";"185.137";"2024.09.09 18:00:00";"186,03700";"181,45599";"Main: GBPJPY_M1_UTC2/H1";"91,00";"62,00"
"580";"GBPJPY_M1_UTC2";"Sell";"2024.09.13 11:15:00";"184.673";"0,01000";"2024.09.13 21:00:00";"185.010";"-2,15";"631,41";"IST";"End Of Friday (Time)";"-3,51";"1,62";"9h 45m";"";"184.673";"2024.09.12 05:00:00";"185,57300";"181,03600";"Main: GBPJPY_M1_UTC2/H1";"55,00";"25,40"
"582";"GBPJPY_M1_UTC2";"Buy";"2024.09.19 02:17:00";"188.399";"0,01000";"2024.09.20 13:38:00";"191.486";"19,67";"651,08";"IST";"PT";"-1,79";"19,67";"1d 11h 21m";"";"188.399";"2024.09.18 12:00:00";"187,49899";"191,48599";"Main: GBPJPY_M1_UTC2/H1";"28,10";"308,70"
"583";"GBPJPY_M1_UTC2";"Buy";"2024.09.26 10:12:00";"193.599";"0,01000";"2024.09.26 15:08:00";"192.689";"-5,80";"645,28";"IST";"SL";"-5,80";"0,99";"4h 56m";"";"193.599";"2024.09.23 17:00:00";"192,69901";"197,46899";"Main: GBPJPY_M1_UTC2/H1";"91,00";"15,60"
"587";"GBPJPY_M1_UTC2";"Buy";"2024.10.03 01:30:00";"194.768";"0,01000";"2024.10.03 08:09:00";"193.858";"-5,80";"639,48";"IST";"SL";"-5,80";"2,56";"6h 39m";"";"194.768";"2024.10.01 19:00:00";"193,86800";"198,99500";"Main: GBPJPY_M1_UTC2/H1";"91,00";"40,10"
"594";"GBPJPY_M1_UTC2";"Buy";"2024.10.23 04:22:00";"196.823";"0,01000";"2024.10.24 07:07:00";"196.813";"-0,06";"639,42";"IST";"MoveSL2BE";"-0,81";"10,24";"1d 2h 45m";"";"196.823";"2024.10.21 00:04:00";"195,92300";"199,16701";"Main: GBPJPY_M1_UTC2/H1";"12,70";"160,70"
"598";"GBPJPY_M1_UTC2";"Buy";"2024.10.29 11:30:00";"199.149";"0,01000";"2024.10.30 14:13:00";"198.239";"-5,80";"633,62";"IST";"SL";"-5,80";"3,54";"1d 2h 43m";"";"199.149";"2024.10.29 11:00:00";"198,24899";"201,78101";"Main: GBPJPY_M1_UTC2/H1";"91,00";"55,60"
"601";"GBPJPY_M1_UTC2";"Buy";"2024.11.06 04:37:00";"198.855";"0,01000";"2024.11.06 07:19:00";"197.945";"-5,80";"627,82";"IST";"SL";"-5,80";"1,19";"2h 42m";"";"198.855";"2024.11.04 17:00:00";"197,95500";"201,94901";"Main: GBPJPY_M1_UTC2/H1";"91,00";"18,70"
"607";"GBPJPY_M1_UTC2";"Buy";"2024.11.20 09:00:00";"197.328";"0,01000";"2024.11.20 17:06:00";"196.418";"-5,80";"622,02";"IST";"SL";"-5,80";"2,88";"8h 6m";"";"197.328";"2024.11.19 11:00:00";"196,42799";"200,60100";"Main: GBPJPY_M1_UTC2/H1";"91,00";"45,20"
"606";"GBPJPY_M1_UTC2";"Sell";"2024.11.22 11:30:00";"193.270";"0,01000";"2024.11.22 21:00:00";"193.893";"-3,97";"618,05";"IST";"End Of Friday (Time)";"-5,67";"2,33";"9h 30m";"";"193.270";"2024.11.18 22:00:00";"194,17000";"190,10300";"Main: GBPJPY_M1_UTC2/H1";"89,00";"36,60"
"609";"GBPJPY_M1_UTC2";"Sell";"2024.11.26 19:13:00";"192.154";"0,01000";"2024.11.28 02:35:00";"192.164";"-0,06";"617,99";"IST";"MoveSL2BE";"-3,33";"8,99";"1d 7h 22m";"";"192.154";"2024.11.25 12:00:00";"193,05400";"188,85500";"Main: GBPJPY_M1_UTC2/H1";"52,20";"141,00"
"611";"GBPJPY_M1_UTC2";"Sell";"2024.11.29 03:08:00";"190.774";"0,01000";"2024.11.29 21:00:00";"190.520";"1,62";"619,60";"IST";"End Of Friday (Time)";"-3,38";"3,63";"17h 52m";"";"190.774";"2024.11.28 07:00:00";"191,67400";"187,80299";"Main: GBPJPY_M1_UTC2/H1";"53,00";"56,90"
"612";"GBPJPY_M1_UTC2";"Sell";"2024.12.02 14:54:00";"190.128";"0,01000";"2024.12.03 10:04:00";"190.138";"-0,06";"619,54";"IST";"MoveSL2BE";"-3,10";"10,19";"19h 10m";"";"190.128";"2024.12.02 11:00:00";"191,02800";"187,17799";"Main: GBPJPY_M1_UTC2/H1";"48,60";"159,90"
"619";"GBPJPY_M1_UTC2";"Sell";"2024.12.18 22:04:00";"194.476";"0,01000";"2024.12.19 04:52:00";"195.386";"-5,80";"613,74";"IST";"SL";"-5,80";"2,31";"6h 48m";"";"194.476";"2024.12.18 19:00:00";"195,37601";"191,94400";"Main: GBPJPY_M1_UTC2/H1";"91,00";"36,30"
"618";"GBPJPY_M1_UTC2";"Buy";"2024.12.19 08:54:00";"196.619";"0,01000";"2024.12.19 23:19:00";"196.609";"-0,06";"613,68";"IST";"MoveSL2BE";"-0,75";"14,84";"14h 25m";"";"196.619";"2024.12.17 22:00:00";"195,71899";"199,18201";"Main: GBPJPY_M1_UTC2/H1";"11,70";"232,90"
"622";"GBPJPY_M1_UTC2";"Buy";"2024.12.24 14:47:00";"197.300";"0,01000";"2024.12.27 21:00:00";"198.339";"6,62";"620,30";"IST";"End Of Friday (Time)";"-5,28";"7,65";"3d 6h 13m";"";"197.300";"2024.12.24 11:00:00";"196,39999";"199,72501";"Main: GBPJPY_M1_UTC2/H1";"82,80";"120,00"
"624";"GBPJPY_M1_UTC2";"Sell";"2025.01.02 15:09:00";"194.926";"0,01000";"2025.01.03 21:00:00";"195.265";"-2,16";"618,14";"IST";"End Of Friday (Time)";"-3,17";"4,32";"1d 5h 51m";"";"194.926";"2025.01.02 02:00:00";"195,82600";"192,10201";"Main: GBPJPY_M1_UTC2/H1";"49,70";"67,80"
"628";"GBPJPY_M1_UTC2";"Buy";"2025.01.22 18:30:00";"192.898";"0,01000";"2025.01.24 21:00:00";"194.606";"10,88";"629,02";"IST";"End Of Friday (Time)";"-5,32";"11,77";"2d 2h 30m";"";"192.898";"2025.01.21 11:00:00";"191,99800";"195,81700";"Main: GBPJPY_M1_UTC2/H1";"83,50";"184,70"
"632";"GBPJPY_M1_UTC2";"Buy";"2025.02.04 01:08:00";"192.944";"0,01000";"2025.02.04 07:06:00";"192.034";"-5,80";"623,22";"IST";"SL";"-5,80";"1,34";"5h 58m";"";"192.944";"2025.02.03 05:00:00";"192,04401";"196,61700";"Main: GBPJPY_M1_UTC2/H1";"91,00";"21,10"
"633";"GBPJPY_M1_UTC2";"Sell";"2025.02.06 14:02:00";"188.400";"0,01000";"2025.02.07 11:07:00";"189.310";"-5,80";"617,42";"IST";"SL";"-5,80";"4,43";"21h 5m";"";"188.400";"2025.02.04 01:00:00";"189,30000";"184,26199";"Main: GBPJPY_M1_UTC2/H1";"91,00";"69,50"
"636";"GBPJPY_M1_UTC2";"Sell";"2025.02.11 10:31:00";"187.306";"0,01000";"2025.02.11 13:03:00";"188.216";"-5,80";"611,63";"IST";"SL";"-5,80";"0,02";"2h 32m";"";"187.306";"2025.02.10 13:00:00";"188,20599";"184,06200";"Main: GBPJPY_M1_UTC2/H1";"91,00";"0,30"
