"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"20955";"GBPUSD_M1_UTC2";"Sell";"2023.07.19 09:01:00";"1.29598";"0,01000";"2023.07.20 06:00:00";"1.29616";"-0,18";"502,39";"IST";"Exit After X Bars";"-2,11";"8,94";"20h 59m";"";"1.29598";"2023.07.19 09:00:00";"1,29948";"1,26968";"Main: GBPUSD_M1_UTC2/H1";"21,10";"89,40"
"21029";"GBPUSD_M1_UTC2";"Buy";"2023.07.25 21:58:00";"1.28966";"0,01000";"2023.07.26 18:00:00";"1.29221";"2,55";"504,94";"IST";"Exit After X Bars";"-2,16";"3,03";"20h 2m";"";"1.28966";"2023.07.25 08:00:00";"1,28616";"1,31596";"Main: GBPUSD_M1_UTC2/H1";"21,60";"30,30"
"21050";"GBPUSD_M1_UTC2";"Sell";"2023.07.27 17:04:00";"1.28387";"0,01000";"2023.07.27 18:50:00";"1.28737";"-3,50";"501,44";"IST";"SL";"-3,50";"1,01";"1h 46m";"";"1.28387";"2023.07.27 02:00:00";"1,28737";"1,25757";"Main: GBPUSD_M1_UTC2/H1";"35,00";"10,10"
"21158";"GBPUSD_M1_UTC2";"Sell";"2023.08.03 12:27:00";"1.26718";"0,01000";"2023.08.03 17:29:00";"1.27068";"-3,50";"497,94";"IST";"SL";"-3,50";"4,86";"5h 2m";"";"1.26718";"2023.08.02 15:00:00";"1,27068";"1,24088";"Main: GBPUSD_M1_UTC2/H1";"35,00";"48,60"
"21509";"GBPUSD_M1_UTC2";"Sell";"2023.08.23 11:36:00";"1.26740";"0,01000";"2023.08.23 18:33:00";"1.27090";"-3,50";"494,44";"IST";"SL";"-3,50";"5,67";"6h 57m";"";"1.26740";"2023.08.23 11:00:00";"1,27090";"1,24110";"Main: GBPUSD_M1_UTC2/H1";"35,00";"56,70"
"21601";"GBPUSD_M1_UTC2";"Buy";"2023.08.29 22:10:00";"1.26423";"0,01000";"2023.08.30 19:00:00";"1.27236";"8,13";"502,57";"IST";"Exit After X Bars";"-2,39";"10,37";"20h 50m";"";"1.26423";"2023.08.29 14:00:00";"1,26073";"1,29053";"Main: GBPUSD_M1_UTC2/H1";"23,90";"103,70"
"21869";"GBPUSD_M1_UTC2";"Sell";"2023.09.14 15:30:00";"1.24312";"0,01000";"2023.09.15 12:00:00";"1.24427";"-1,15";"501,42";"IST";"Exit After X Bars";"-3,22";"3,22";"20h 30m";"";"1.24312";"2023.09.14 15:00:00";"1,24662";"1,21682";"Main: GBPUSD_M1_UTC2/H1";"32,20";"32,20"
"21938";"GBPUSD_M1_UTC2";"Sell";"2023.09.20 09:00:00";"1.23514";"0,01000";"2023.09.20 16:04:00";"1.23864";"-3,50";"497,92";"IST";"SL";"-3,50";"1,55";"7h 4m";"";"1.23514";"2023.09.20 09:00:00";"1,23864";"1,20884";"Main: GBPUSD_M1_UTC2/H1";"35,00";"15,50"
"21943";"GBPUSD_M1_UTC2";"Sell";"2023.09.20 21:00:00";"1.23784";"0,01000";"2023.09.21 18:00:00";"1.22899";"8,85";"506,77";"IST";"Exit After X Bars";"-2,03";"14,24";"21h 0m";"";"1.23784";"2023.09.20 21:00:00";"1,24134";"1,21154";"Main: GBPUSD_M1_UTC2/H1";"20,30";"142,40"
"22083";"GBPUSD_M1_UTC2";"Sell";"2023.10.02 12:43:00";"1.21709";"0,01000";"2023.10.03 09:00:00";"1.20661";"10,48";"517,25";"IST";"Exit After X Bars";"-0,63";"10,74";"20h 17m";"";"1.21709";"2023.09.29 14:00:00";"1,22059";"1,19079";"Main: GBPUSD_M1_UTC2/H1";"6,30";"107,40"
