"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"690";"XAUUSD_M1_UTC2";"Buy";"2020.12.17 15:30:00";"1880.74";"0,01000";"2020.12.17 18:17:00";"1886.31";"5,57";"772,99";"IST";"TrailingStop";"-1,47";"15,38";"2h 47m";"";"1880.74";"2020.12.17 15:30:00";"1859,33997";"1912,98999";"Main: XAUUSD_M1_UTC2/M30";"147,20";"1537,80"
"695";"XAUUSD_M1_UTC2";"Buy";"2020.12.21 03:03:00";"1893.26";"0,01000";"2020.12.21 05:24:00";"1893.19";"-0,07";"772,92";"IST";"TrailingStop";"-1,62";"6,05";"2h 21m";"";"1893.26";"2020.12.21 01:30:00";"1871,85999";"1925,51001";"Main: XAUUSD_M1_UTC2/M30";"162,00";"605,50"
"750";"XAUUSD_M1_UTC2";"Buy";"2021.01.20 16:20:00";"1856.06";"0,01000";"2021.01.20 16:54:00";"1853.95";"-2,11";"770,81";"IST";"TrailingStop";"-2,11";"8,65";"34m 0s";"";"1856.06";"2021.01.20 14:30:00";"1834,66003";"1888,31006";"Main: XAUUSD_M1_UTC2/M30";"211,00";"865,50"
"752";"XAUUSD_M1_UTC2";"Buy";"2021.01.20 17:00:00";"1856.06";"0,01000";"2021.01.21 09:30:00";"1868.19";"12,13";"782,94";"IST";"TrailingStop";"-1,53";"18,85";"16h 30m";"";"1856.06";"2021.01.20 17:00:00";"1834,66003";"1888,31006";"Main: XAUUSD_M1_UTC2/M30";"153,50";"1885,50"
"792";"XAUUSD_M1_UTC2";"Buy";"2021.02.10 09:25:00";"1846.95";"0,01000";"2021.02.10 16:32:00";"1845.14";"-1,81";"781,13";"IST";"TrailingStop";"-9,30";"8,28";"7h 7m";"";"1846.95";"2021.02.10 08:30:00";"1825,55005";"1879,19995";"Main: XAUUSD_M1_UTC2/M30";"929,50";"828,20"
"817";"XAUUSD_M1_UTC2";"Buy";"2021.02.24 03:52:00";"1813.83";"0,01000";"2021.02.24 15:47:00";"1792.03";"-21,80";"759,33";"IST";"SL";"-21,80";"0,00";"11h 55m";"";"1813.83";"2021.02.23 21:00:00";"1792,43005";"1846,07996";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"0,00"
"833";"XAUUSD_M1_UTC2";"Sell";"2021.03.04 19:22:00";"1709.39";"0,01000";"2021.03.04 21:10:00";"1697.53";"11,86";"771,19";"IST";"TrailingStop";"-1,79";"18,53";"1h 48m";"";"1709.39";"2021.03.04 19:00:00";"1730,79004";"1677,14001";"Main: XAUUSD_M1_UTC2/M30";"178,80";"1853,20"
"836";"XAUUSD_M1_UTC2";"Sell";"2021.03.08 11:20:00";"1690.92";"0,01000";"2021.03.08 14:41:00";"1692.20";"-1,28";"769,91";"IST";"TrailingStop";"-4,21";"5,77";"3h 21m";"";"1690.92";"2021.03.08 08:00:00";"1712,31995";"1658,67004";"Main: XAUUSD_M1_UTC2/M30";"421,50";"576,60"
"843";"XAUUSD_M1_UTC2";"Buy";"2021.03.10 19:38:00";"1719.75";"0,01000";"2021.03.11 11:53:00";"1732.94";"13,19";"783,10";"IST";"TrailingStop";"-3,58";"19,98";"16h 15m";"";"1719.75";"2021.03.10 19:30:00";"1698,34998";"1752,00000";"Main: XAUUSD_M1_UTC2/M30";"357,60";"1998,50"
"853";"XAUUSD_M1_UTC2";"Buy";"2021.03.16 17:29:00";"1738.73";"0,01000";"2021.03.16 17:56:00";"1733.72";"-5,01";"778,09";"IST";"TrailingStop";"-5,01";"2,42";"27m 0s";"";"1738.73";"2021.03.16 16:00:00";"1717,32996";"1770,97998";"Main: XAUUSD_M1_UTC2/M30";"501,00";"241,70"
